,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
2638,0.03368280455470085,0.8563333333333333,0.8609,-3.8821213820483536e-05,0.020498713478446007,-0.00029516135691665113,0.02953105978667736,0.713452,0.045721,0.164907,0.497176,0.38071600000000005,1e-06,0.164907,0.784192,0.5439820000000001,0.0,0.161728,0.617746
2639,0.03368275240063667,0.8563333333333333,0.8609,-3.8821228372398764e-05,0.020498719066381454,-0.00029515946516767144,0.0295312087982893,0.7134529999999999,0.045721,0.164908,0.497176,0.38071699999999997,1e-06,0.164908,0.784192,0.543983,0.0,0.161729,0.617746
2640,0.033682696521282196,0.8563333333333333,0.8609,-3.882123564835638e-05,0.020498722791671753,-0.00029515763162635267,0.029531355947256088,0.713455,0.045722,0.164909,0.497176,0.3807179999999999,1e-06,0.164909,0.784192,0.5439839999999999,0.0,0.16173,0.617746
2641,0.03368263691663742,0.8563333333333333,0.8609,-3.8821228372398764e-05,0.020498724654316902,-0.00029515576898120344,0.029531503096222878,0.713457,0.045722,0.164911,0.497176,0.38071999999999995,1e-06,0.164911,0.784192,0.543986,0.0,0.161732,0.617746
2642,0.03368258848786354,0.8563333333333333,0.8609,-3.8821228372398764e-05,0.0204987283796072,-0.00029515393543988466,0.029531650245189667,0.7134589999999998,0.045723,0.164912,0.497176,0.3807210000000001,1e-06,0.164912,0.784192,0.5439869999999999,0.0,0.161733,0.617746
2643,0.033682528883218765,0.8563333333333333,0.8609,-3.8821202906547114e-05,0.0204987321048975,-0.00029515207279473543,0.029531795531511307,0.7134609999999999,0.045724,0.164913,0.497176,0.380722,1e-06,0.164913,0.784192,0.543988,0.0,0.161734,0.617746
2644,0.03368247672915459,0.8563333333333333,0.8609,-3.882119926856831e-05,0.020498735830187798,-0.0002951500646304339,0.029531944543123245,0.713463,0.045724,0.164915,0.497176,0.38072400000000006,1e-06,0.164915,0.784192,0.5439899999999999,0.0,0.161736,0.617746
2645,0.03368241712450981,0.8563333333333333,0.8609,-3.882118471665308e-05,0.020498737692832947,-0.0002951482601929456,0.029532091692090034,0.713465,0.045725,0.164916,0.497176,0.380725,1e-06,0.164916,0.784192,0.543991,0.0,0.161737,0.617746
2646,0.03368236869573593,0.8563166666666666,0.8609,-3.8821162888780236e-05,0.020498741418123245,-0.0002951465721707791,0.029532238841056824,0.7134670000000001,0.045726,0.164917,0.497176,0.3807260000000001,1e-06,0.164917,0.784192,0.5439919999999999,0.0,0.161738,0.617746
2647,0.033682312816381454,0.8563166666666666,0.8609,-3.882115925080143e-05,0.020498743280768394,-0.0002951448841486126,0.029532387852668762,0.7134689999999999,0.045726,0.164919,0.497176,0.38072799999999996,1e-06,0.164919,0.784192,0.543994,0.0,0.16174,0.617746
2648,0.03368225693702698,0.8563166666666666,0.8609,-3.8821126508992165e-05,0.02049875073134899,-0.0002951429632958025,0.029532533138990402,0.713471,0.045727,0.16492,0.497176,0.3807290000000001,1e-06,0.16492,0.784192,0.5439949999999999,0.0,0.161741,0.617746
2649,0.0336822010576725,0.8563166666666666,0.861,-3.882110468111932e-05,0.02049875259399414,-0.00029514130437746644,0.02953268215060234,0.7134719999999999,0.045727,0.164921,0.497176,0.38073,1e-06,0.164921,0.784192,0.543996,0.0,0.161742,0.617746
2650,0.03368214890360832,0.8563166666666666,0.861,-3.8821075577288866e-05,0.02049875445663929,-0.0002951394999399781,0.02953282929956913,0.7134749999999999,0.045728,0.164923,0.497176,0.38073200000000007,1e-06,0.164923,0.784192,0.5439980000000001,0.0,0.161744,0.617746
2651,0.033682093024253845,0.8563166666666666,0.861,-3.8821064663352445e-05,0.02049875818192959,-0.00029513787012547255,0.02953297644853592,0.7134769999999999,0.045729,0.164924,0.497176,0.380733,1e-06,0.164924,0.784192,0.543999,0.0,0.161745,0.617746
2652,0.03368203714489937,0.8563166666666666,0.861,-3.8821050111437216e-05,0.020498761907219887,-0.00029513612389564514,0.02953312359750271,0.7134779999999998,0.045729,0.164925,0.497176,0.3807339999999999,1e-06,0.164925,0.784192,0.5439999999999999,0.0,0.161746,0.617746
2653,0.03368198126554489,0.8563166666666666,0.861,-3.882101736962795e-05,0.020498763769865036,-0.00029513437766581774,0.02953326888382435,0.7134809999999998,0.04573,0.164927,0.497176,0.38073599999999996,1e-06,0.164927,0.784192,0.544002,0.0,0.161748,0.617746
2654,0.03368192911148071,0.8563166666666666,0.861,-3.8821002817712724e-05,0.020498767495155334,-0.0002951326023321599,0.029533417895436287,0.7134829999999999,0.045731,0.164928,0.497176,0.3807369999999999,1e-06,0.164928,0.784192,0.5440029999999999,0.0,0.161749,0.617746
2655,0.033681876957416534,0.8563166666666666,0.861,-3.882097371388227e-05,0.020498771220445633,-0.00029513085610233247,0.029533565044403076,0.713484,0.045731,0.164929,0.497176,0.380738,1e-06,0.164929,0.784192,0.544004,0.0,0.16175,0.617746
2656,0.03368182107806206,0.8563166666666666,0.861,-3.882094461005181e-05,0.02049877494573593,-0.00029512910987250507,0.029533714056015015,0.713487,0.045732,0.164931,0.497176,0.3807400000000001,1e-06,0.164931,0.784192,0.5440059999999999,0.0,0.161752,0.617746
2657,0.03368176519870758,0.8563166666666666,0.861,-3.8820915506221354e-05,0.02049877867102623,-0.0002951272763311863,0.029533859342336655,0.7134879999999999,0.045732,0.164932,0.497176,0.380741,1e-06,0.164932,0.784192,0.544007,0.0,0.161753,0.617746
2658,0.0336817130446434,0.8563166666666666,0.861,-3.882088276441209e-05,0.02049878053367138,-0.0002951254427898675,0.029534006491303444,0.71349,0.045733,0.164933,0.497176,0.3807419999999999,1e-06,0.164933,0.784192,0.5440079999999999,0.0,0.161754,0.617746
2659,0.033681657165288925,0.8563333333333333,0.861,-3.882084638462402e-05,0.020498784258961678,-0.0002951236965600401,0.029534155502915382,0.7134929999999999,0.045734,0.164935,0.497176,0.38074399999999997,1e-06,0.164935,0.784192,0.54401,0.0,0.161756,0.617746
2660,0.03368160128593445,0.8563333333333333,0.861,-3.882080636685714e-05,0.020498787984251976,-0.00029512192122638226,0.02953430265188217,0.7134939999999999,0.045734,0.164936,0.497176,0.3807450000000001,1e-06,0.164936,0.784192,0.5440109999999999,0.0,0.161757,0.617746
2661,0.03368154540657997,0.85635,0.861,-3.882078090100549e-05,0.020498789846897125,-0.0002951202041003853,0.02953444793820381,0.7134959999999999,0.045735,0.164937,0.497176,0.38074600000000003,1e-06,0.164937,0.784192,0.544012,0.0,0.161758,0.617746
2662,0.03368149325251579,0.85635,0.861,-3.8820751797175035e-05,0.020498793572187424,-0.0002951185160782188,0.02953459694981575,0.7134989999999999,0.045736,0.164939,0.497176,0.3807480000000001,1e-06,0.164939,0.784192,0.544013,0.0,0.161759,0.617746
2663,0.033681437373161316,0.85635,0.861,-3.8820715417386964e-05,0.020498797297477722,-0.0002951170317828655,0.02953474409878254,0.7135,0.045736,0.16494,0.497176,0.380749,1e-06,0.16494,0.784192,0.544015,0.0,0.161761,0.617746
2664,0.033681388944387436,0.85635,0.861,-3.88206826755777e-05,0.02049880102276802,-0.0002951152855530381,0.02953489124774933,0.7135019999999999,0.045737,0.164941,0.497176,0.3807499999999999,1e-06,0.164941,0.784192,0.5440159999999999,0.0,0.161762,0.617746
2665,0.03368132933974266,0.85635,0.861,-3.88206826755777e-05,0.02049880661070347,-0.00029511371394619346,0.029535038396716118,0.7135039999999999,0.045737,0.164943,0.497176,0.380752,1e-06,0.164943,0.784192,0.5440170000000001,0.0,0.161763,0.617746
2666,0.03368128091096878,0.85635,0.861,-3.882064629578963e-05,0.02049880661070347,-0.00029511196771636605,0.029535185545682907,0.713506,0.045738,0.164944,0.497176,0.3807529999999999,1e-06,0.164944,0.784192,0.5440189999999999,0.0,0.161765,0.617746
2667,0.033681225031614304,0.85635,0.861,-3.882063538185321e-05,0.020498810335993767,-0.00029511027969419956,0.029535332694649696,0.713508,0.045739,0.164945,0.497176,0.38075400000000004,1e-06,0.164945,0.784192,0.5440200000000001,0.0,0.161766,0.617746
2668,0.03368116915225983,0.85635,0.861,-3.8820639019832015e-05,0.020498814061284065,-0.0002951085043605417,0.029535481706261635,0.7135099999999999,0.045739,0.164947,0.497176,0.3807560000000001,1e-06,0.164947,0.784192,0.544021,0.0,0.161767,0.617746
2669,0.03368111699819565,0.85635,0.861,-3.88206317438744e-05,0.020498815923929214,-0.0002951069036498666,0.029535628855228424,0.7135119999999999,0.04574,0.164948,0.497176,0.380757,1e-06,0.164948,0.784192,0.544023,0.0,0.161769,0.617746
2670,0.03368106111884117,0.85635,0.861,-3.882064265781082e-05,0.020498821511864662,-0.00029510530293919146,0.029535774141550064,0.713514,0.045741,0.164949,0.497176,0.38075799999999993,1e-06,0.164949,0.784192,0.544024,0.0,0.16177,0.617746
2671,0.03368100896477699,0.85635,0.861,-3.882064629578963e-05,0.02049882337450981,-0.00029510355670936406,0.029535923153162003,0.7135159999999998,0.045741,0.164951,0.497176,0.38076,1e-06,0.164951,0.784192,0.5440249999999999,0.0,0.161771,0.617746
2672,0.033680956810712814,0.85635,0.861,-3.882066084770486e-05,0.02049882709980011,-0.00029510186868719757,0.029536070302128792,0.7135179999999999,0.045742,0.164952,0.497176,0.3807609999999999,1e-06,0.164952,0.784192,0.5440269999999999,0.0,0.161773,0.617746
2673,0.03368090093135834,0.85635,0.861,-3.882067176164128e-05,0.02049883082509041,-0.0002951001806650311,0.02953621745109558,0.713519,0.045742,0.164953,0.497176,0.38076200000000004,1e-06,0.164953,0.784192,0.5440280000000001,0.0,0.161774,0.617746
2674,0.03368084877729416,0.8563666666666667,0.861,-3.8820675399620086e-05,0.020498832687735558,-0.0002950985508505255,0.02953636646270752,0.713522,0.045743,0.164955,0.497176,0.3807640000000001,1e-06,0.164955,0.784192,0.544029,0.0,0.161775,0.617746
2675,0.03368079289793968,0.8563666666666667,0.861,-3.882067176164128e-05,0.020498834550380707,-0.0002950968046206981,0.02953651361167431,0.713524,0.045744,0.164956,0.497176,0.380765,1e-06,0.164956,0.784192,0.5440299999999999,0.0,0.161776,0.617746
2676,0.033680740743875504,0.8563666666666667,0.861,-3.8820675399620086e-05,0.020498840138316154,-0.0002950950583908707,0.02953665889799595,0.713525,0.045744,0.164957,0.497176,0.38076599999999994,1e-06,0.164957,0.784192,0.544032,0.0,0.161778,0.617746
2677,0.033680692315101624,0.8563833333333334,0.861,-3.8820675399620086e-05,0.020498843863606453,-0.0002950933703687042,0.029536807909607887,0.713527,0.045745,0.164958,0.497176,0.38076599999999994,0.0,0.164958,0.784192,0.5440330000000001,0.0,0.161779,0.617746
2678,0.03368063643574715,0.8563666666666667,0.861,-3.8820675399620086e-05,0.02049884758889675,-0.00029509185696952045,0.029536955058574677,0.7135289999999999,0.045745,0.16496,0.497176,0.380768,0.0,0.16496,0.784192,0.544034,0.0,0.16178,0.617746
2679,0.03368058055639267,0.8563666666666667,0.861,-3.882067176164128e-05,0.0204988494515419,-0.00029509031446650624,0.029537100344896317,0.7135309999999999,0.045746,0.164961,0.497176,0.3807689999999999,0.0,0.164961,0.784192,0.5440360000000001,0.0,0.161782,0.617746
2680,0.03368052840232849,0.8563666666666667,0.861,-3.8820664485683665e-05,0.02049885131418705,-0.0002950888592749834,0.029537249356508255,0.713533,0.045747,0.164962,0.497176,0.38077000000000005,0.0,0.164962,0.784192,0.544037,0.0,0.161783,0.617746
2681,0.03368047624826431,0.8563666666666667,0.861,-3.882066084770486e-05,0.020498856902122498,-0.00029508728766813874,0.029537396505475044,0.713535,0.045747,0.164964,0.497176,0.3807719999999999,0.0,0.164964,0.784192,0.5440379999999999,0.0,0.161784,0.617746
2682,0.033680424094200134,0.8563666666666667,0.861,-3.882066084770486e-05,0.020498860627412796,-0.00029508574516512454,0.029537543654441833,0.7135369999999999,0.045748,0.164965,0.497176,0.38077300000000003,0.0,0.164965,0.784192,0.54404,0.0,0.161786,0.617746
2683,0.033680371940135956,0.8563666666666667,0.861,-3.8820649933768436e-05,0.020498864352703094,-0.00029508420266211033,0.029537690803408623,0.713538,0.045748,0.164966,0.497176,0.38077399999999995,0.0,0.164966,0.784192,0.5440409999999999,0.0,0.161787,0.617746
2684,0.03368031233549118,0.8563833333333334,0.8609,-3.8820639019832015e-05,0.020498866215348244,-0.00029508277657441795,0.02953783981502056,0.713541,0.045749,0.164968,0.497176,0.380776,0.0,0.164968,0.784192,0.544042,0.0,0.161788,0.617746
2685,0.0336802639067173,0.8563833333333334,0.8609,-3.882064265781082e-05,0.020498869940638542,-0.00029508135048672557,0.0295379851013422,0.713543,0.04575,0.164969,0.497176,0.3807769999999999,0.0,0.164969,0.784192,0.5440429999999999,0.0,0.161789,0.617746
2686,0.03368021175265312,0.8563666666666667,0.8609,-3.882064629578963e-05,0.02049887180328369,-0.00029507974977605045,0.02953813411295414,0.713544,0.04575,0.16497,0.497176,0.38077800000000006,0.0,0.16497,0.784192,0.544045,0.0,0.161791,0.617746
2687,0.033680155873298645,0.8563666666666667,0.8609,-3.8820653571747243e-05,0.02049887739121914,-0.00029507800354622304,0.029538283124566078,0.713546,0.045751,0.164971,0.497176,0.380779,0.0,0.164971,0.784192,0.5440459999999999,0.0,0.161792,0.617746
2688,0.033680107444524765,0.8563666666666667,0.8609,-3.88206826755777e-05,0.02049887925386429,-0.000295076344627887,0.029538430273532867,0.713549,0.045752,0.164973,0.497176,0.38078100000000004,0.0,0.164973,0.784192,0.5440470000000001,0.0,0.161793,0.617746
2689,0.03368005529046059,0.8563666666666667,0.8609,-3.882069722749293e-05,0.020498881116509438,-0.00029507477302104235,0.029538575559854507,0.7135499999999999,0.045752,0.164974,0.497176,0.38078199999999995,0.0,0.164974,0.784192,0.5440489999999999,0.0,0.161795,0.617746
2690,0.03367999941110611,0.8563666666666667,0.8609,-3.882070814142935e-05,0.020498884841799736,-0.0002950732014141977,0.029538722708821297,0.713552,0.045753,0.164975,0.497176,0.3807830000000001,0.0,0.164975,0.784192,0.54405,0.0,0.161796,0.617746
2691,0.03367995098233223,0.8563666666666667,0.8609,-3.882071177940816e-05,0.020498888567090034,-0.0002950714551843703,0.029538871720433235,0.713554,0.045753,0.164977,0.497176,0.38078499999999993,0.0,0.164977,0.784192,0.544051,0.0,0.161797,0.617746
2692,0.03367989882826805,0.8563666666666667,0.8609,-3.882069722749293e-05,0.020498892292380333,-0.000295069970889017,0.029539018869400024,0.7135560000000001,0.045754,0.164978,0.497176,0.38078600000000007,0.0,0.164978,0.784192,0.5440520000000001,0.0,0.161798,0.617746
2693,0.03367984667420387,0.8563666666666667,0.8609,-3.8820715417386964e-05,0.02049889601767063,-0.00029506845748983324,0.029539164155721664,0.7135579999999999,0.045755,0.164979,0.497176,0.380787,0.0,0.164979,0.784192,0.5440539999999999,0.0,0.1618,0.617746
2694,0.033679794520139694,0.8563666666666667,0.8609,-3.8820737245259807e-05,0.02049889974296093,-0.0002950668567791581,0.029539315029978752,0.71356,0.045755,0.164981,0.497176,0.38078900000000004,0.0,0.164981,0.784192,0.5440550000000001,0.0,0.161801,0.617746
2695,0.03367973864078522,0.8563666666666667,0.8609,-3.882074815919623e-05,0.02049890346825123,-0.0002950653724838048,0.029539460316300392,0.713562,0.045756,0.164982,0.497176,0.38078999999999996,0.0,0.164982,0.784192,0.544056,0.0,0.161802,0.617746
2696,0.03367968648672104,0.8563666666666667,0.8609,-3.882074815919623e-05,0.020498905330896378,-0.00029506388818845153,0.02953960932791233,0.713563,0.045756,0.164983,0.497176,0.3807909999999999,0.0,0.164983,0.784192,0.544058,0.0,0.161804,0.617746
2697,0.03367963805794716,0.8563666666666667,0.8609,-3.88207845389843e-05,0.020498907193541527,-0.00029506231658160686,0.02953975647687912,0.713565,0.045757,0.164984,0.497176,0.380792,0.0,0.164984,0.784192,0.544059,0.0,0.161805,0.617746
2698,0.03367958217859268,0.8563833333333334,0.8609,-3.882079181494191e-05,0.020498912781476974,-0.0002950608031824231,0.02953990176320076,0.713568,0.045758,0.164986,0.497176,0.3807940000000001,0.0,0.164986,0.784192,0.5440599999999999,0.0,0.161806,0.617746
2699,0.0336795337498188,0.8563833333333334,0.861,-3.8820813642814755e-05,0.020498914644122124,-0.000295059202471748,0.0295400507748127,0.7135689999999999,0.045758,0.164987,0.497176,0.380795,0.0,0.164987,0.784192,0.544061,0.0,0.161807,0.617746
2700,0.03367948159575462,0.8563833333333334,0.861,-3.8820828194729984e-05,0.020498916506767273,-0.0002950575726572424,0.029540197923779488,0.713571,0.045759,0.164988,0.497176,0.3807959999999999,0.0,0.164988,0.784192,0.5440630000000001,0.0,0.161809,0.617746
2701,0.033679429441690445,0.8563833333333334,0.861,-3.882083183270879e-05,0.02049892209470272,-0.00029505585553124547,0.029540345072746277,0.713573,0.045759,0.16499,0.497176,0.38079799999999997,0.0,0.16499,0.784192,0.544064,0.0,0.16181,0.617746
2702,0.033679377287626266,0.8563833333333334,0.861,-3.882083183270879e-05,0.02049892581999302,-0.00029505419661290944,0.029540492221713066,0.7135749999999998,0.04576,0.164991,0.497176,0.3807990000000001,0.0,0.164991,0.784192,0.5440649999999999,0.0,0.161811,0.617746
2703,0.03367932513356209,0.8563833333333334,0.861,-3.8820828194729984e-05,0.02049892768263817,-0.0002950524794869125,0.029540639370679855,0.7135769999999999,0.045761,0.164992,0.497176,0.3808,0.0,0.164992,0.784192,0.544067,0.0,0.161813,0.617746
2704,0.03367927297949791,0.8563833333333334,0.861,-3.882084274664521e-05,0.020498931407928467,-0.0002950508496724069,0.029540786519646645,0.713579,0.045761,0.164994,0.497176,0.3808020000000001,0.0,0.164994,0.784192,0.5440680000000001,0.0,0.161814,0.617746
2705,0.03367921710014343,0.8563666666666667,0.861,-3.8820839108666405e-05,0.020498933270573616,-0.0002950493071693927,0.029540935531258583,0.713581,0.045762,0.164995,0.497176,0.380803,0.0,0.164995,0.784192,0.544069,0.0,0.161815,0.617746
2706,0.033679164946079254,0.8563666666666667,0.861,-3.8820839108666405e-05,0.020498936995863914,-0.00029504764825105667,0.029541080817580223,0.7135819999999999,0.045762,0.164996,0.497176,0.3808039999999999,0.0,0.164996,0.784192,0.5440699999999999,0.0,0.161816,0.617746
2707,0.033679112792015076,0.8563666666666667,0.861,-3.8820828194729984e-05,0.020498942583799362,-0.0002950460184365511,0.029541227966547012,0.713584,0.045763,0.164997,0.497176,0.38080500000000006,0.0,0.164997,0.784192,0.544072,0.0,0.161818,0.617746
2708,0.0336790606379509,0.8563666666666667,0.861,-3.882082455675118e-05,0.02049894444644451,-0.0002950443886220455,0.02954137697815895,0.713587,0.045764,0.164999,0.497176,0.3808069999999999,0.0,0.164999,0.784192,0.5440729999999999,0.0,0.161819,0.617746
2709,0.03367900848388672,0.8563666666666667,0.861,-3.882082091877237e-05,0.02049894817173481,-0.00029504275880753994,0.02954152412712574,0.7135879999999999,0.045764,0.165,0.497176,0.38080800000000004,0.0,0.165,0.784192,0.5440740000000001,0.0,0.16182,0.617746
2710,0.03367895632982254,0.8563666666666667,0.861,-3.8820839108666405e-05,0.02049895189702511,-0.0002950411872006953,0.02954167127609253,0.71359,0.045765,0.165001,0.497176,0.38080899999999995,0.0,0.165001,0.784192,0.544075,0.0,0.161821,0.617746
2711,0.03367890417575836,0.8563666666666667,0.861,-3.8820839108666405e-05,0.020498953759670258,-0.00029503964469768107,0.029541820287704468,0.7135909999999999,0.045765,0.165002,0.497176,0.3808100000000001,0.0,0.165002,0.784192,0.544077,0.0,0.161823,0.617746
2712,0.03367885574698448,0.8563666666666667,0.861,-3.882086093653925e-05,0.020498957484960556,-0.0002950380730908364,0.029541965574026108,0.7135940000000001,0.045766,0.165004,0.497176,0.38081199999999993,0.0,0.165004,0.784192,0.544078,0.0,0.161824,0.617746
2713,0.0336788035929203,0.8563666666666667,0.861,-3.8820853660581633e-05,0.020498961210250854,-0.0002950365887954831,0.029542112722992897,0.7135959999999999,0.045767,0.165005,0.497176,0.38081300000000007,0.0,0.165005,0.784192,0.5440789999999999,0.0,0.161825,0.617746
2714,0.03367875516414642,0.8563666666666667,0.861,-3.8820850022602826e-05,0.020498964935541153,-0.00029503495898097754,0.029542261734604836,0.713597,0.045767,0.165006,0.497176,0.380814,0.0,0.165006,0.784192,0.54408,0.0,0.161826,0.617746
2715,0.033678699284791946,0.8563666666666667,0.861,-3.8820839108666405e-05,0.02049896866083145,-0.00029503338737413287,0.029542407020926476,0.7136,0.045768,0.165008,0.497176,0.38081600000000004,0.0,0.165008,0.784192,0.5440820000000001,0.0,0.161828,0.617746
2716,0.033678650856018066,0.8563666666666667,0.861,-3.882083183270879e-05,0.0204989705234766,-0.0002950318739749491,0.029542554169893265,0.7136009999999999,0.045768,0.165009,0.497176,0.38081699999999996,0.0,0.165009,0.784192,0.544083,0.0,0.161829,0.617746
2717,0.033678602427244186,0.8563666666666667,0.861,-3.882084274664521e-05,0.0204989742487669,-0.0002950300695374608,0.029542701318860054,0.713603,0.045769,0.16501,0.497176,0.3808180000000001,0.0,0.16501,0.784192,0.5440839999999999,0.0,0.16183,0.617746
2718,0.03367854654788971,0.8563666666666667,0.861,-3.882084638462402e-05,0.02049897611141205,-0.00029502849793061614,0.029542848467826843,0.7136049999999998,0.04577,0.165011,0.497176,0.380819,0.0,0.165011,0.784192,0.544086,0.0,0.161832,0.617746
2719,0.03367849811911583,0.8563666666666667,0.861,-3.8820839108666405e-05,0.020498981699347496,-0.00029502686811611056,0.029542997479438782,0.7136069999999999,0.04577,0.165013,0.497176,0.3808210000000001,0.0,0.165013,0.784192,0.5440870000000001,0.0,0.161833,0.617746
2720,0.03367844596505165,0.85635,0.861,-3.882084638462402e-05,0.020498985424637794,-0.0002950254420284182,0.029543142765760422,0.7136089999999999,0.045771,0.165014,0.497176,0.380822,0.0,0.165014,0.784192,0.544088,0.0,0.161834,0.617746
2721,0.03367839753627777,0.85635,0.861,-3.882086093653925e-05,0.020498989149928093,-0.0002950238704215735,0.02954329177737236,0.7136099999999999,0.045771,0.165015,0.497176,0.3808229999999999,0.0,0.165015,0.784192,0.5440889999999999,0.0,0.161835,0.617746
2722,0.03367834538221359,0.85635,0.861,-3.88208864023909e-05,0.020498991012573242,-0.0002950224152300507,0.02954343892633915,0.7136119999999999,0.045772,0.165016,0.497176,0.38082400000000005,0.0,0.165016,0.784192,0.544091,0.0,0.161837,0.617746
2723,0.033678289502859116,0.85635,0.861,-3.882089367834851e-05,0.02049899473786354,-0.0002950207854155451,0.02954358421266079,0.7136149999999999,0.045773,0.165018,0.497176,0.3808259999999999,0.0,0.165018,0.784192,0.5440919999999999,0.0,0.161838,0.617746
2724,0.033678244799375534,0.85635,0.861,-3.8820915506221354e-05,0.02049899846315384,-0.00029501933022402227,0.029543733224272728,0.713616,0.045773,0.165019,0.497176,0.380827,0.0,0.165019,0.784192,0.544093,0.0,0.161839,0.617746
2725,0.033678192645311356,0.85635,0.861,-3.8820951886009425e-05,0.02049900032579899,-0.00029501778772100806,0.029543880373239517,0.7136179999999999,0.045774,0.16502,0.497176,0.38082799999999994,0.0,0.16502,0.784192,0.544094,0.0,0.16184,0.617746
2726,0.03367814049124718,0.85635,0.861,-3.882097371388227e-05,0.020499005913734436,-0.0002950162743218243,0.029544027522206306,0.7136199999999999,0.045774,0.165022,0.497176,0.38083,0.0,0.165022,0.784192,0.544096,0.0,0.161842,0.617746
2727,0.033678088337183,0.85635,0.861,-3.882103192154318e-05,0.020499007776379585,-0.00029501484823413193,0.029544174671173096,0.713622,0.045775,0.165023,0.497176,0.3808309999999999,0.0,0.165023,0.784192,0.5440969999999999,0.0,0.161843,0.617746
2728,0.03367803618311882,0.85635,0.861,-3.882105738739483e-05,0.020499011501669884,-0.0002950132475234568,0.029544321820139885,0.7136239999999998,0.045776,0.165024,0.497176,0.38083200000000006,0.0,0.165024,0.784192,0.5440979999999999,0.0,0.161844,0.617746
2729,0.03367798402905464,0.8563333333333333,0.861,-3.8821075577288866e-05,0.020499013364315033,-0.000295011792331934,0.029544468969106674,0.713625,0.045776,0.165025,0.497176,0.380833,0.0,0.165025,0.784192,0.544099,0.0,0.161845,0.617746
2730,0.03367793560028076,0.8563333333333333,0.861,-3.8821090129204094e-05,0.02049901708960533,-0.00029501024982891977,0.029544617980718613,0.7136279999999999,0.045777,0.165027,0.497176,0.38083500000000003,0.0,0.165027,0.784192,0.5441010000000001,0.0,0.161847,0.617746
2731,0.03367788717150688,0.8563333333333333,0.861,-3.882112287101336e-05,0.02049901895225048,-0.00029500885284505785,0.029544763267040253,0.7136290000000001,0.045777,0.165028,0.497176,0.38083599999999995,0.0,0.165028,0.784192,0.544102,0.0,0.161848,0.617746
2732,0.033677838742733,0.8563333333333333,0.861,-3.882113014697097e-05,0.02049902454018593,-0.0002950074558611959,0.029544910416007042,0.7136309999999999,0.045778,0.165029,0.497176,0.3808370000000001,0.0,0.165029,0.784192,0.5441029999999999,0.0,0.161849,0.617746
2733,0.03367778658866882,0.8563333333333333,0.861,-3.8821141060907394e-05,0.020499028265476227,-0.00029500594246201217,0.02954505942761898,0.713632,0.045778,0.16503,0.497176,0.380838,0.0,0.16503,0.784192,0.544104,0.0,0.16185,0.617746
2734,0.033677734434604645,0.8563333333333333,0.861,-3.882113378494978e-05,0.020499030128121376,-0.0002950044290628284,0.02954520471394062,0.713635,0.045779,0.165032,0.497176,0.38084000000000007,0.0,0.165032,0.784192,0.5441060000000001,0.0,0.161852,0.617746
2735,0.03367768973112106,0.8563333333333333,0.861,-3.8821126508992165e-05,0.020499033853411674,-0.0002950028865598142,0.02954535372555256,0.7136369999999999,0.04578,0.165033,0.497176,0.380841,0.0,0.165033,0.784192,0.544107,0.0,0.161853,0.617746
2736,0.033677633851766586,0.8563333333333333,0.861,-3.8821137422928587e-05,0.020499037578701973,-0.00029500146047212183,0.0295454990118742,0.713638,0.04578,0.165034,0.497176,0.3808419999999999,0.0,0.165034,0.784192,0.5441079999999999,0.0,0.161854,0.617746
2737,0.033677585422992706,0.8563333333333333,0.861,-3.882113014697097e-05,0.02049904130399227,-0.000295000005280599,0.029545648023486137,0.7136399999999998,0.045781,0.165035,0.497176,0.38084300000000004,0.0,0.165035,0.784192,0.5441090000000001,0.0,0.161855,0.617746
2738,0.03367753326892853,0.8563333333333333,0.861,-3.882112287101336e-05,0.02049904316663742,-0.0002949984045699239,0.029545795172452927,0.7136419999999999,0.045781,0.165037,0.497176,0.3808449999999999,0.0,0.165037,0.784192,0.5441109999999999,0.0,0.161857,0.617746
2739,0.03367748111486435,0.85635,0.861,-3.882111195707694e-05,0.02049904502928257,-0.00029499689117074013,0.029545940458774567,0.713644,0.045782,0.165038,0.497176,0.380846,0.0,0.165038,0.784192,0.544112,0.0,0.161858,0.617746
2740,0.03367743268609047,0.8563333333333333,0.861,-3.88210937671829e-05,0.020499052479863167,-0.0002949952322524041,0.029546089470386505,0.713646,0.045783,0.165039,0.497176,0.38084699999999994,0.0,0.165039,0.784192,0.544113,0.0,0.161859,0.617746
2741,0.03367738053202629,0.85635,0.861,-3.882105738739483e-05,0.020499054342508316,-0.0002949936024378985,0.029546236619353294,0.7136469999999999,0.045783,0.16504,0.497176,0.3808480000000001,0.0,0.16504,0.784192,0.5441139999999999,0.0,0.16186,0.617746
2742,0.03367733210325241,0.85635,0.861,-3.8821039197500795e-05,0.020499056205153465,-0.00029499197262339294,0.029546381905674934,0.7136499999999999,0.045784,0.165042,0.497176,0.3808499999999999,0.0,0.165042,0.784192,0.5441159999999999,0.0,0.161862,0.617746
