,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
1807,0.033811815083026886,0.8558833333333333,0.8599,-5.096234235679731e-05,0.020379794761538506,-0.001319682109169662,0.05053996667265892,0.7102459999999999,0.044691,0.162731,0.497176,0.37963199999999997,5e-06,0.162731,0.783104,0.542224,4e-06,0.159563,0.617343
1808,0.03381159529089928,0.8558833333333333,0.8599,-5.09629026055336e-05,0.020379802212119102,-0.0013195974752306938,0.05054011940956116,0.710251,0.044693,0.162734,0.497176,0.37963499999999994,5e-06,0.162734,0.783104,0.5422279999999999,4e-06,0.159567,0.617343
1809,0.033811382949352264,0.8558833333333333,0.8599,-5.0963470130227506e-05,0.0203798096626997,-0.0013195128412917256,0.05054027587175369,0.7102549999999999,0.044694,0.162737,0.497176,0.3796379999999999,5e-06,0.162737,0.783104,0.5422310000000001,4e-06,0.15957,0.617343
1810,0.033811163157224655,0.8558833333333333,0.8599,-5.096404129290022e-05,0.020379817113280296,-0.0013194277416914701,0.05054042860865593,0.710259,0.044695,0.16274,0.497176,0.3796409999999999,5e-06,0.16274,0.783104,0.5422340000000001,4e-06,0.159573,0.617343
1811,0.03381095081567764,0.8558833333333333,0.8599,-5.096458698972128e-05,0.020379824563860893,-0.001319343107752502,0.050540581345558167,0.710264,0.044697,0.162743,0.497176,0.3796440000000001,5e-06,0.162743,0.783104,0.5422370000000001,4e-06,0.159576,0.617343
1812,0.03381073474884033,0.8558666666666667,0.8599,-5.096516906633042e-05,0.02037983201444149,-0.0013192580081522465,0.0505407378077507,0.7102679999999999,0.044698,0.162746,0.497176,0.37964700000000007,5e-06,0.162746,0.783104,0.54224,4e-06,0.159579,0.617343
1813,0.03381052240729332,0.85585,0.8599,-5.09657256770879e-05,0.020379839465022087,-0.001319172908551991,0.05054089054465294,0.7102729999999999,0.0447,0.162749,0.497176,0.37965000000000004,5e-06,0.162749,0.783104,0.542243,4e-06,0.159582,0.617343
1814,0.03381031006574631,0.85585,0.8599,-5.096628228784539e-05,0.020379846915602684,-0.0013190876925364137,0.050541047006845474,0.710277,0.044701,0.162752,0.497176,0.379653,5e-06,0.162752,0.783104,0.542246,4e-06,0.159585,0.617343
1815,0.033810093998909,0.85585,0.8599,-5.0966875278390944e-05,0.02037985436618328,-0.0013190028257668018,0.05054119974374771,0.7102809999999999,0.044702,0.162755,0.497176,0.379656,5e-06,0.162755,0.783104,0.542249,4e-06,0.159588,0.617343
1816,0.033809881657361984,0.85585,0.8599,-5.09674682689365e-05,0.020379861816763878,-0.0013189176097512245,0.05054135620594025,0.710286,0.044704,0.162758,0.497176,0.37965899999999997,5e-06,0.162758,0.783104,0.542252,4e-06,0.159591,0.617343
1817,0.03380966931581497,0.85585,0.8599,-5.096803943160921e-05,0.020379869267344475,-0.0013188322773203254,0.050541508942842484,0.710291,0.044705,0.162762,0.497176,0.3796630000000001,5e-06,0.162762,0.783104,0.5422549999999999,4e-06,0.159594,0.617343
1818,0.03380946069955826,0.85585,0.86,-5.096861787023954e-05,0.02037987671792507,-0.001318747061304748,0.05054166167974472,0.7102949999999999,0.044706,0.162765,0.497176,0.37966600000000006,5e-06,0.162765,0.783104,0.5422579999999999,4e-06,0.159597,0.617343
1819,0.033809248358011246,0.85585,0.8599,-5.096919630886987e-05,0.020379886031150818,-0.0013186614960432053,0.050541818141937256,0.7102999999999999,0.044708,0.162768,0.497176,0.37966900000000003,5e-06,0.162768,0.783104,0.5422610000000001,4e-06,0.1596,0.617343
1820,0.033809032291173935,0.8558666666666667,0.8599,-5.09698293171823e-05,0.020379891619086266,-0.0013185760471969843,0.05054197087883949,0.7103039999999998,0.044709,0.162771,0.497176,0.379672,5e-06,0.162771,0.783104,0.5422640000000001,4e-06,0.159603,0.617343
1821,0.03380882367491722,0.8558666666666667,0.8599,-5.0970487791346386e-05,0.020379897207021713,-0.0013184910640120506,0.05054212734103203,0.7103089999999999,0.044711,0.162774,0.497176,0.379675,5e-06,0.162774,0.783104,0.542267,4e-06,0.159606,0.617343
1822,0.03380860760807991,0.85585,0.8598,-5.097113535157405e-05,0.02037990652024746,-0.001318406080827117,0.050542283803224564,0.710313,0.044712,0.162777,0.497176,0.37967799999999996,5e-06,0.162777,0.783104,0.54227,4e-06,0.159609,0.617343
1823,0.033808402717113495,0.85585,0.8597,-5.097178291180171e-05,0.020379915833473206,-0.0013183212140575051,0.0505424365401268,0.7103169999999999,0.044713,0.16278,0.497176,0.37968099999999994,5e-06,0.16278,0.783104,0.542273,4e-06,0.159612,0.617343
1824,0.033808186650276184,0.85585,0.8596,-5.097243411000818e-05,0.020379921421408653,-0.0013182359980419278,0.050542596727609634,0.7103219999999999,0.044715,0.162783,0.497176,0.3796839999999999,5e-06,0.162783,0.783104,0.542276,4e-06,0.159615,0.617343
1825,0.03380797803401947,0.85585,0.8596,-5.097308167023584e-05,0.02037992887198925,-0.0013181514805182815,0.05054274946451187,0.710326,0.044716,0.162786,0.497176,0.3796869999999999,5e-06,0.162786,0.783104,0.542279,4e-06,0.159618,0.617343
1826,0.033807769417762756,0.85585,0.8596,-5.09737255924847e-05,0.020379936322569847,-0.0013180662645027041,0.05054290592670441,0.7103299999999999,0.044717,0.162789,0.497176,0.37968999999999986,5e-06,0.162789,0.783104,0.5422820000000002,4e-06,0.159621,0.617343
1827,0.03380756080150604,0.85585,0.8596,-5.097434768686071e-05,0.020379943773150444,-0.0013179812813177705,0.05054306238889694,0.7103349999999999,0.044719,0.162792,0.497176,0.37969300000000006,5e-06,0.162792,0.783104,0.5422850000000001,4e-06,0.159624,0.617343
1828,0.03380734845995903,0.85585,0.8596,-5.097496978123672e-05,0.02037995122373104,-0.0013178964145481586,0.05054321885108948,0.7103389999999998,0.04472,0.162795,0.497176,0.37969600000000003,5e-06,0.162795,0.783104,0.5422880000000001,4e-06,0.159627,0.617343
1829,0.03380713611841202,0.85585,0.8596,-5.097557004773989e-05,0.020379958674311638,-0.0013178110821172595,0.05054337531328201,0.710343,0.044721,0.162798,0.497176,0.379699,5e-06,0.162798,0.783104,0.5422910000000001,4e-06,0.15963,0.617343
1830,0.033806927502155304,0.85585,0.8596,-5.09762394358404e-05,0.020379966124892235,-0.0013177256332710385,0.05054352805018425,0.710348,0.044723,0.162801,0.497176,0.379702,5e-06,0.162801,0.783104,0.542294,4e-06,0.159633,0.617343
1831,0.03380672261118889,0.8558666666666667,0.8596,-5.0976868806174025e-05,0.02037997357547283,-0.0013176409993320704,0.050543684512376785,0.7103519999999999,0.044724,0.162804,0.497176,0.37970499999999996,5e-06,0.162804,0.783104,0.5422960000000001,3e-06,0.159636,0.617343
1832,0.033806510269641876,0.8558666666666667,0.8596,-5.0977494538528845e-05,0.02037998102605343,-0.001317556481808424,0.05054384097456932,0.7103569999999999,0.044726,0.162807,0.497176,0.37970799999999993,5e-06,0.162807,0.783104,0.5422990000000001,3e-06,0.159639,0.617343
1833,0.03380630537867546,0.8558666666666667,0.8596,-5.0978105718968436e-05,0.020379988476634026,-0.0013174721971154213,0.050543997436761856,0.710361,0.044727,0.16281,0.497176,0.3797109999999999,5e-06,0.16281,0.783104,0.5423020000000001,3e-06,0.159642,0.617343
1834,0.033806100487709045,0.8558666666666667,0.8596,-5.0978746003238484e-05,0.020379995927214622,-0.0013173875631764531,0.05054415389895439,0.7103649999999999,0.044728,0.162813,0.497176,0.3797140000000001,5e-06,0.162813,0.783104,0.542305,3e-06,0.159645,0.617343
1835,0.03380589187145233,0.8558833333333333,0.8596,-5.0979371735593304e-05,0.02038000337779522,-0.0013173026964068413,0.05054431036114693,0.71037,0.04473,0.162816,0.497176,0.3797170000000001,5e-06,0.162816,0.783104,0.542308,3e-06,0.159648,0.617343
1836,0.03380568325519562,0.8558833333333333,0.8596,-5.097996472613886e-05,0.020380010828375816,-0.0013172182952985168,0.05054446682333946,0.7103739999999998,0.044731,0.162819,0.497176,0.37972000000000006,5e-06,0.162819,0.783104,0.542311,3e-06,0.159651,0.617343
1837,0.033805474638938904,0.8558666666666667,0.8596,-5.0980546802747995e-05,0.020380018278956413,-0.0013171338941901922,0.050544623285532,0.710378,0.044732,0.162822,0.497176,0.37972300000000003,5e-06,0.162822,0.783104,0.542314,3e-06,0.159654,0.617343
1838,0.03380526602268219,0.8558666666666667,0.8596,-5.098115434520878e-05,0.02038002572953701,-0.001317049260251224,0.05054477974772453,0.710383,0.044734,0.162825,0.497176,0.379726,5e-06,0.162825,0.783104,0.5423169999999999,3e-06,0.159657,0.617343
1839,0.033805061131715775,0.8558666666666667,0.8596,-5.098176916362718e-05,0.020380033180117607,-0.0013169642770662904,0.05054493620991707,0.7103869999999999,0.044735,0.162828,0.497176,0.379729,5e-06,0.162828,0.783104,0.5423200000000001,3e-06,0.15966,0.617343
1840,0.03380485251545906,0.8558666666666667,0.8596,-5.098237670608796e-05,0.020380042493343353,-0.001316879759542644,0.050545088946819305,0.710391,0.044736,0.162831,0.497176,0.37973199999999996,5e-06,0.162831,0.783104,0.5423230000000001,3e-06,0.159663,0.617343
1841,0.03380464389920235,0.8558833333333333,0.8596,-5.0982962420675904e-05,0.0203800480812788,-0.0013167952420189977,0.05054524540901184,0.710396,0.044738,0.162834,0.497176,0.37973499999999993,5e-06,0.162834,0.783104,0.5423260000000001,3e-06,0.159666,0.617343
1842,0.03380443900823593,0.8558833333333333,0.8595,-5.098354085930623e-05,0.020380055531859398,-0.0013167106080800295,0.050545401871204376,0.7103999999999999,0.044739,0.162837,0.497176,0.3797379999999999,5e-06,0.162837,0.783104,0.5423290000000001,3e-06,0.159669,0.617343
1843,0.033804234117269516,0.8558833333333333,0.8595,-5.098415203974582e-05,0.020380062982439995,-0.0013166258577257395,0.05054556205868721,0.710404,0.04474,0.16284,0.497176,0.3797409999999999,5e-06,0.16284,0.783104,0.542332,3e-06,0.159672,0.617343
1844,0.0338040292263031,0.8558666666666667,0.8595,-5.098476685816422e-05,0.02038007229566574,-0.0013165408745408058,0.050545718520879745,0.7104089999999998,0.044742,0.162843,0.497176,0.37974399999999986,5e-06,0.162843,0.783104,0.542335,3e-06,0.159675,0.617343
1845,0.033803824335336685,0.85585,0.8595,-5.098534165881574e-05,0.02038007788360119,-0.0013164563570171595,0.05054587870836258,0.710413,0.044743,0.162846,0.497176,0.37974700000000006,5e-06,0.162846,0.783104,0.542338,3e-06,0.159678,0.617343
1846,0.03380362316966057,0.85585,0.8595,-5.098592737340368e-05,0.020380087196826935,-0.001316371839493513,0.05054603889584541,0.7104169999999999,0.044744,0.162849,0.497176,0.37975000000000003,5e-06,0.162849,0.783104,0.542341,3e-06,0.159681,0.617343
1847,0.033803410828113556,0.8558333333333333,0.8595,-5.098648398416117e-05,0.020380092784762383,-0.001316287089139223,0.05054619535803795,0.7104219999999999,0.044746,0.162852,0.497176,0.379753,5e-06,0.162852,0.783104,0.5423439999999999,3e-06,0.159684,0.617343
1848,0.03380320966243744,0.8558166666666667,0.8595,-5.098708425066434e-05,0.02038010023534298,-0.0013162032701075077,0.050546351820230484,0.710426,0.044747,0.162855,0.497176,0.379756,5e-06,0.162855,0.783104,0.5423469999999999,3e-06,0.159687,0.617343
1849,0.033803004771471024,0.8558,0.8595,-5.0987713620997965e-05,0.020380107685923576,-0.0013161187525838614,0.05054650828242302,0.7104299999999999,0.044748,0.162858,0.497176,0.37975899999999996,5e-06,0.162858,0.783104,0.5423500000000001,3e-06,0.15969,0.617343
1850,0.03380279988050461,0.8557833333333333,0.8595,-5.098832480143756e-05,0.020380116999149323,-0.0013160340022295713,0.050546664744615555,0.7104349999999999,0.04475,0.162861,0.497176,0.37976199999999993,5e-06,0.162861,0.783104,0.5423530000000001,3e-06,0.159693,0.617343
1851,0.03380259871482849,0.8557833333333333,0.8595,-5.098893598187715e-05,0.02038012258708477,-0.0013159497175365686,0.05054682493209839,0.710439,0.044751,0.162864,0.497176,0.3797649999999999,5e-06,0.162864,0.783104,0.5423560000000001,3e-06,0.159696,0.617343
1852,0.033802393823862076,0.8557833333333333,0.8595,-5.098958354210481e-05,0.020380131900310516,-0.0013158653164282441,0.050546981394290924,0.7104429999999999,0.044752,0.162867,0.497176,0.3797680000000001,5e-06,0.162867,0.783104,0.5423580000000001,3e-06,0.159698,0.617343
1853,0.03380218520760536,0.8557833333333333,0.8595,-5.099020927445963e-05,0.020380137488245964,-0.0013157809153199196,0.05054714158177376,0.710448,0.044754,0.16287,0.497176,0.3797710000000001,5e-06,0.16287,0.783104,0.5423610000000001,3e-06,0.159701,0.617343
1854,0.03380198776721954,0.8557833333333333,0.8595,-5.0990816816920415e-05,0.02038014680147171,-0.0013156960485503078,0.05054729804396629,0.7104519999999999,0.044755,0.162873,0.497176,0.37977400000000006,5e-06,0.162873,0.783104,0.5423640000000001,3e-06,0.159704,0.617343
1855,0.033801786601543427,0.8557833333333333,0.8595,-5.0991380703635514e-05,0.020380154252052307,-0.0013156118802726269,0.05054745450615883,0.710456,0.044756,0.162876,0.497176,0.37977700000000003,5e-06,0.162876,0.783104,0.542367,3e-06,0.159707,0.617343
1856,0.03380158171057701,0.8557833333333333,0.8595,-5.099199916003272e-05,0.020380159839987755,-0.0013155272463336587,0.05054761469364166,0.7104599999999999,0.044757,0.162879,0.497176,0.37978,5e-06,0.162879,0.783104,0.54237,3e-06,0.15971,0.617343
1857,0.033801380544900894,0.8557833333333333,0.8595,-5.0992592150578275e-05,0.020380167290568352,-0.0013154428452253342,0.050547774881124496,0.7104649999999999,0.044759,0.162882,0.497176,0.379783,5e-06,0.162882,0.783104,0.542373,3e-06,0.159713,0.617343
1858,0.03380117937922478,0.8557833333333333,0.8595,-5.099319605506025e-05,0.020380176603794098,-0.0013153584441170096,0.05054793134331703,0.710469,0.04476,0.162885,0.497176,0.37978599999999996,5e-06,0.162885,0.783104,0.542376,3e-06,0.159716,0.617343
1859,0.03380097448825836,0.8557833333333333,0.8595,-5.0993807235499844e-05,0.020380184054374695,-0.0013152743922546506,0.05054808780550957,0.7104729999999999,0.044761,0.162888,0.497176,0.37978899999999993,5e-06,0.162888,0.783104,0.542379,3e-06,0.159719,0.617343
1860,0.033800773322582245,0.8557666666666667,0.8595,-5.0994418415939435e-05,0.020380191504955292,-0.001315190107561648,0.0505482479929924,0.7104779999999999,0.044763,0.162891,0.497176,0.3797919999999999,5e-06,0.162891,0.783104,0.5423819999999999,3e-06,0.159722,0.617343
1861,0.03380057215690613,0.8557666666666667,0.8595,-5.099501140648499e-05,0.02038019895553589,-0.0013151064049452543,0.050548408180475235,0.7104819999999998,0.044764,0.162894,0.497176,0.3797949999999999,5e-06,0.162894,0.783104,0.5423850000000001,3e-06,0.159725,0.617343
1862,0.03380037099123001,0.8557833333333333,0.8595,-5.099564077681862e-05,0.020380206406116486,-0.0013150217710062861,0.05054856464266777,0.710486,0.044765,0.162897,0.497176,0.37979799999999986,5e-06,0.162897,0.783104,0.5423880000000001,3e-06,0.159728,0.617343
1863,0.033800169825553894,0.85575,0.8595,-5.099625559523702e-05,0.020380213856697083,-0.0013149379519745708,0.050548721104860306,0.7104899999999998,0.044767,0.162899,0.497176,0.3797999999999999,5e-06,0.162899,0.783104,0.5423910000000001,3e-06,0.159731,0.617343
1864,0.03379996865987778,0.85575,0.8595,-5.0996870413655415e-05,0.02038022130727768,-0.0013148534344509244,0.05054887756705284,0.710494,0.044768,0.162902,0.497176,0.3798029999999999,5e-06,0.162902,0.783104,0.5423930000000001,3e-06,0.159733,0.617343
1865,0.03379977121949196,0.8557666666666667,0.8595,-5.099745249026455e-05,0.020380230620503426,-0.0013147694990038872,0.050549041479825974,0.7104979999999999,0.044769,0.162905,0.497176,0.3798060000000001,5e-06,0.162905,0.783104,0.5423960000000001,3e-06,0.159736,0.617343
1866,0.03379957377910614,0.85575,0.8595,-5.099806730868295e-05,0.020380236208438873,-0.0013146853307262063,0.05054919794201851,0.7105029999999999,0.044771,0.162908,0.497176,0.37980900000000006,5e-06,0.162908,0.783104,0.5423990000000001,3e-06,0.159739,0.617343
1867,0.03379937261343002,0.8557333333333333,0.8595,-5.099866757518612e-05,0.02038024365901947,-0.0013146009296178818,0.05054936185479164,0.710507,0.044772,0.162911,0.497176,0.37981200000000004,5e-06,0.162911,0.783104,0.542402,3e-06,0.159742,0.617343
1868,0.033799175173044205,0.8557333333333333,0.8595,-5.099928239360452e-05,0.020380252972245216,-0.0013145164120942354,0.05054951831698418,0.7105109999999999,0.044773,0.162914,0.497176,0.379815,5e-06,0.162914,0.783104,0.542405,3e-06,0.159745,0.617343
1869,0.03379897400736809,0.8557333333333333,0.8595,-5.0999897212022915e-05,0.020380260422825813,-0.0013144321274012327,0.05054967477917671,0.710515,0.044774,0.162917,0.497176,0.379818,5e-06,0.162917,0.783104,0.542408,3e-06,0.159748,0.617343
1870,0.03379877656698227,0.8557333333333333,0.8595,-5.100050111650489e-05,0.02038026787340641,-0.0013143477262929082,0.050549838691949844,0.71052,0.044776,0.16292,0.497176,0.37982099999999996,5e-06,0.16292,0.783104,0.542411,3e-06,0.159751,0.617343
1871,0.03379857540130615,0.8557333333333333,0.8595,-5.100110865896568e-05,0.020380275323987007,-0.001314263790845871,0.05054999515414238,0.7105239999999999,0.044777,0.162923,0.497176,0.37982399999999994,5e-06,0.162923,0.783104,0.542414,3e-06,0.159754,0.617343
1872,0.033798377960920334,0.8557333333333333,0.8595,-5.1001759857172146e-05,0.020380282774567604,-0.0013141798553988338,0.050550155341625214,0.710528,0.044778,0.162926,0.497176,0.379826,4e-06,0.162926,0.783104,0.542416,3e-06,0.159756,0.617343
1873,0.03379817679524422,0.8557333333333333,0.8595,-5.100237103761174e-05,0.0203802902251482,-0.0013140958035364747,0.05055031552910805,0.7105329999999999,0.04478,0.162929,0.497176,0.37982899999999997,4e-06,0.162929,0.783104,0.542419,3e-06,0.159759,0.617343
1874,0.0337979793548584,0.8557333333333333,0.8595,-5.100297858007252e-05,0.020380297675728798,-0.0013140118680894375,0.05055047571659088,0.710537,0.044781,0.162932,0.497176,0.37983199999999995,4e-06,0.162932,0.783104,0.542422,3e-06,0.159762,0.617343
1875,0.03379778563976288,0.8557333333333333,0.8595,-5.100355338072404e-05,0.020380306988954544,-0.0013139282818883657,0.050550635904073715,0.71054,0.044782,0.162934,0.497176,0.379834,4e-06,0.162934,0.783104,0.5424249999999999,3e-06,0.159765,0.617343
1876,0.03379758447408676,0.85575,0.8595,-5.1004102715523914e-05,0.02038031443953514,-0.001313843997195363,0.05055079609155655,0.710545,0.044784,0.162937,0.497176,0.379837,4e-06,0.162937,0.783104,0.5424280000000001,3e-06,0.159768,0.617343
1877,0.03379738703370094,0.85575,0.8595,-5.100466660223901e-05,0.02038032002747059,-0.0013137598289176822,0.05055096000432968,0.7105489999999999,0.044785,0.16294,0.497176,0.37983999999999996,4e-06,0.16294,0.783104,0.5424310000000001,3e-06,0.159771,0.617343
1878,0.03379719331860542,0.85575,0.8595,-5.10052741446998e-05,0.020380329340696335,-0.0013136757770553231,0.050551120191812515,0.710553,0.044786,0.162943,0.497176,0.37984299999999993,4e-06,0.162943,0.783104,0.5424340000000001,3e-06,0.159774,0.617343
1879,0.033796995878219604,0.8557333333333333,0.8595,-5.1005903515033424e-05,0.020380336791276932,-0.0013135913759469986,0.05055128037929535,0.7105569999999999,0.044787,0.162946,0.497176,0.3798459999999999,4e-06,0.162946,0.783104,0.5424370000000001,3e-06,0.159777,0.617343
1880,0.033796798437833786,0.8557333333333333,0.8594,-5.1006540161324665e-05,0.02038034424185753,-0.0013135075569152832,0.05055144056677818,0.7105619999999999,0.044789,0.162949,0.497176,0.3798489999999999,4e-06,0.162949,0.783104,0.5424390000000001,3e-06,0.159779,0.617343
1881,0.03379660099744797,0.8557333333333333,0.8594,-5.100714770378545e-05,0.020380349829792976,-0.0013134240871295333,0.05055160075426102,0.710566,0.04479,0.162952,0.497176,0.3798520000000001,4e-06,0.162952,0.783104,0.5424420000000001,3e-06,0.159782,0.617343
1882,0.03379640728235245,0.8557333333333333,0.8594,-5.100776252220385e-05,0.020380359143018723,-0.001313340268097818,0.05055176094174385,0.7105699999999999,0.044791,0.162955,0.497176,0.37985500000000005,4e-06,0.162955,0.783104,0.5424450000000001,3e-06,0.159785,0.617343
1883,0.03379620984196663,0.8557333333333333,0.8594,-5.100841372041032e-05,0.02038036659359932,-0.0013132570311427116,0.05055192485451698,0.710575,0.044793,0.162958,0.497176,0.37985800000000003,4e-06,0.162958,0.783104,0.542448,3e-06,0.159788,0.617343
1884,0.03379601612687111,0.8557333333333333,0.8594,-5.100904672872275e-05,0.020380374044179916,-0.0013131726300343871,0.05055208504199982,0.7105779999999999,0.044794,0.16296,0.497176,0.3798600000000001,4e-06,0.16296,0.783104,0.542451,3e-06,0.159791,0.617343
1885,0.03379581868648529,0.8557666666666667,0.8594,-5.1009690650971606e-05,0.020380381494760513,-0.0013130889274179935,0.05055224522948265,0.710582,0.044795,0.162963,0.497176,0.37986300000000006,4e-06,0.162963,0.783104,0.542454,3e-06,0.159794,0.617343
1886,0.03379562497138977,0.85575,0.8594,-5.10103527631145e-05,0.02038039080798626,-0.001313004526309669,0.05055240914225578,0.7105859999999999,0.044796,0.162966,0.497176,0.37986600000000004,4e-06,0.162966,0.783104,0.542456,3e-06,0.159796,0.617343
1887,0.03379543125629425,0.85575,0.8594,-5.101102578919381e-05,0.020380396395921707,-0.0013129198923707008,0.05055256932973862,0.710591,0.044798,0.162969,0.497176,0.379869,4e-06,0.162969,0.783104,0.542459,3e-06,0.159799,0.617343
1888,0.03379523754119873,0.8557333333333333,0.8594,-5.101164788356982e-05,0.020380401983857155,-0.0013128353748470545,0.05055273324251175,0.7105949999999999,0.044799,0.162972,0.497176,0.379872,4e-06,0.162972,0.783104,0.542462,3e-06,0.159802,0.617343
1889,0.03379504382610321,0.8557166666666667,0.8594,-5.101229908177629e-05,0.0203804112970829,-0.0013127510901540518,0.05055289342999458,0.710599,0.0448,0.162975,0.497176,0.37987499999999996,4e-06,0.162975,0.783104,0.542465,3e-06,0.159805,0.617343
1890,0.03379485011100769,0.8557166666666667,0.8594,-5.101290298625827e-05,0.020380420610308647,-0.0013126671547070146,0.050553057342767715,0.7106029999999999,0.044801,0.162978,0.497176,0.37987799999999994,4e-06,0.162978,0.783104,0.542468,3e-06,0.159808,0.617343
1891,0.03379466012120247,0.8557333333333333,0.8594,-5.101351052871905e-05,0.020380426198244095,-0.0013125831028446555,0.05055321753025055,0.710607,0.044803,0.16298,0.497176,0.37988,4e-06,0.16298,0.783104,0.5424709999999999,3e-06,0.159811,0.617343
1892,0.03379446268081665,0.8557333333333333,0.8594,-5.101411443320103e-05,0.02038043551146984,-0.0013124990509822965,0.05055338144302368,0.7106109999999999,0.044804,0.162983,0.497176,0.37988299999999997,4e-06,0.162983,0.783104,0.542473,3e-06,0.159813,0.617343
1893,0.03379426896572113,0.8557333333333333,0.8594,-5.101470378576778e-05,0.020380442962050438,-0.001312415348365903,0.050553541630506516,0.710615,0.044805,0.162986,0.497176,0.37988599999999995,4e-06,0.162986,0.783104,0.542476,3e-06,0.159816,0.617343
1894,0.03379407525062561,0.8557333333333333,0.8594,-5.1015285862376913e-05,0.020380450412631035,-0.0013123315293341875,0.05055370554327965,0.71062,0.044807,0.162989,0.497176,0.3798889999999999,4e-06,0.162989,0.783104,0.5424789999999999,3e-06,0.159819,0.617343
1895,0.03379388526082039,0.8557333333333333,0.8594,-5.101592614664696e-05,0.020380457863211632,-0.0013122481759637594,0.05055386945605278,0.7106239999999999,0.044808,0.162992,0.497176,0.3798919999999999,4e-06,0.162992,0.783104,0.5424820000000001,3e-06,0.159822,0.617343
1896,0.03379368782043457,0.8557333333333333,0.8594,-5.101656643091701e-05,0.02038046531379223,-0.0013121645897626877,0.050554029643535614,0.7106279999999998,0.044809,0.162995,0.497176,0.3798950000000001,4e-06,0.162995,0.783104,0.5424850000000001,3e-06,0.159825,0.617343
1897,0.03379350155591965,0.8557333333333333,0.8595,-5.1017221267102286e-05,0.020380472764372826,-0.001312081003561616,0.050554193556308746,0.710631,0.04481,0.162997,0.497176,0.37989699999999993,4e-06,0.162997,0.783104,0.5424869999999999,3e-06,0.159827,0.617343
1898,0.033793311566114426,0.8557166666666667,0.8595,-5.1017872465308756e-05,0.020380480214953423,-0.0013119974173605442,0.05055435374379158,0.710636,0.044812,0.163,0.497176,0.3798999999999999,4e-06,0.163,0.783104,0.5424899999999999,3e-06,0.15983,0.617343
1899,0.03379311040043831,0.8557333333333333,0.8595,-5.101849092170596e-05,0.02038048766553402,-0.0013119137147441506,0.05055451765656471,0.7106399999999999,0.044813,0.163003,0.497176,0.3799029999999999,4e-06,0.163003,0.783104,0.5424930000000001,3e-06,0.159833,0.617343
1900,0.033792924135923386,0.8557333333333333,0.8595,-5.101918941363692e-05,0.020380496978759766,-0.0013118296628817916,0.050554681569337845,0.7106439999999998,0.044814,0.163006,0.497176,0.3799060000000001,4e-06,0.163006,0.783104,0.5424960000000001,3e-06,0.159836,0.617343
1901,0.033792734146118164,0.8557333333333333,0.8595,-5.101988426758908e-05,0.020380502566695213,-0.0013117461930960417,0.05055484175682068,0.710648,0.044815,0.163009,0.497176,0.37990900000000005,4e-06,0.163009,0.783104,0.5424990000000001,3e-06,0.159839,0.617343
1902,0.033792540431022644,0.8557333333333333,0.8595,-5.102057912154123e-05,0.02038051001727581,-0.0013116623740643263,0.05055500566959381,0.7106519999999998,0.044817,0.163011,0.497176,0.3799109999999999,4e-06,0.163011,0.783104,0.5425010000000001,3e-06,0.159841,0.617343
1903,0.03379235044121742,0.8557333333333333,0.8595,-5.102125942357816e-05,0.020380517467856407,-0.0013115787878632545,0.05055516958236694,0.710656,0.044818,0.163014,0.497176,0.3799140000000001,4e-06,0.163014,0.783104,0.5425040000000001,3e-06,0.159844,0.617343
1904,0.0337921641767025,0.8557333333333333,0.8595,-5.102195427753031e-05,0.020380524918437004,-0.0013114955509081483,0.05055532976984978,0.7106599999999998,0.044819,0.163017,0.497176,0.37991700000000006,4e-06,0.163017,0.783104,0.5425070000000001,3e-06,0.159847,0.617343
1905,0.03379197418689728,0.8557333333333333,0.8595,-5.102259819977917e-05,0.02038053423166275,-0.0013114118482917547,0.05055549368262291,0.710664,0.04482,0.16302,0.497176,0.37992000000000004,4e-06,0.16302,0.783104,0.54251,3e-06,0.15985,0.617343
1906,0.033791784197092056,0.8557333333333333,0.8595,-5.1023253035964444e-05,0.020380541682243347,-0.0013113279128447175,0.05055565759539604,0.710669,0.044822,0.163023,0.497176,0.379923,4e-06,0.163023,0.783104,0.542513,3e-06,0.159853,0.617343
1907,0.033791594207286835,0.8557166666666667,0.8596,-5.102389332023449e-05,0.020380549132823944,-0.0013112445594742894,0.050555817782878876,0.7106729999999999,0.044823,0.163026,0.497176,0.379926,4e-06,0.163026,0.783104,0.5425150000000001,3e-06,0.159855,0.617343
1908,0.03379140421748161,0.8557166666666667,0.8595,-5.102454451844096e-05,0.02038055658340454,-0.0013111615553498268,0.05055598169565201,0.7106759999999999,0.044824,0.163028,0.497176,0.37992800000000004,4e-06,0.163028,0.783104,0.5425180000000001,3e-06,0.159858,0.617343
1909,0.03379121795296669,0.8557166666666667,0.8595,-5.1025217544520274e-05,0.020380564033985138,-0.0013110776199027896,0.05055614560842514,0.71068,0.044825,0.163031,0.497176,0.379931,4e-06,0.163031,0.783104,0.542521,3e-06,0.159861,0.617343
1910,0.03379102423787117,0.8557166666666667,0.8595,-5.102588329464197e-05,0.020380571484565735,-0.0013109941501170397,0.05055630952119827,0.710685,0.044827,0.163034,0.497176,0.379934,4e-06,0.163034,0.783104,0.542524,3e-06,0.159864,0.617343
