,loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,MSE,term_I,term_II,term_IV,MSE_star,term_I_star,term_II_star,term_IV_star,MSE_diamond,term_I_diamond,term_II_diamond,term_IV_diamond
1803,0.03372521325945854,0.8559,0.8605,2.8272637791815214e-05,0.020598288625478745,-0.00023658626014366746,0.023076577112078667,0.712243,0.045404,0.164015,0.497176,0.3787499999999999,4e-06,0.164015,0.785269,0.5426979999999999,2e-06,0.160819,0.618123
1804,0.033725086599588394,0.8559,0.8605,2.8272470444790088e-05,0.020598288625478745,-0.00023656697885598987,0.023076698184013367,0.7122459999999999,0.045405,0.164017,0.497176,0.378752,4e-06,0.164017,0.785269,0.5427010000000001,2e-06,0.160822,0.618123
1805,0.03372496739029884,0.8559,0.8605,2.827230309776496e-05,0.020598292350769043,-0.00023654761025682092,0.023076822981238365,0.7122489999999999,0.045406,0.164019,0.497176,0.37875400000000004,4e-06,0.164019,0.785269,0.5427029999999999,2e-06,0.160824,0.618123
1806,0.033724844455718994,0.8559,0.8605,2.8272124836803414e-05,0.020598292350769043,-0.0002365282562095672,0.023076945915818214,0.7122539999999999,0.045408,0.164022,0.497176,0.378757,4e-06,0.164022,0.785269,0.542705,2e-06,0.160826,0.618123
1807,0.033724717795848846,0.8559,0.8605,2.8271966584725305e-05,0.020598294213414192,-0.00023650894581805915,0.023077068850398064,0.7122569999999999,0.045409,0.164024,0.497176,0.37875900000000007,4e-06,0.164024,0.785269,0.542707,2e-06,0.160828,0.618123
1808,0.033724598586559296,0.8559,0.8605,2.8271786504774354e-05,0.02059829607605934,-0.0002364895335631445,0.023077191784977913,0.7122599999999999,0.04541,0.164026,0.497176,0.3787609999999999,4e-06,0.164026,0.785269,0.54271,2e-06,0.160831,0.618123
1809,0.033724479377269745,0.8559,0.8605,2.8271620976738632e-05,0.02059829793870449,-0.00023647017951589078,0.02307731658220291,0.7122629999999999,0.045411,0.164028,0.497176,0.37876299999999996,4e-06,0.164028,0.785269,0.5427120000000001,2e-06,0.160833,0.618123
1810,0.033724356442689896,0.8559,0.8605,2.827145544870291e-05,0.02059829980134964,-0.00023645092733204365,0.02307744137942791,0.712267,0.045412,0.164031,0.497176,0.37876599999999994,4e-06,0.164031,0.785269,0.5427139999999999,2e-06,0.160835,0.618123
1811,0.033724233508110046,0.8559,0.8605,2.8271293558645993e-05,0.02059830352663994,-0.00023643168970011175,0.02307756431400776,0.71227,0.045413,0.164033,0.497176,0.378768,4e-06,0.164033,0.785269,0.542716,2e-06,0.160837,0.618123
1812,0.033724114298820496,0.8559,0.8605,2.8271155315451324e-05,0.020598305389285088,-0.0002364124811720103,0.02307768724858761,0.7122729999999999,0.045414,0.164035,0.497176,0.37877000000000005,4e-06,0.164035,0.785269,0.542719,2e-06,0.16084,0.618123
1813,0.033723995089530945,0.8558666666666667,0.8605,2.8271000701352023e-05,0.020598307251930237,-0.00023639317078050226,0.023077810183167458,0.7122759999999999,0.045415,0.164037,0.497176,0.3787720000000001,4e-06,0.164037,0.785269,0.542721,2e-06,0.160842,0.618123
1814,0.0337238684296608,0.8558666666666667,0.8605,2.8270867915125564e-05,0.020598309114575386,-0.0002363739477004856,0.023077933117747307,0.7122799999999998,0.045416,0.16404,0.497176,0.3787750000000001,4e-06,0.16404,0.785269,0.5427230000000001,2e-06,0.160844,0.618123
1815,0.03372375667095184,0.85585,0.8605,2.827071148203686e-05,0.020598310977220535,-0.00023635468096472323,0.023078056052327156,0.712283,0.045417,0.164042,0.497176,0.3787769999999999,4e-06,0.164042,0.785269,0.5427250000000001,2e-06,0.160846,0.618123
1816,0.033723633736371994,0.85585,0.8605,2.82705786958104e-05,0.020598312839865685,-0.00023633551609236747,0.023078180849552155,0.712286,0.045418,0.164044,0.497176,0.378779,4e-06,0.164044,0.785269,0.5427280000000001,2e-06,0.160849,0.618123
1817,0.03372351452708244,0.85585,0.8605,2.82704240817111e-05,0.020598312839865685,-0.0002363163512200117,0.023078303784132004,0.712289,0.045419,0.164046,0.497176,0.37878100000000003,4e-06,0.164046,0.785269,0.5427299999999999,2e-06,0.160851,0.618123
1818,0.03372339531779289,0.8558666666666667,0.8605,2.8270278562558815e-05,0.020598316565155983,-0.00023629727365914732,0.023078428581357002,0.7122929999999998,0.04542,0.164049,0.497176,0.378784,4e-06,0.164049,0.785269,0.542732,2e-06,0.160853,0.618123
1819,0.03372327238321304,0.8558666666666667,0.8605,2.8270118491491303e-05,0.020598318427801132,-0.0002362781233387068,0.02307855151593685,0.7122959999999998,0.045421,0.164051,0.497176,0.37878600000000007,4e-06,0.164051,0.785269,0.542734,2e-06,0.160855,0.618123
1820,0.033723149448633194,0.8558666666666667,0.8605,2.826997297233902e-05,0.020598318427801132,-0.000236259147641249,0.02307867631316185,0.712299,0.045422,0.164053,0.497176,0.3787880000000001,4e-06,0.164053,0.785269,0.542737,2e-06,0.160858,0.618123
1821,0.03372303396463394,0.8558666666666667,0.8604,2.8269821996218525e-05,0.02059832215309143,-0.0002362400700803846,0.0230787992477417,0.712302,0.045423,0.164055,0.497176,0.37878999999999996,4e-06,0.164055,0.785269,0.5427390000000001,2e-06,0.16086,0.618123
1822,0.03372291475534439,0.8558666666666667,0.8604,2.8269674658076838e-05,0.02059832401573658,-0.00023622109438292682,0.023078924044966698,0.7123059999999999,0.045424,0.164058,0.497176,0.37879299999999994,4e-06,0.164058,0.785269,0.5427410000000001,2e-06,0.160862,0.618123
1823,0.03372279554605484,0.8558666666666667,0.8604,2.826951640599873e-05,0.02059832587838173,-0.0002362020459258929,0.023079046979546547,0.7123089999999999,0.045425,0.16406,0.497176,0.378795,4e-06,0.16406,0.785269,0.542743,2e-06,0.160864,0.618123
1824,0.03372267633676529,0.8558666666666667,0.8604,2.8269374524825253e-05,0.02059832587838173,-0.00023618302657268941,0.023079169914126396,0.7123119999999998,0.045426,0.164062,0.497176,0.37879700000000005,4e-06,0.164062,0.785269,0.542745,2e-06,0.160866,0.618123
1825,0.03372256085276604,0.8558666666666667,0.8603,2.8269241738598794e-05,0.020598329603672028,-0.00023616394901182503,0.023079294711351395,0.712316,0.045428,0.164064,0.497176,0.3787989999999999,4e-06,0.164064,0.785269,0.542748,2e-06,0.160869,0.618123
1826,0.033722441643476486,0.8558666666666667,0.8603,2.8269081667531282e-05,0.020598329603672028,-0.00023614487145096064,0.023079417645931244,0.7123199999999998,0.045429,0.164067,0.497176,0.3788020000000001,4e-06,0.164067,0.785269,0.5427500000000001,2e-06,0.160871,0.618123
1827,0.033722322434186935,0.8558666666666667,0.8603,2.8268950700294226e-05,0.020598331466317177,-0.000236125968513079,0.023079540580511093,0.712323,0.04543,0.164069,0.497176,0.3788039999999999,4e-06,0.164069,0.785269,0.5427519999999999,2e-06,0.160873,0.618123
1828,0.033722203224897385,0.8558833333333333,0.8603,2.826880881912075e-05,0.020598335191607475,-0.00023610706557519734,0.02307966537773609,0.712326,0.045431,0.164071,0.497176,0.37880500000000006,3e-06,0.164071,0.785269,0.542754,2e-06,0.160875,0.618123
1829,0.03372208774089813,0.8558833333333333,0.8602,2.8268679670873098e-05,0.020598335191607475,-0.00023608813353348523,0.02307979017496109,0.712329,0.045432,0.164073,0.497176,0.3788070000000001,3e-06,0.164073,0.785269,0.5427569999999999,2e-06,0.160878,0.618123
1830,0.03372196853160858,0.8558833333333333,0.8602,2.8268550522625446e-05,0.020598337054252625,-0.00023606923059560359,0.02307991310954094,0.7123329999999999,0.045433,0.164076,0.497176,0.3788100000000001,3e-06,0.164076,0.785269,0.542759,2e-06,0.16088,0.618123
1831,0.03372185304760933,0.8558833333333333,0.8602,2.8268430469324812e-05,0.020598338916897774,-0.00023605038586538285,0.023080037906765938,0.7123359999999999,0.045434,0.164078,0.497176,0.3788119999999999,3e-06,0.164078,0.785269,0.542761,2e-06,0.160882,0.618123
1832,0.03372173383831978,0.8558833333333333,0.8602,2.8268297683098353e-05,0.020598340779542923,-0.0002360314829275012,0.023080160841345787,0.712339,0.045435,0.16408,0.497176,0.378814,3e-06,0.16408,0.785269,0.5427630000000001,2e-06,0.160884,0.618123
1833,0.033721618354320526,0.8558833333333333,0.8602,2.826815762091428e-05,0.02059834450483322,-0.00023601269640494138,0.023080285638570786,0.712342,0.045436,0.164082,0.497176,0.37881600000000004,3e-06,0.164082,0.785269,0.5427649999999999,2e-06,0.160886,0.618123
1834,0.033721502870321274,0.8558833333333333,0.8602,2.8268035748624243e-05,0.02059834636747837,-0.00023599380801897496,0.023080408573150635,0.712345,0.045437,0.164084,0.497176,0.3788180000000001,3e-06,0.164084,0.785269,0.5427679999999999,2e-06,0.160889,0.618123
1835,0.03372138738632202,0.8559,0.8602,2.8267908419365995e-05,0.02059835009276867,-0.00023597497784066945,0.023080533370375633,0.7123489999999999,0.045438,0.164087,0.497176,0.3788210000000001,3e-06,0.164087,0.785269,0.54277,2e-06,0.160891,0.618123
1836,0.03372126817703247,0.8559166666666667,0.8602,2.826778290909715e-05,0.02059835009276867,-0.0002359560749027878,0.02308065816760063,0.7123519999999999,0.045439,0.164089,0.497176,0.37882300000000013,3e-06,0.164089,0.785269,0.542772,2e-06,0.160893,0.618123
1837,0.03372115641832352,0.8559333333333333,0.8602,2.826767013175413e-05,0.02059835195541382,-0.0002359372447244823,0.02308078110218048,0.7123549999999998,0.04544,0.164091,0.497176,0.37882499999999997,3e-06,0.164091,0.785269,0.5427740000000001,2e-06,0.160895,0.618123
1838,0.033721037209033966,0.8559333333333333,0.8602,2.8267544621485285e-05,0.020598353818058968,-0.0002359185164095834,0.02308090589940548,0.712358,0.045441,0.164093,0.497176,0.378827,3e-06,0.164093,0.785269,0.5427760000000001,2e-06,0.160897,0.618123
1839,0.033720921725034714,0.8559166666666667,0.8602,2.8267435482121073e-05,0.020598355680704117,-0.00023589983175043017,0.023081030696630478,0.7123619999999999,0.045442,0.164096,0.497176,0.37883,3e-06,0.164096,0.785269,0.5427790000000001,2e-06,0.1609,0.618123
1840,0.03372080251574516,0.8559166666666667,0.8602,2.8267309971852228e-05,0.020598357543349266,-0.0002358810161240399,0.023081153631210327,0.7123649999999999,0.045443,0.164098,0.497176,0.37883200000000006,3e-06,0.164098,0.785269,0.542781,2e-06,0.160902,0.618123
1841,0.03372069075703621,0.8559166666666667,0.8602,2.8267179004615173e-05,0.020598359405994415,-0.0002358623460168019,0.023081278428435326,0.7123679999999999,0.045444,0.1641,0.497176,0.3788339999999999,3e-06,0.1641,0.785269,0.542783,2e-06,0.160904,0.618123
1842,0.03372057154774666,0.8559333333333333,0.8602,2.8267042580409907e-05,0.020598361268639565,-0.00023584366135764867,0.023081403225660324,0.7123709999999999,0.045445,0.164102,0.497176,0.37883599999999995,3e-06,0.164102,0.785269,0.5427850000000001,2e-06,0.160906,0.618123
1843,0.033720459789037704,0.8559333333333333,0.8602,2.8266891604289412e-05,0.020598363131284714,-0.0002358248457312584,0.023081528022885323,0.7123740000000001,0.045446,0.164104,0.497176,0.378838,3e-06,0.164104,0.785269,0.5427869999999999,2e-06,0.160908,0.618123
1844,0.03372034430503845,0.8559333333333333,0.8602,2.826675154210534e-05,0.020598364993929863,-0.0002358062338316813,0.023081650957465172,0.712377,0.045447,0.164106,0.497176,0.37884000000000007,3e-06,0.164106,0.785269,0.5427900000000001,2e-06,0.160911,0.618123
1845,0.0337202250957489,0.8559333333333333,0.8602,2.8266609660931863e-05,0.020598366856575012,-0.00023578753462061286,0.02308177389204502,0.7123809999999999,0.045448,0.164109,0.497176,0.37884300000000004,3e-06,0.164109,0.785269,0.5427919999999999,2e-06,0.160913,0.618123
1846,0.03372010961174965,0.8559333333333333,0.8602,2.8266478693694808e-05,0.02059836871922016,-0.00023576889361720532,0.02308189868927002,0.7123839999999999,0.045449,0.164111,0.497176,0.3788450000000001,3e-06,0.164111,0.785269,0.542794,2e-06,0.160915,0.618123
1847,0.0337199941277504,0.8559333333333333,0.8602,2.8266340450500138e-05,0.02059837244451046,-0.00023575015075039119,0.023082023486495018,0.7123869999999999,0.04545,0.164113,0.497176,0.37884699999999993,3e-06,0.164113,0.785269,0.5427960000000001,2e-06,0.160917,0.618123
1848,0.033719878643751144,0.8559333333333333,0.8602,2.8266204026294872e-05,0.02059837430715561,-0.00023573145153932273,0.023082148283720016,0.7123899999999999,0.045451,0.164115,0.497176,0.378849,3e-06,0.164115,0.785269,0.5427980000000001,2e-06,0.160919,0.618123
1849,0.03371976315975189,0.8559333333333333,0.8602,2.8266076697036624e-05,0.02059837430715561,-0.0002357128105359152,0.023082273080945015,0.712393,0.045452,0.164117,0.497176,0.37885100000000005,3e-06,0.164117,0.785269,0.5428,2e-06,0.160921,0.618123
1850,0.03371964767575264,0.8559333333333333,0.8602,2.8265943910810165e-05,0.02059837616980076,-0.0002356941404286772,0.023082397878170013,0.712397,0.045453,0.16412,0.497176,0.378854,3e-06,0.16412,0.785269,0.5428029999999999,2e-06,0.160924,0.618123
1851,0.033719535917043686,0.8559333333333333,0.8602,2.82658074866049e-05,0.020598379895091057,-0.00023567552852910012,0.023082520812749863,0.7123999999999999,0.045454,0.164122,0.497176,0.3788560000000001,3e-06,0.164122,0.785269,0.542805,2e-06,0.160926,0.618123
1852,0.033719420433044434,0.8559333333333333,0.8602,2.8265661967452615e-05,0.020598379895091057,-0.00023565685842186213,0.023082643747329712,0.7124029999999999,0.045455,0.164124,0.497176,0.3788579999999999,3e-06,0.164124,0.785269,0.542807,2e-06,0.160928,0.618123
1853,0.03371930494904518,0.8559333333333333,0.8602,2.8265498258406296e-05,0.020598381757736206,-0.00023563833383377641,0.02308276854455471,0.7124059999999999,0.045456,0.164126,0.497176,0.37886,3e-06,0.164126,0.785269,0.5428090000000001,2e-06,0.16093,0.618123
1854,0.03371919319033623,0.8559333333333333,0.8602,2.8265369110158645e-05,0.020598385483026505,-0.0002356198092456907,0.02308289334177971,0.7124089999999998,0.045457,0.164128,0.497176,0.37886200000000003,3e-06,0.164128,0.785269,0.5428109999999999,2e-06,0.160932,0.618123
1855,0.033719077706336975,0.8559166666666667,0.8602,2.826521267706994e-05,0.020598387345671654,-0.00023560132831335068,0.023083018139004707,0.712412,0.045458,0.16413,0.497176,0.3788640000000001,3e-06,0.16413,0.785269,0.542813,2e-06,0.160934,0.618123
1856,0.03371896222233772,0.8559166666666667,0.8602,2.8265052606002428e-05,0.020598391070961952,-0.00023558283282909542,0.023083141073584557,0.7124159999999999,0.045459,0.164133,0.497176,0.37886700000000006,3e-06,0.164133,0.785269,0.542815,2e-06,0.160936,0.618123
1857,0.03371885418891907,0.8559166666666667,0.8602,2.8264908905839548e-05,0.020598391070961952,-0.00023556442465633154,0.023083265870809555,0.7124189999999999,0.04546,0.164135,0.497176,0.3788689999999999,3e-06,0.164135,0.785269,0.542818,2e-06,0.160939,0.618123
1858,0.033718738704919815,0.8559166666666667,0.8602,2.8264743377803825e-05,0.02059839479625225,-0.0002355459873797372,0.023083390668034554,0.7124219999999999,0.045461,0.164137,0.497176,0.37887099999999996,3e-06,0.164137,0.785269,0.5428200000000001,2e-06,0.160941,0.618123
1859,0.03371862322092056,0.8559166666666667,0.8602,2.8264585125725716e-05,0.02059839479625225,-0.00023552765196654946,0.023083515465259552,0.7124249999999999,0.045462,0.164139,0.497176,0.378873,3e-06,0.164139,0.785269,0.5428219999999999,2e-06,0.160943,0.618123
1860,0.03371851146221161,0.8559166666666667,0.8602,2.826443233061582e-05,0.0205983966588974,-0.00023550934565719217,0.02308364026248455,0.7124280000000001,0.045463,0.164141,0.497176,0.3788750000000001,3e-06,0.164141,0.785269,0.542824,2e-06,0.160945,0.618123
1861,0.033718399703502655,0.8559,0.8602,2.826427407853771e-05,0.02059839852154255,-0.0002354909956920892,0.0230837631970644,0.712431,0.045464,0.164143,0.497176,0.37887700000000013,3e-06,0.164143,0.785269,0.542826,2e-06,0.160947,0.618123
1862,0.0337182879447937,0.8559,0.8602,2.826413037837483e-05,0.020598402246832848,-0.0002354727330384776,0.023083889856934547,0.7124349999999999,0.045465,0.164146,0.497176,0.3788800000000001,3e-06,0.164146,0.785269,0.5428280000000001,2e-06,0.160949,0.618123
1863,0.03371816873550415,0.8559,0.8602,2.8263968488317914e-05,0.020598402246832848,-0.00023545432486571372,0.023084012791514397,0.7124379999999999,0.045466,0.164148,0.497176,0.37888199999999994,3e-06,0.164148,0.785269,0.5428300000000001,2e-06,0.160951,0.618123
1864,0.0337180569767952,0.8559,0.8603,2.826381751219742e-05,0.020598404109477997,-0.00023543603310827166,0.023084139451384544,0.7124409999999999,0.045467,0.16415,0.497176,0.378884,3e-06,0.16415,0.785269,0.5428330000000001,2e-06,0.160954,0.618123
1865,0.03371794894337654,0.8559,0.8603,2.826365926011931e-05,0.020598405972123146,-0.00023541779955849051,0.023084262385964394,0.7124439999999999,0.045468,0.164152,0.497176,0.37888600000000006,3e-06,0.164152,0.785269,0.542835,2e-06,0.160956,0.618123
1866,0.03371783345937729,0.8559,0.8603,2.8263491913094185e-05,0.020598407834768295,-0.00023539936228189617,0.023084385320544243,0.712447,0.045469,0.164154,0.497176,0.3788879999999999,3e-06,0.164154,0.785269,0.542837,2e-06,0.160958,0.618123
1867,0.033717721700668335,0.8559,0.8603,2.826335003192071e-05,0.020598409697413445,-0.00023538108507636935,0.02308451011776924,0.71245,0.04547,0.164156,0.497176,0.37888999999999995,3e-06,0.164156,0.785269,0.5428390000000001,2e-06,0.16096,0.618123
1868,0.03371761366724968,0.8559166666666667,0.8603,2.8263204512768425e-05,0.020598411560058594,-0.00023536282242275774,0.02308463491499424,0.712453,0.045471,0.164158,0.497176,0.378892,3e-06,0.164158,0.785269,0.5428409999999999,2e-06,0.160962,0.618123
1869,0.03371749818325043,0.8559166666666667,0.8603,2.8263057174626738e-05,0.020598413422703743,-0.00023534464708063751,0.02308475971221924,0.7124569999999999,0.045472,0.164161,0.497176,0.378895,3e-06,0.164161,0.785269,0.542843,2e-06,0.160964,0.618123
1870,0.03371739014983177,0.8559166666666667,0.8603,2.8262911655474454e-05,0.020598415285348892,-0.00023532641353085637,0.023084884509444237,0.7124599999999999,0.045473,0.164163,0.497176,0.37889700000000004,3e-06,0.164163,0.785269,0.542845,2e-06,0.160966,0.618123
1871,0.03371727839112282,0.8559,0.8603,2.8262758860364556e-05,0.02059841714799404,-0.00023530835460405797,0.023085009306669235,0.7124630000000001,0.045474,0.164165,0.497176,0.3788990000000001,3e-06,0.164165,0.785269,0.542848,2e-06,0.160969,0.618123
1872,0.033717166632413864,0.8559,0.8603,2.8262609703233466e-05,0.02059841901063919,-0.00023529023746959865,0.023085134103894234,0.712466,0.045475,0.164167,0.497176,0.37890099999999993,3e-06,0.164167,0.785269,0.54285,2e-06,0.160971,0.618123
1873,0.03371705487370491,0.8558833333333333,0.8603,2.8262455089134164e-05,0.02059842087328434,-0.00023527212033513933,0.023085258901119232,0.712469,0.045476,0.164169,0.497176,0.378903,3e-06,0.164169,0.785269,0.5428520000000001,2e-06,0.160973,0.618123
1874,0.033716943114995956,0.8559,0.8603,2.8262296837056056e-05,0.02059842459857464,-0.00023525395954493433,0.02308538369834423,0.712472,0.045477,0.164171,0.497176,0.37890500000000005,3e-06,0.164171,0.785269,0.542854,2e-06,0.160975,0.618123
1875,0.0337168350815773,0.8558833333333333,0.8603,2.8262133128009737e-05,0.020598426461219788,-0.0002352358278585598,0.02308550663292408,0.712475,0.045478,0.164173,0.497176,0.3789070000000001,3e-06,0.164173,0.785269,0.542856,2e-06,0.160977,0.618123
1876,0.03371671959757805,0.8558833333333333,0.8603,2.8261982151889242e-05,0.020598428323864937,-0.00023521776893176138,0.02308563143014908,0.712478,0.045479,0.164175,0.497176,0.37890899999999994,3e-06,0.164175,0.785269,0.5428580000000001,2e-06,0.160979,0.618123
1877,0.03371661528944969,0.8558833333333333,0.8603,2.8261834813747555e-05,0.020598428323864937,-0.00023519973910879344,0.023085756227374077,0.7124819999999998,0.04548,0.164178,0.497176,0.3789119999999999,3e-06,0.164178,0.785269,0.5428600000000001,2e-06,0.160981,0.618123
1878,0.03371649980545044,0.8558833333333333,0.8603,2.826169293257408e-05,0.020598432049155235,-0.0002351818111492321,0.023085879161953926,0.712485,0.045481,0.16418,0.497176,0.378914,3e-06,0.16418,0.785269,0.542862,2e-06,0.160983,0.618123
1879,0.033716388046741486,0.8558666666666667,0.8603,2.826156014634762e-05,0.020598432049155235,-0.000235163708566688,0.023086005821824074,0.712488,0.045482,0.164182,0.497176,0.37891600000000003,3e-06,0.164182,0.785269,0.542864,2e-06,0.160985,0.618123
1880,0.03371627628803253,0.85585,0.8603,2.8261418265174143e-05,0.020598433911800385,-0.0002351457078475505,0.023086128756403923,0.712491,0.045483,0.164184,0.497176,0.3789180000000001,3e-06,0.164184,0.785269,0.542867,2e-06,0.160988,0.618123
1881,0.033716171979904175,0.8558666666666667,0.8603,2.8261287297937088e-05,0.020598435774445534,-0.0002351275907130912,0.02308625355362892,0.712494,0.045484,0.164186,0.497176,0.3789199999999999,3e-06,0.164186,0.785269,0.542869,2e-06,0.16099,0.618123
1882,0.03371605649590492,0.8558666666666667,0.8603,2.8261149054742418e-05,0.020598437637090683,-0.00023510954633820802,0.02308637835085392,0.7124969999999999,0.045485,0.164188,0.497176,0.378922,3e-06,0.164188,0.785269,0.5428710000000001,2e-06,0.160992,0.618123
1883,0.03371594846248627,0.8558666666666667,0.8603,2.8261019906494766e-05,0.02059844136238098,-0.00023509151651524007,0.023086505010724068,0.7124999999999999,0.045486,0.16419,0.497176,0.37892400000000004,3e-06,0.16419,0.785269,0.5428729999999999,2e-06,0.160994,0.618123
1884,0.03371584042906761,0.8558666666666667,0.8602,2.826087802532129e-05,0.02059844136238098,-0.00023507361765950918,0.023086629807949066,0.7125029999999999,0.045487,0.164192,0.497176,0.3789260000000001,3e-06,0.164192,0.785269,0.542875,2e-06,0.160996,0.618123
1885,0.033715732395648956,0.8558666666666667,0.8602,2.8260721592232585e-05,0.02059844136238098,-0.00023505558783654124,0.023086756467819214,0.712507,0.045488,0.164195,0.497176,0.37892900000000007,3e-06,0.164195,0.785269,0.542877,2e-06,0.160998,0.618123
1886,0.03371562063694,0.85585,0.8602,2.8260574254090898e-05,0.02059844322502613,-0.0002350376162212342,0.023086881265044212,0.71251,0.045489,0.164197,0.497176,0.37893100000000013,3e-06,0.164197,0.785269,0.5428790000000001,2e-06,0.161,0.618123
1887,0.03371551260352135,0.8558666666666667,0.8602,2.8260430553928018e-05,0.02059844695031643,-0.00023501963005401194,0.02308700606226921,0.712513,0.04549,0.164199,0.497176,0.37893299999999996,3e-06,0.164199,0.785269,0.542881,2e-06,0.161002,0.618123
1888,0.03371540084481239,0.8558666666666667,0.8602,2.826029412972275e-05,0.02059844881296158,-0.0002350017020944506,0.02308713085949421,0.7125159999999999,0.045491,0.164201,0.497176,0.378935,3e-06,0.164201,0.785269,0.542883,2e-06,0.161004,0.618123
1889,0.03371529281139374,0.8558666666666667,0.8602,2.82601649814751e-05,0.020598452538251877,-0.0002349838468944654,0.023087255656719208,0.7125189999999999,0.045492,0.164203,0.497176,0.3789370000000001,3e-06,0.164203,0.785269,0.5428850000000001,2e-06,0.161006,0.618123
1890,0.03371518477797508,0.8558666666666667,0.8602,2.826002128131222e-05,0.020598452538251877,-0.00023496596259064972,0.023087378591299057,0.7125219999999999,0.045493,0.164205,0.497176,0.3789389999999999,3e-06,0.164205,0.785269,0.542888,2e-06,0.161009,0.618123
1891,0.03371507301926613,0.8558666666666667,0.8602,2.8259870305191725e-05,0.020598456263542175,-0.00023494810739066452,0.023087505251169205,0.7125249999999999,0.045494,0.164207,0.497176,0.378941,3e-06,0.164207,0.785269,0.5428900000000001,2e-06,0.161011,0.618123
1892,0.03371496498584747,0.8558833333333333,0.8602,2.8259715691092424e-05,0.020598458126187325,-0.00023493028129450977,0.023087630048394203,0.7125279999999998,0.045495,0.164209,0.497176,0.37894300000000003,3e-06,0.164209,0.785269,0.5428919999999999,2e-06,0.161013,0.618123
1893,0.03371485695242882,0.8558833333333333,0.8602,2.825957017194014e-05,0.020598458126187325,-0.0002349124406464398,0.023087752982974052,0.712531,0.045496,0.164211,0.497176,0.3789450000000001,3e-06,0.164211,0.785269,0.542894,2e-06,0.161015,0.618123
1894,0.03371474891901016,0.8558833333333333,0.8602,2.8259404643904418e-05,0.020598461851477623,-0.00023489465820603073,0.0230878796428442,0.712534,0.045497,0.164213,0.497176,0.3789469999999999,3e-06,0.164213,0.785269,0.542896,2e-06,0.161017,0.618123
1895,0.03371464088559151,0.8559,0.8602,2.8259268219699152e-05,0.020598463714122772,-0.00023487687576562166,0.0230880044400692,0.712537,0.045498,0.164215,0.497176,0.378949,3e-06,0.164215,0.785269,0.5428980000000001,2e-06,0.161019,0.618123
1896,0.03371453285217285,0.8559,0.8602,2.8259111786610447e-05,0.02059846557676792,-0.00023485903511755168,0.023088129237294197,0.7125409999999999,0.045499,0.164218,0.497176,0.37895199999999996,3e-06,0.164218,0.785269,0.5428999999999999,2e-06,0.161021,0.618123
1897,0.033714424818754196,0.8559,0.8602,2.8258960810489953e-05,0.02059846743941307,-0.0002348412963328883,0.023088254034519196,0.7125439999999998,0.0455,0.16422,0.497176,0.378954,3e-06,0.16422,0.785269,0.542902,2e-06,0.161023,0.618123
1898,0.03371432051062584,0.8559,0.8602,2.825880619639065e-05,0.02059846930205822,-0.0002348236012039706,0.023088378831744194,0.7125469999999998,0.045501,0.164222,0.497176,0.37895600000000007,3e-06,0.164222,0.785269,0.542904,2e-06,0.161025,0.618123
1899,0.033714212477207184,0.8559,0.8602,2.8258644306333736e-05,0.02059846930205822,-0.00023480581876356155,0.023088503628969193,0.71255,0.045502,0.164224,0.497176,0.3789579999999999,3e-06,0.164224,0.785269,0.5429060000000001,2e-06,0.161027,0.618123
1900,0.03371410071849823,0.8559,0.8602,2.8258489692234434e-05,0.02059847302734852,-0.00023478807997889817,0.02308862842619419,0.712553,0.045503,0.164226,0.497176,0.37895999999999996,3e-06,0.164226,0.785269,0.542908,2e-06,0.161029,0.618123
1901,0.03371399641036987,0.8559,0.8602,2.825833871611394e-05,0.020598474889993668,-0.00023477041395381093,0.02308875322341919,0.712556,0.045504,0.164228,0.497176,0.378962,3e-06,0.164228,0.785269,0.54291,2e-06,0.161031,0.618123
1902,0.03371388837695122,0.8559166666666667,0.8601,2.8258176826057024e-05,0.020598478615283966,-0.00023475273337680846,0.023088878020644188,0.7125589999999999,0.045505,0.16423,0.497176,0.3789640000000001,3e-06,0.16423,0.785269,0.5429120000000001,2e-06,0.161033,0.618123
1903,0.03371378406882286,0.8559,0.8601,2.8258029487915337e-05,0.020598478615283966,-0.00023473512555938214,0.023089002817869186,0.7125619999999999,0.045506,0.164232,0.497176,0.3789659999999999,3e-06,0.164232,0.785269,0.542915,2e-06,0.161036,0.618123
1904,0.03371367231011391,0.8559,0.86,2.825788760674186e-05,0.020598482340574265,-0.00023471732856705785,0.023089129477739334,0.7125649999999999,0.045507,0.164234,0.497176,0.37896799999999997,3e-06,0.164234,0.785269,0.5429170000000001,2e-06,0.161038,0.618123
1905,0.03371356800198555,0.8559166666666667,0.86,2.8257742087589577e-05,0.020598484203219414,-0.00023469958978239447,0.023089254274964333,0.7125679999999999,0.045508,0.164236,0.497176,0.37897000000000003,3e-06,0.164236,0.785269,0.5429189999999999,2e-06,0.16104,0.618123
1906,0.033713459968566895,0.8559166666666667,0.86,2.8257618396310136e-05,0.020598486065864563,-0.00023468189465347677,0.02308937907218933,0.7125709999999998,0.045509,0.164238,0.497176,0.3789720000000001,3e-06,0.164238,0.785269,0.542921,2e-06,0.161042,0.618123
