loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.033737219870090485,0.8553333333333333,0.8607,1.7878397557069547e-05,0.020516736432909966,-0.00022962737421039492,0.029009472578763962,0.0450908,0.16349050848323737,0.7816257702238749,"[[ 2.06381371e-02  2.00757840e-03  7.33218592e-04 ... -6.75074308e-03
   5.15246311e-03  1.42505890e-02]
 [ 7.91198840e-04  4.38184105e-02  7.83177197e-04 ... -1.78562600e-02
   4.55248069e-03 -1.14098061e-02]
 [ 2.27608993e-04  7.14561555e-04  4.84657303e-02 ...  2.63157565e-03
  -9.20722029e-03  1.03930957e-02]
 ...
 [-6.50673058e-04 -1.94478440e-03 -1.40222329e-03 ...  9.25796976e-03
   1.51294527e-02  9.32015407e-03]
 [-4.46483054e-04  9.38310473e-05 -3.81980900e-04 ...  1.51953607e-02
  -3.08649260e-03  5.05768371e-03]
 [ 2.53263270e-05  2.70899184e-04 -2.67129059e-04 ... -8.26679893e-03
   6.67784928e-03 -9.07163023e-03]]"
0.03373708948493004,0.8553333333333333,0.8607,1.7878344806376845e-05,0.020516738295555115,-0.0002296194579685107,0.029009629040956497,0.04509192,0.16349288510825383,0.7816293814820647,"[[ 2.06381338e-02  2.00757806e-03  7.33214738e-04 ... -6.75022271e-03
   5.15219641e-03  1.42506477e-02]
 [ 7.91196109e-04  4.38184296e-02  7.83173562e-04 ... -1.78561363e-02
   4.55232511e-03 -1.14095780e-02]
 [ 2.27610273e-04  7.14559587e-04  4.84657643e-02 ...  2.63173751e-03
  -9.20824674e-03  1.03935271e-02]
 ...
 [-6.50675136e-04 -1.94477817e-03 -1.40222334e-03 ...  9.25828892e-03
   1.51292444e-02  9.32058231e-03]
 [-4.46480132e-04  9.38184512e-05 -3.81979733e-04 ...  1.51950729e-02
  -3.08611228e-03  5.05739296e-03]
 [ 2.53278559e-05  2.70891886e-04 -2.67140193e-04 ... -8.26642812e-03
   6.67758219e-03 -9.07211117e-03]]"
0.033736955374479294,0.8553333333333333,0.8607,1.787831206456758e-05,0.020516742020845413,-0.00022961155627854168,0.029009783640503883,0.04509303,0.16349525389333197,0.7816329927082014,"[[ 2.06381325e-02  2.00757935e-03  7.33211306e-04 ... -6.74970360e-03
   5.15193204e-03  1.42507072e-02]
 [ 7.91194094e-04  4.38184488e-02  7.83170038e-04 ... -1.78560129e-02
   4.55216914e-03 -1.14093498e-02]
 [ 2.27608390e-04  7.14557215e-04  4.84657987e-02 ...  2.63189990e-03
  -9.20927256e-03  1.03939603e-02]
 ...
 [-6.50675109e-04 -1.94477069e-03 -1.40222310e-03 ...  9.25860721e-03
   1.51290375e-02  9.32100913e-03]
 [-4.46475645e-04  9.38072922e-05 -3.81977421e-04 ...  1.51947831e-02
  -3.08573416e-03  5.05710572e-03]
 [ 2.53274227e-05  2.70885529e-04 -2.67150682e-04 ... -8.26605640e-03
   6.67731446e-03 -9.07259483e-03]]"
0.03373682126402855,0.8553333333333333,0.8607,1.787825567589607e-05,0.02051674574613571,-0.000229603610932827,0.02900993824005127,0.04509414,0.1634976270717636,0.7816366077813987,"[[ 2.06381308e-02  2.00758059e-03  7.33208145e-04 ... -6.74918590e-03
   5.15166740e-03  1.42507668e-02]
 [ 7.91193264e-04  4.38184685e-02  7.83166898e-04 ... -1.78558907e-02
   4.55201310e-03 -1.14091237e-02]
 [ 2.27607619e-04  7.14554956e-04  4.84658318e-02 ...  2.63206217e-03
  -9.21030056e-03  1.03943935e-02]
 ...
 [-6.50677028e-04 -1.94476481e-03 -1.40222104e-03 ...  9.25892389e-03
   1.51288321e-02  9.32143577e-03]
 [-4.46471712e-04  9.37955928e-05 -3.81975549e-04 ...  1.51944962e-02
  -3.08535819e-03  5.05681953e-03]
 [ 2.53283433e-05  2.70879449e-04 -2.67162590e-04 ... -8.26568650e-03
   6.67704962e-03 -9.07307787e-03]]"
0.0337366946041584,0.8553333333333333,0.8607,1.7878210201160982e-05,0.02051675133407116,-0.00022959578200243413,0.029010092839598656,0.04509525,0.16350000386280988,0.7816402239963306,"[[ 2.06381288e-02  2.00758142e-03  7.33206449e-04 ... -6.74867169e-03
   5.15140367e-03  1.42508229e-02]
 [ 7.91192261e-04  4.38184885e-02  7.83164799e-04 ... -1.78557679e-02
   4.55185710e-03 -1.14088973e-02]
 [ 2.27606822e-04  7.14553653e-04  4.84658641e-02 ...  2.63222465e-03
  -9.21132712e-03  1.03948262e-02]
 ...
 [-6.50676905e-04 -1.94476065e-03 -1.40222058e-03 ...  9.25923942e-03
   1.51286252e-02  9.32186269e-03]
 [-4.46470047e-04  9.37844624e-05 -3.81972178e-04 ...  1.51942095e-02
  -3.08498098e-03  5.05653196e-03]
 [ 2.53288960e-05  2.70873663e-04 -2.67173557e-04 ... -8.26531663e-03
   6.67678166e-03 -9.07355980e-03]]"
0.033736564218997955,0.8553333333333333,0.8607,1.7878170183394104e-05,0.02051675133407116,-0.00022958818590268493,0.029010245576500893,0.04509637,0.16350238473070453,0.7816438580447597,"[[ 2.06381265e-02  2.00758248e-03  7.33202156e-04 ... -6.74815935e-03
   5.15114050e-03  1.42508825e-02]
 [ 7.91189413e-04  4.38185091e-02  7.83162417e-04 ... -1.78556476e-02
   4.55170081e-03 -1.14086727e-02]
 [ 2.27607626e-04  7.14550881e-04  4.84658996e-02 ...  2.63238828e-03
  -9.21235192e-03  1.03952591e-02]
 ...
 [-6.50679161e-04 -1.94475460e-03 -1.40222224e-03 ...  9.25955577e-03
   1.51284186e-02  9.32228999e-03]
 [-4.46464964e-04  9.37724137e-05 -3.81970043e-04 ...  1.51939230e-02
  -3.08460232e-03  5.05624510e-03]
 [ 2.53287764e-05  2.70866451e-04 -2.67186153e-04 ... -8.26494725e-03
   6.67651218e-03 -9.07404142e-03]]"
0.03373643010854721,0.8553333333333333,0.8607,1.7878133803606033e-05,0.02051675319671631,-0.00022958034242037684,0.029010402038693428,0.04509748,0.16350475776520756,0.7816474970283274,"[[ 2.06381248e-02  2.00758229e-03  7.33198743e-04 ... -6.74764692e-03
   5.15087662e-03  1.42509409e-02]
 [ 7.91186417e-04  4.38185289e-02  7.83161910e-04 ... -1.78555267e-02
   4.55154466e-03 -1.14084489e-02]
 [ 2.27606149e-04  7.14548051e-04  4.84659354e-02 ...  2.63255235e-03
  -9.21337899e-03  1.03956937e-02]
 ...
 [-6.50679294e-04 -1.94474927e-03 -1.40222015e-03 ...  9.25987413e-03
   1.51282116e-02  9.32271758e-03]
 [-4.46459970e-04  9.37597311e-05 -3.81967586e-04 ...  1.51936355e-02
  -3.08422168e-03  5.05595821e-03]
 [ 2.53283873e-05  2.70857159e-04 -2.67199434e-04 ... -8.26457903e-03
   6.67624381e-03 -9.07452330e-03]]"
0.03373630344867706,0.8553333333333333,0.8607,1.7878113794722594e-05,0.020516760647296906,-0.00022957245528232306,0.029010556638240814,0.0450986,0.1635071353051838,0.7816511432253372,"[[ 2.06381230e-02  2.00758358e-03  7.33196620e-04 ... -6.74713529e-03
   5.15061342e-03  1.42509975e-02]
 [ 7.91185216e-04  4.38185488e-02  7.83158821e-04 ... -1.78554059e-02
   4.55138688e-03 -1.14082245e-02]
 [ 2.27604377e-04  7.14546314e-04  4.84659700e-02 ...  2.63271514e-03
  -9.21440691e-03  1.03961290e-02]
 ...
 [-6.50680937e-04 -1.94474265e-03 -1.40221893e-03 ...  9.26019194e-03
   1.51280062e-02  9.32314363e-03]
 [-4.46456935e-04  9.37474649e-05 -3.81964769e-04 ...  1.51933480e-02
  -3.08383956e-03  5.05566965e-03]
 [ 2.53297878e-05  2.70849124e-04 -2.67211849e-04 ... -8.26420850e-03
   6.67597601e-03 -9.07500403e-03]]"
0.03373616933822632,0.8553333333333333,0.8607,1.7878091966849752e-05,0.020516762509942055,-0.00022956480097491294,0.02901070937514305,0.0450997,0.16350950839617834,0.7816547503412212,"[[ 2.06381203e-02  2.00758106e-03  7.33193732e-04 ... -6.74662625e-03
   5.15035141e-03  1.42510544e-02]
 [ 7.91182469e-04  4.38185679e-02  7.83156497e-04 ... -1.78552874e-02
   4.55122888e-03 -1.14080007e-02]
 [ 2.27603465e-04  7.14545549e-04  4.84660045e-02 ...  2.63288118e-03
  -9.21543372e-03  1.03965642e-02]
 ...
 [-6.50683165e-04 -1.94473935e-03 -1.40221802e-03 ...  9.26050789e-03
   1.51278009e-02  9.32356922e-03]
 [-4.46453450e-04  9.37351619e-05 -3.81962654e-04 ...  1.51930594e-02
  -3.08345583e-03  5.05538059e-03]
 [ 2.53297390e-05  2.70842287e-04 -2.67222065e-04 ... -8.26383625e-03
   6.67570558e-03 -9.07548200e-03]]"
0.03373603895306587,0.8553333333333333,0.8607,1.7878079233923927e-05,0.020516766235232353,-0.00022955710301175714,0.029010863974690437,0.04510081,0.16351187707572568,0.7816583736211016,"[[ 2.06381185e-02  2.00757847e-03  7.33189523e-04 ... -6.74611517e-03
   5.15008991e-03  1.42511120e-02]
 [ 7.91179697e-04  4.38185885e-02  7.83154079e-04 ... -1.78551705e-02
   4.55106913e-03 -1.14077758e-02]
 [ 2.27604737e-04  7.14545782e-04  4.84660382e-02 ...  2.63304658e-03
  -9.21645862e-03  1.03969998e-02]
 ...
 [-6.50683161e-04 -1.94473453e-03 -1.40221800e-03 ...  9.26082356e-03
   1.51275988e-02  9.32399659e-03]
 [-4.46448288e-04  9.37227551e-05 -3.81960890e-04 ...  1.51927700e-02
  -3.08307328e-03  5.05509071e-03]
 [ 2.53316426e-05  2.70833814e-04 -2.67231913e-04 ... -8.26346480e-03
   6.67543514e-03 -9.07595869e-03]]"
0.033735908567905426,0.8553333333333333,0.8606,1.7878048311104067e-05,0.020516768097877502,-0.0002295492304256186,0.029011020436882973,0.04510192,0.16351424610164653,0.781661993579152,"[[ 2.06381166e-02  2.00757913e-03  7.33186056e-04 ... -6.74560509e-03
   5.14982957e-03  1.42511717e-02]
 [ 7.91177324e-04  4.38186093e-02  7.83151391e-04 ... -1.78550545e-02
   4.55091189e-03 -1.14075513e-02]
 [ 2.27604721e-04  7.14544510e-04  4.84660707e-02 ...  2.63321030e-03
  -9.21748074e-03  1.03974327e-02]
 ...
 [-6.50684916e-04 -1.94473112e-03 -1.40221494e-03 ...  9.26113891e-03
   1.51273965e-02  9.32442471e-03]
 [-4.46445117e-04  9.37097441e-05 -3.81958964e-04 ...  1.51924799e-02
  -3.08268987e-03  5.05480125e-03]
 [ 2.53301804e-05  2.70825418e-04 -2.67242258e-04 ... -8.26309174e-03
   6.67516203e-03 -9.07643247e-03]]"
0.03373578563332558,0.8553333333333333,0.8605,1.78780137503054e-05,0.0205167718231678,-0.000229541547014378,0.02901117503643036,0.04510303,0.1635166198599461,0.7816656138677152,"[[ 2.06381148e-02  2.00757889e-03  7.33183011e-04 ... -6.74509483e-03
   5.14956779e-03  1.42512310e-02]
 [ 7.91174315e-04  4.38186318e-02  7.83148390e-04 ... -1.78549402e-02
   4.55075280e-03 -1.14073264e-02]
 [ 2.27604406e-04  7.14543297e-04  4.84661039e-02 ...  2.63337351e-03
  -9.21850378e-03  1.03978670e-02]
 ...
 [-6.50686724e-04 -1.94472673e-03 -1.40221406e-03 ...  9.26145384e-03
   1.51271940e-02  9.32485083e-03]
 [-4.46440524e-04  9.36993875e-05 -3.81955501e-04 ...  1.51921930e-02
  -3.08230636e-03  5.05450962e-03]
 [ 2.53310614e-05  2.70818603e-04 -2.67251629e-04 ... -8.26271888e-03
   6.67489186e-03 -9.07690883e-03]]"
0.03373565152287483,0.8553333333333333,0.8605,1.7877975551527925e-05,0.02051677368581295,-0.0002295337908435613,0.029011329635977745,0.04510414,0.163518988224884,0.7816692396571824,"[[ 2.06381138e-02  2.00757886e-03  7.33180619e-04 ... -6.74458525e-03
   5.14930554e-03  1.42512902e-02]
 [ 7.91172262e-04  4.38186542e-02  7.83145855e-04 ... -1.78548261e-02
   4.55059327e-03 -1.14071047e-02]
 [ 2.27603082e-04  7.14542158e-04  4.84661372e-02 ...  2.63353748e-03
  -9.21952489e-03  1.03983023e-02]
 ...
 [-6.50689111e-04 -1.94472019e-03 -1.40221391e-03 ...  9.26176715e-03
   1.51269941e-02  9.32527813e-03]
 [-4.46436970e-04  9.36887329e-05 -3.81953697e-04 ...  1.51919042e-02
  -3.08192594e-03  5.05421807e-03]
 [ 2.53318825e-05  2.70811240e-04 -2.67262762e-04 ... -8.26234611e-03
   6.67462300e-03 -9.07738461e-03]]"
0.033735521137714386,0.8553333333333333,0.8605,1.787794280971866e-05,0.02051677741110325,-0.00022952612198423594,0.02901148423552513,0.04510525,0.1635213535016614,0.7816728564205823,"[[ 2.06381127e-02  2.00757977e-03  7.33177121e-04 ... -6.74407775e-03
   5.14904378e-03  1.42513505e-02]
 [ 7.91170434e-04  4.38186750e-02  7.83143691e-04 ... -1.78547130e-02
   4.55043371e-03 -1.14068819e-02]
 [ 2.27601452e-04  7.14539793e-04  4.84661700e-02 ...  2.63370148e-03
  -9.22054473e-03  1.03987365e-02]
 ...
 [-6.50690134e-04 -1.94471435e-03 -1.40221445e-03 ...  9.26208016e-03
   1.51267946e-02  9.32570193e-03]
 [-4.46435515e-04  9.36782776e-05 -3.81952527e-04 ...  1.51916161e-02
  -3.08154471e-03  5.05392734e-03]
 [ 2.53335073e-05  2.70803078e-04 -2.67271241e-04 ... -8.26197189e-03
   6.67435205e-03 -9.07786127e-03]]"
0.03373539447784424,0.8553333333333333,0.8605,1.7877922800835222e-05,0.020516782999038696,-0.0002295182493980974,0.029011638835072517,0.04510635,0.16352371889674172,0.7816764469751358,"[[ 2.06381106e-02  2.00757996e-03  7.33173387e-04 ... -6.74357023e-03
   5.14878379e-03  1.42514131e-02]
 [ 7.91167759e-04  4.38186949e-02  7.83139840e-04 ... -1.78546008e-02
   4.55027658e-03 -1.14066590e-02]
 [ 2.27600150e-04  7.14537806e-04  4.84662035e-02 ...  2.63386715e-03
  -9.22156380e-03  1.03991714e-02]
 ...
 [-6.50691378e-04 -1.94470927e-03 -1.40221286e-03 ...  9.26239100e-03
   1.51265959e-02  9.32612320e-03]
 [-4.46432079e-04  9.36669753e-05 -3.81949979e-04 ...  1.51913280e-02
  -3.08116455e-03  5.05363602e-03]
 [ 2.53333272e-05  2.70796424e-04 -2.67281257e-04 ... -8.26159792e-03
   6.67408270e-03 -9.07833918e-03]]"
0.03373526409268379,0.85535,0.8605,1.7877902791951783e-05,0.020516784861683846,-0.00022951062419451773,0.029011793434619904,0.04510746,0.1635260798480468,0.781680043824767,"[[ 2.06381089e-02  2.00757992e-03  7.33172927e-04 ... -6.74306305e-03
   5.14852422e-03  1.42514745e-02]
 [ 7.91166507e-04  4.38187142e-02  7.83137110e-04 ... -1.78544896e-02
   4.55012107e-03 -1.14064394e-02]
 [ 2.27599142e-04  7.14538639e-04  4.84662362e-02 ...  2.63403424e-03
  -9.22258121e-03  1.03996075e-02]
 ...
 [-6.50692743e-04 -1.94470509e-03 -1.40221074e-03 ...  9.26270163e-03
   1.51263961e-02  9.32654240e-03]
 [-4.46428688e-04  9.36542385e-05 -3.81948548e-04 ...  1.51910427e-02
  -3.08078432e-03  5.05334345e-03]
 [ 2.53329886e-05  2.70791878e-04 -2.67291911e-04 ... -8.26122422e-03
   6.67381500e-03 -9.07881740e-03]]"
0.033735133707523346,0.85535,0.8605,1.78778609551955e-05,0.020516788586974144,-0.0002295029698871076,0.02901194803416729,0.04510856,0.16352844106340272,0.781683647949016,"[[ 2.06381074e-02  2.00758167e-03  7.33171117e-04 ... -6.74255496e-03
   5.14826288e-03  1.42515344e-02]
 [ 7.91165222e-04  4.38187360e-02  7.83134086e-04 ... -1.78543773e-02
   4.54996569e-03 -1.14062184e-02]
 [ 2.27600086e-04  7.14537089e-04  4.84662690e-02 ...  2.63419964e-03
  -9.22359757e-03  1.04000427e-02]
 ...
 [-6.50694943e-04 -1.94469936e-03 -1.40220958e-03 ...  9.26301182e-03
   1.51261970e-02  9.32696008e-03]
 [-4.46424228e-04  9.36422614e-05 -3.81946668e-04 ...  1.51907577e-02
  -3.08040125e-03  5.05305150e-03]
 [ 2.53333013e-05  2.70784789e-04 -2.67302143e-04 ... -8.26085030e-03
   6.67354628e-03 -9.07929478e-03]]"
0.0337350070476532,0.8553666666666667,0.8605,1.7877846403280273e-05,0.020516792312264442,-0.00022949530102778226,0.029012104496359825,0.04510966,0.16353079698465267,0.7816872399823184,"[[ 2.06381057e-02  2.00758279e-03  7.33170649e-04 ... -6.74204755e-03
   5.14800042e-03  1.42515979e-02]
 [ 7.91162495e-04  4.38187575e-02  7.83130157e-04 ... -1.78542633e-02
   4.54981060e-03 -1.14059955e-02]
 [ 2.27597920e-04  7.14534409e-04  4.84663018e-02 ...  2.63436455e-03
  -9.22461353e-03  1.04004785e-02]
 ...
 [-6.50695721e-04 -1.94469286e-03 -1.40220830e-03 ...  9.26332110e-03
   1.51259985e-02  9.32737637e-03]
 [-4.46420250e-04  9.36315005e-05 -3.81944123e-04 ...  1.51904719e-02
  -3.08002011e-03  5.05276013e-03]
 [ 2.53320618e-05  2.70778197e-04 -2.67313276e-04 ... -8.26047656e-03
   6.67327971e-03 -9.07977092e-03]]"
0.03373488038778305,0.8553666666666667,0.8605,1.78778082045028e-05,0.02051679417490959,-0.0002294877776876092,0.02901225909590721,0.04511076,0.1635331548441645,0.7816908273480713,"[[ 2.06381041e-02  2.00758192e-03  7.33168196e-04 ... -6.74154002e-03
   5.14774031e-03  1.42516615e-02]
 [ 7.91161289e-04  4.38187769e-02  7.83126987e-04 ... -1.78541494e-02
   4.54965461e-03 -1.14057721e-02]
 [ 2.27598050e-04  7.14531679e-04  4.84663356e-02 ...  2.63452668e-03
  -9.22563062e-03  1.04009132e-02]
 ...
 [-6.50697752e-04 -1.94468721e-03 -1.40220624e-03 ...  9.26363015e-03
   1.51258022e-02  9.32779211e-03]
 [-4.46415396e-04  9.36212651e-05 -3.81940887e-04 ...  1.51901852e-02
  -3.07963820e-03  5.05246568e-03]
 [ 2.53324093e-05  2.70772659e-04 -2.67324239e-04 ... -8.26010274e-03
   6.67301149e-03 -9.08024627e-03]]"
0.033734750002622604,0.8553666666666667,0.8604,1.787778819561936e-05,0.02051679790019989,-0.00022948031255509704,0.029012415558099747,0.04511186,0.16353550912033976,0.7816944307081297,"[[ 2.06381040e-02  2.00758139e-03  7.33165594e-04 ... -6.74103365e-03
   5.14748041e-03  1.42517249e-02]
 [ 7.91159221e-04  4.38187962e-02  7.83125817e-04 ... -1.78540357e-02
   4.54950066e-03 -1.14055493e-02]
 [ 2.27596927e-04  7.14527927e-04  4.84663690e-02 ...  2.63468835e-03
  -9.22664825e-03  1.04013462e-02]
 ...
 [-6.50697932e-04 -1.94468207e-03 -1.40220508e-03 ...  9.26394074e-03
   1.51256060e-02  9.32820905e-03]
 [-4.46411768e-04  9.36096431e-05 -3.81939788e-04 ...  1.51898975e-02
  -3.07925723e-03  5.05217394e-03]
 [ 2.53321555e-05  2.70765151e-04 -2.67334388e-04 ... -8.25972578e-03
   6.67274264e-03 -9.08071996e-03]]"
0.03373462334275246,0.8553666666666667,0.8604,1.787776818673592e-05,0.020516803488135338,-0.00022947271645534784,0.029012568295001984,0.04511296,0.16353785953245306,0.781698001071522,"[[ 2.06381025e-02  2.00758146e-03  7.33163940e-04 ... -6.74052903e-03
   5.14721958e-03  1.42517866e-02]
 [ 7.91158051e-04  4.38188160e-02  7.83122222e-04 ... -1.78539206e-02
   4.54934625e-03 -1.14053283e-02]
 [ 2.27596052e-04  7.14525101e-04  4.84664013e-02 ...  2.63485006e-03
  -9.22766298e-03  1.04017803e-02]
 ...
 [-6.50699875e-04 -1.94467620e-03 -1.40220443e-03 ...  9.26424986e-03
   1.51254106e-02  9.32862589e-03]
 [-4.46410814e-04  9.35968256e-05 -3.81939677e-04 ...  1.51896118e-02
  -3.07887691e-03  5.05188114e-03]
 [ 2.53317489e-05  2.70754309e-04 -2.67345996e-04 ... -8.25934692e-03
   6.67247480e-03 -9.08119108e-03]]"
0.03373449668288231,0.8553833333333334,0.8604,1.7877733625937253e-05,0.020516805350780487,-0.00022946498938836157,0.02901272475719452,0.04511405,0.16354020370648684,0.7817015620139683,"[[ 2.06380996e-02  2.00758120e-03  7.33161324e-04 ... -6.74002474e-03
   5.14695937e-03  1.42518481e-02]
 [ 7.91156003e-04  4.38188362e-02  7.83119312e-04 ... -1.78538073e-02
   4.54919231e-03 -1.14051063e-02]
 [ 2.27594481e-04  7.14521330e-04  4.84664341e-02 ...  2.63501152e-03
  -9.22867803e-03  1.04022135e-02]
 ...
 [-6.50700153e-04 -1.94467135e-03 -1.40220364e-03 ...  9.26456121e-03
   1.51252151e-02  9.32904423e-03]
 [-4.46406673e-04  9.35843610e-05 -3.81937050e-04 ...  1.51893279e-02
  -3.07849698e-03  5.05158646e-03]
 [ 2.53314444e-05  2.70748664e-04 -2.67356574e-04 ... -8.25896982e-03
   6.67220684e-03 -9.08166306e-03]]"
0.03373436629772186,0.8553833333333334,0.8604,1.7877689970191568e-05,0.020516807213425636,-0.00022945742239244282,0.029012879356741905,0.04511515,0.163542542284595,0.7817051256987433,"[[ 2.06380967e-02  2.00758018e-03  7.33159566e-04 ... -6.73952054e-03
   5.14669944e-03  1.42519106e-02]
 [ 7.91154416e-04  4.38188558e-02  7.83119246e-04 ... -1.78536936e-02
   4.54903951e-03 -1.14048858e-02]
 [ 2.27593449e-04  7.14518835e-04  4.84664675e-02 ...  2.63517184e-03
  -9.22969369e-03  1.04026447e-02]
 ...
 [-6.50702627e-04 -1.94466617e-03 -1.40220135e-03 ...  9.26487234e-03
   1.51250206e-02  9.32946112e-03]
 [-4.46403853e-04  9.35717406e-05 -3.81937437e-04 ...  1.51890431e-02
  -3.07811717e-03  5.05129134e-03]
 [ 2.53326471e-05  2.70740946e-04 -2.67368365e-04 ... -8.25859375e-03
   6.67193969e-03 -9.08213732e-03]]"
0.03373423591256142,0.8553833333333334,0.8604,1.78776554093929e-05,0.020516810938715935,-0.0002294500300195068,0.02901303581893444,0.04511624,0.1635448830092309,0.7817087077725757,"[[ 2.06380938e-02  2.00757900e-03  7.33158420e-04 ... -6.73901862e-03
   5.14644063e-03  1.42519698e-02]
 [ 7.91152163e-04  4.38188767e-02  7.83117569e-04 ... -1.78535783e-02
   4.54888591e-03 -1.14046659e-02]
 [ 2.27593004e-04  7.14517340e-04  4.84665013e-02 ...  2.63533023e-03
  -9.23070740e-03  1.04030743e-02]
 ...
 [-6.50703178e-04 -1.94465943e-03 -1.40220086e-03 ...  9.26518460e-03
   1.51248252e-02  9.32987980e-03]
 [-4.46400624e-04  9.35591217e-05 -3.81935911e-04 ...  1.51887575e-02
  -3.07773788e-03  5.05099823e-03]
 [ 2.53326371e-05  2.70732335e-04 -2.67380685e-04 ... -8.25821647e-03
   6.67167109e-03 -9.08261043e-03]]"
0.03373411297798157,0.8553833333333334,0.8604,1.787761357263662e-05,0.020516816526651382,-0.00022944231750443578,0.029013188555836678,0.04511734,0.16354721516377219,0.7817122914267565,"[[ 2.06380922e-02  2.00757854e-03  7.33157420e-04 ... -6.73851716e-03
   5.14618213e-03  1.42520264e-02]
 [ 7.91149862e-04  4.38188979e-02  7.83117560e-04 ... -1.78534660e-02
   4.54873162e-03 -1.14044475e-02]
 [ 2.27592653e-04  7.14516079e-04  4.84665339e-02 ...  2.63548864e-03
  -9.23171956e-03  1.04035049e-02]
 ...
 [-6.50707529e-04 -1.94465128e-03 -1.40219956e-03 ...  9.26549583e-03
   1.51246311e-02  9.33029978e-03]
 [-4.46396908e-04  9.35469374e-05 -3.81936266e-04 ...  1.51884748e-02
  -3.07735831e-03  5.05070525e-03]
 [ 2.53333653e-05  2.70724856e-04 -2.67390337e-04 ... -8.25783850e-03
   6.67140455e-03 -9.08308270e-03]]"
0.03373398259282112,0.8553833333333334,0.8604,1.7877586287795566e-05,0.02051682025194168,-0.0002294345758855343,0.029013345018029213,0.04511844,0.1635495469128638,0.7817158896199373,"[[ 2.06380922e-02  2.00757883e-03  7.33156188e-04 ... -6.73801612e-03
   5.14592282e-03  1.42520848e-02]
 [ 7.91147522e-04  4.38189176e-02  7.83114421e-04 ... -1.78533529e-02
   4.54857606e-03 -1.14042295e-02]
 [ 2.27592950e-04  7.14514507e-04  4.84665666e-02 ...  2.63564506e-03
  -9.23272969e-03  1.04039363e-02]
 ...
 [-6.50707937e-04 -1.94464390e-03 -1.40219921e-03 ...  9.26580938e-03
   1.51244384e-02  9.33071936e-03]
 [-4.46394014e-04  9.35334820e-05 -3.81933274e-04 ...  1.51881915e-02
  -3.07697573e-03  5.05041205e-03]
 [ 2.53357702e-05  2.70717399e-04 -2.67401386e-04 ... -8.25745948e-03
   6.67113491e-03 -9.08355338e-03]]"
0.03373385965824127,0.8553833333333334,0.8604,1.7877566278912127e-05,0.02051682397723198,-0.00022942697978578508,0.0290134996175766,0.04511953,0.1635518767985012,0.7817194488130935,"[[ 2.06380897e-02  2.00757922e-03  7.33155605e-04 ... -6.73751625e-03
   5.14566229e-03  1.42521443e-02]
 [ 7.91145085e-04  4.38189384e-02  7.83111678e-04 ... -1.78532378e-02
   4.54841943e-03 -1.14040098e-02]
 [ 2.27591067e-04  7.14513334e-04  4.84665985e-02 ...  2.63579949e-03
  -9.23374068e-03  1.04043683e-02]
 ...
 [-6.50709087e-04 -1.94463881e-03 -1.40219913e-03 ...  9.26612131e-03
   1.51242458e-02  9.33113798e-03]
 [-4.46388646e-04  9.35215086e-05 -3.81930330e-04 ...  1.51879083e-02
  -3.07659435e-03  5.05011755e-03]
 [ 2.53349769e-05  2.70709857e-04 -2.67412728e-04 ... -8.25707945e-03
   6.67086462e-03 -9.08402509e-03]]"
0.033733729273080826,0.8554,0.8604,1.7877560821943916e-05,0.02051682583987713,-0.00022941942734178156,0.029013656079769135,0.04512062,0.16355420253349548,0.781722993066618,"[[ 2.06380876e-02  2.00758150e-03  7.33154553e-04 ... -6.73701690e-03
   5.14540428e-03  1.42522024e-02]
 [ 7.91144179e-04  4.38189581e-02  7.83109104e-04 ... -1.78531230e-02
   4.54826107e-03 -1.14037891e-02]
 [ 2.27590902e-04  7.14511914e-04  4.84666318e-02 ...  2.63595391e-03
  -9.23475169e-03  1.04048029e-02]
 ...
 [-6.50709335e-04 -1.94463420e-03 -1.40219952e-03 ...  9.26643376e-03
   1.51240537e-02  9.33155595e-03]
 [-4.46386028e-04  9.35091739e-05 -3.81928201e-04 ...  1.51876258e-02
  -3.07621479e-03  5.04982433e-03]
 [ 2.53368460e-05  2.70702849e-04 -2.67422869e-04 ... -8.25669962e-03
   6.67059152e-03 -9.08449429e-03]]"
0.03373360261321068,0.8554,0.8604,1.78775517269969e-05,0.020516827702522278,-0.0002294119622092694,0.02901381067931652,0.04512171,0.16355652060347833,0.7817265341041084,"[[ 2.06380861e-02  2.00758279e-03  7.33151392e-04 ... -6.73651751e-03
   5.14514521e-03  1.42522609e-02]
 [ 7.91142465e-04  4.38189782e-02  7.83106129e-04 ... -1.78530088e-02
   4.54810295e-03 -1.14035702e-02]
 [ 2.27589584e-04  7.14509429e-04  4.84666640e-02 ...  2.63610804e-03
  -9.23575987e-03  1.04052361e-02]
 ...
 [-6.50710571e-04 -1.94462928e-03 -1.40219897e-03 ...  9.26674584e-03
   1.51238640e-02  9.33197280e-03]
 [-4.46382926e-04  9.34961868e-05 -3.81927201e-04 ...  1.51873416e-02
  -3.07583566e-03  5.04953221e-03]
 [ 2.53386588e-05  2.70697057e-04 -2.67434021e-04 ... -8.25631980e-03
   6.67031732e-03 -9.08496306e-03]]"
