loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03407582640647888,0.85505,0.8597,-4.508361962507479e-05,0.02059824764728546,-0.00010733637463999912,0.019600113853812218,0.04316718,0.1593089113024592,0.775549009672978,"[[ 2.06265059e-02  1.99584277e-03  7.26989821e-04 ... -1.09862447e-03
   7.86473807e-03  1.95587182e-02]
 [ 8.46964742e-04  4.38162597e-02  8.27113496e-04 ...  3.52088172e-03
  -9.72602462e-03 -6.72735448e-03]
 [ 2.60052747e-04  7.63494281e-04  4.84241196e-02 ...  9.89947297e-03
  -1.30082500e-02  7.87587539e-03]
 ...
 [-6.54603101e-04 -1.94983460e-03 -1.37679408e-03 ... -9.42721904e-03
  -5.43518019e-03  1.17518906e-02]
 [-4.40501336e-04  4.74818525e-05 -4.08147844e-04 ... -1.49705549e-02
   1.23732715e-03 -3.61465501e-05]
 [ 5.73568871e-05  3.05752516e-04 -2.87744983e-04 ...  1.19297192e-02
   6.56378494e-03  9.89573900e-04]]"
0.03407496213912964,0.8550833333333333,0.8597,-4.508369602262974e-05,0.020598243921995163,-0.00010729795758379623,0.01960013061761856,0.04317257,0.15931959999855577,0.7755666974502711,"[[ 2.06265105e-02  1.99586950e-03  7.26978437e-04 ... -1.09879729e-03
   7.86648136e-03  1.95592190e-02]
 [ 8.46950148e-04  4.38163656e-02  8.27066193e-04 ...  3.52004165e-03
  -9.72236838e-03 -6.73042005e-03]
 [ 2.60028281e-04  7.63449648e-04  4.84242972e-02 ...  9.89995284e-03
  -1.30084097e-02  7.87631452e-03]
 ...
 [-6.54622517e-04 -1.94976350e-03 -1.37683282e-03 ... -9.42596154e-03
  -5.43454146e-03  1.17535800e-02]
 [-4.40461224e-04  4.74718632e-05 -4.08106300e-04 ... -1.49708129e-02
   1.23567181e-03 -3.44223503e-05]
 [ 5.73602373e-05  3.05719213e-04 -2.87722256e-04 ...  1.19334614e-02
   6.56783451e-03  9.90627163e-04]]"
0.03407410532236099,0.8550833333333333,0.8598,-4.5083797886036336e-05,0.020598243921995163,-0.00010725944594014436,0.019600149244070053,0.04317795,0.1593302688039323,0.775584327281576,"[[ 2.06265147e-02  1.99589521e-03  7.26970876e-04 ... -1.09897331e-03
   7.86821768e-03  1.95597192e-02]
 [ 8.46932282e-04  4.38164693e-02  8.27018256e-04 ...  3.51919739e-03
  -9.71871914e-03 -6.73347939e-03]
 [ 2.60001373e-04  7.63410795e-04  4.84244728e-02 ...  9.90043402e-03
  -1.30085647e-02  7.87675083e-03]
 ...
 [-6.54642808e-04 -1.94969203e-03 -1.37686776e-03 ... -9.42471280e-03
  -5.43390028e-03  1.17552645e-02]
 [-4.40423598e-04  4.74659083e-05 -4.08065171e-04 ... -1.49710710e-02
   1.23401209e-03 -3.27018494e-05]
 [ 5.73606347e-05  3.05683460e-04 -2.87697457e-04 ...  1.19371897e-02
   6.57188460e-03  9.91675388e-04]]"
0.034073248505592346,0.8551,0.8598,-4.5083874283591285e-05,0.020598243921995163,-0.0001072210434358567,0.019600167870521545,0.04318332,0.15934090050855607,0.7756019030507013,"[[ 2.06265184e-02  1.99592119e-03  7.26961651e-04 ... -1.09914713e-03
   7.86995136e-03  1.95602136e-02]
 [ 8.46916809e-04  4.38165752e-02  8.26967099e-04 ...  3.51835171e-03
  -9.71508093e-03 -6.73653209e-03]
 [ 2.59975415e-04  7.63370151e-04  4.84246477e-02 ...  9.90090851e-03
  -1.30087184e-02  7.87718389e-03]
 ...
 [-6.54663093e-04 -1.94962340e-03 -1.37690320e-03 ... -9.42347019e-03
  -5.43325901e-03  1.17569544e-02]
 [-4.40383297e-04  4.74580266e-05 -4.08022805e-04 ... -1.49713280e-02
   1.23235407e-03 -3.09892485e-05]
 [ 5.73629129e-05  3.05649167e-04 -2.87675540e-04 ...  1.19409142e-02
   6.57592910e-03  9.92721281e-04]]"
0.034072395414114,0.8551,0.8598,-4.508395795710385e-05,0.020598245784640312,-0.00010718274279497564,0.019600186496973038,0.04318867,0.15935151467470937,0.7756194439952632,"[[ 2.06265228e-02  1.99594520e-03  7.26952953e-04 ... -1.09932317e-03
   7.87168190e-03  1.95607047e-02]
 [ 8.46902167e-04  4.38166819e-02  8.26919263e-04 ...  3.51750679e-03
  -9.71144536e-03 -6.73958036e-03]
 [ 2.59950079e-04  7.63331317e-04  4.84248197e-02 ...  9.90138689e-03
  -1.30088734e-02  7.87761425e-03]
 ...
 [-6.54682390e-04 -1.94955351e-03 -1.37693877e-03 ... -9.42223552e-03
  -5.43261656e-03  1.17586429e-02]
 [-4.40343006e-04  4.74496030e-05 -4.07980605e-04 ... -1.49715832e-02
   1.23070008e-03 -2.92789935e-05]
 [ 5.73636781e-05  3.05612194e-04 -2.87656649e-04 ...  1.19446321e-02
   6.57997120e-03  9.93758528e-04]]"
0.03407154977321625,0.8550833333333333,0.8598,-4.508402707870118e-05,0.020598245784640312,-0.00010714426753111184,0.01960020698606968,0.04319401,0.15936210570955778,0.7756369795148086,"[[ 2.06265297e-02  1.99596878e-03  7.26947395e-04 ... -1.09949795e-03
   7.87340997e-03  1.95611953e-02]
 [ 8.46887755e-04  4.38167879e-02  8.26874474e-04 ...  3.51665992e-03
  -9.70781282e-03 -6.74262723e-03]
 [ 2.59920199e-04  7.63289857e-04  4.84249948e-02 ...  9.90186573e-03
  -1.30090303e-02  7.87804037e-03]
 ...
 [-6.54701891e-04 -1.94948149e-03 -1.37697573e-03 ... -9.42100640e-03
  -5.43196942e-03  1.17603341e-02]
 [-4.40305101e-04  4.74410381e-05 -4.07939772e-04 ... -1.49718413e-02
   1.22904899e-03 -2.75683536e-05]
 [ 5.73681987e-05  3.05576454e-04 -2.87631617e-04 ...  1.19483452e-02
   6.58400676e-03  9.94793492e-04]]"
0.0340706966817379,0.8551,0.8598,-4.5084088924340904e-05,0.02059824764728546,-0.00010710589413065463,0.01960022747516632,0.04319934,0.15937267028567334,0.7756544213502441,"[[ 2.06265339e-02  1.99599550e-03  7.26940723e-04 ... -1.09967446e-03
   7.87513415e-03  1.95616825e-02]
 [ 8.46873274e-04  4.38168916e-02  8.26826208e-04 ...  3.51581027e-03
  -9.70418593e-03 -6.74566799e-03]
 [ 2.59892837e-04  7.63248797e-04  4.84251690e-02 ...  9.90234599e-03
  -1.30091844e-02  7.87847009e-03]
 ...
 [-6.54721420e-04 -1.94941257e-03 -1.37701286e-03 ... -9.41978744e-03
  -5.43132221e-03  1.17620187e-02]
 [-4.40266417e-04  4.74319044e-05 -4.07898657e-04 ... -1.49720974e-02
   1.22739999e-03 -2.58626297e-05]
 [ 5.73694130e-05  3.05539015e-04 -2.87610447e-04 ...  1.19520477e-02
   6.58804047e-03  9.95822953e-04]]"
0.03406984731554985,0.8551166666666666,0.8598,-4.508417259785347e-05,0.02059824764728546,-0.00010706760076573119,0.019600247964262962,0.04320464,0.1593832148069633,0.77567182671392,"[[ 2.06265402e-02  1.99602088e-03  7.26933137e-04 ... -1.09985146e-03
   7.87686036e-03  1.95621713e-02]
 [ 8.46858788e-04  4.38169939e-02  8.26779444e-04 ...  3.51496092e-03
  -9.70056626e-03 -6.74870168e-03]
 [ 2.59868182e-04  7.63206569e-04  4.84253418e-02 ...  9.90282780e-03
  -1.30093377e-02  7.87889845e-03]
 ...
 [-6.54740923e-04 -1.94934301e-03 -1.37705012e-03 ... -9.41857410e-03
  -5.43067224e-03  1.17637028e-02]
 [-4.40225337e-04  4.74247826e-05 -4.07856584e-04 ... -1.49723552e-02
   1.22575426e-03 -2.41549982e-05]
 [ 5.73704322e-05  3.05502659e-04 -2.87590345e-04 ...  1.19557471e-02
   6.59206732e-03  9.96849835e-04]]"
0.0340690091252327,0.8551166666666666,0.8598,-4.508423444349319e-05,0.02059824764728546,-0.00010702942381612957,0.019600268453359604,0.04320994,0.15939372833603205,0.7756891569734901,"[[ 2.06265430e-02  1.99604729e-03  7.26922975e-04 ... -1.10002832e-03
   7.87857872e-03  1.95626554e-02]
 [ 8.46841874e-04  4.38170952e-02  8.26729998e-04 ...  3.51411062e-03
  -9.69695202e-03 -6.75172994e-03]
 [ 2.59841598e-04  7.63165761e-04  4.84255140e-02 ...  9.90330927e-03
  -1.30094920e-02  7.87932356e-03]
 ...
 [-6.54758391e-04 -1.94927550e-03 -1.37708659e-03 ... -9.41736469e-03
  -5.43002270e-03  1.17653807e-02]
 [-4.40187861e-04  4.74160384e-05 -4.07814337e-04 ... -1.49726084e-02
   1.22410912e-03 -2.24492310e-05]
 [ 5.73724159e-05  3.05471045e-04 -2.87568281e-04 ...  1.19594400e-02
   6.59609326e-03  9.97871224e-04]]"
0.034068167209625244,0.8551333333333333,0.8598,-4.5084289013175294e-05,0.02059824764728546,-0.00010699110134737566,0.019600288942456245,0.04321523,0.1594042209752436,0.7757065021315346,"[[ 2.06265497e-02  1.99606903e-03  7.26914934e-04 ... -1.10020108e-03
   7.88029336e-03  1.95631348e-02]
 [ 8.46827317e-04  4.38171986e-02  8.26680216e-04 ...  3.51325797e-03
  -9.69334787e-03 -6.75475661e-03]
 [ 2.59814287e-04  7.63124958e-04  4.84256847e-02 ...  9.90379434e-03
  -1.30096426e-02  7.87974547e-03]
 ...
 [-6.54777723e-04 -1.94920460e-03 -1.37711987e-03 ... -9.41616344e-03
  -5.42937109e-03  1.17670606e-02]
 [-4.40146853e-04  4.74091679e-05 -4.07772436e-04 ... -1.49728599e-02
   1.22246574e-03 -2.07523009e-05]
 [ 5.73749989e-05  3.05435578e-04 -2.87548646e-04 ...  1.19631285e-02
   6.60011566e-03  9.98885976e-04]]"
0.03406732901930809,0.8551166666666666,0.8598,-4.508437996264547e-05,0.020598245784640312,-0.00010695288801798597,0.019600311294198036,0.0432205,0.1594146918127672,0.7757237994325853,"[[ 2.06265558e-02  1.99609426e-03  7.26909087e-04 ... -1.10037116e-03
   7.88201188e-03  1.95636127e-02]
 [ 8.46810687e-04  4.38172999e-02  8.26636295e-04 ...  3.51240201e-03
  -9.68975032e-03 -6.75777356e-03]
 [ 2.59788376e-04  7.63083841e-04  4.84258564e-02 ...  9.90427770e-03
  -1.30097973e-02  7.88016070e-03]
 ...
 [-6.54796122e-04 -1.94913492e-03 -1.37715626e-03 ... -9.41496922e-03
  -5.42871705e-03  1.17687378e-02]
 [-4.40108785e-04  4.74028621e-05 -4.07732769e-04 ... -1.49731110e-02
   1.22082436e-03 -1.90532734e-05]
 [ 5.73756324e-05  3.05400674e-04 -2.87526964e-04 ...  1.19668085e-02
   6.60413801e-03  9.99897543e-04]]"
0.034066494554281235,0.8550833333333333,0.8597,-4.508445999817923e-05,0.02059824764728546,-0.00010691469651646912,0.019600333645939827,0.04322577,0.15942515250921402,0.7757410790208442,"[[ 2.06265624e-02  1.99611890e-03  7.26901643e-04 ... -1.10054446e-03
   7.88372965e-03  1.95640878e-02]
 [ 8.46795500e-04  4.38174029e-02  8.26589075e-04 ...  3.51154400e-03
  -9.68615707e-03 -6.76078882e-03]
 [ 2.59761334e-04  7.63042689e-04  4.84260295e-02 ...  9.90476065e-03
  -1.30099495e-02  7.88057227e-03]
 ...
 [-6.54814894e-04 -1.94906412e-03 -1.37719246e-03 ... -9.41378157e-03
  -5.42806126e-03  1.17704153e-02]
 [-4.40073005e-04  4.73952447e-05 -4.07693015e-04 ... -1.49733613e-02
   1.21918446e-03 -1.73594323e-05]
 [ 5.73802406e-05  3.05364381e-04 -2.87503833e-04 ...  1.19704828e-02
   6.60815667e-03  1.00090442e-03]]"
0.03406566008925438,0.8550833333333333,0.8597,-4.5084514567861333e-05,0.02059824950993061,-0.00010687639587558806,0.019600357860326767,0.04323101,0.15943558385290793,0.7757582463235345,"[[ 2.06265659e-02  1.99614401e-03  7.26893687e-04 ... -1.10072039e-03
   7.88544239e-03  1.95645551e-02]
 [ 8.46780355e-04  4.38175062e-02  8.26541727e-04 ...  3.51068503e-03
  -9.68256577e-03 -6.76379729e-03]
 [ 2.59735817e-04  7.63004429e-04  4.84261994e-02 ...  9.90524587e-03
  -1.30101037e-02  7.88098108e-03]
 ...
 [-6.54832053e-04 -1.94899584e-03 -1.37722199e-03 ... -9.41259866e-03
  -5.42740132e-03  1.17720929e-02]
 [-4.40034072e-04  4.73877916e-05 -4.07651607e-04 ... -1.49736137e-02
   1.21754493e-03 -1.56679191e-05]
 [ 5.73828531e-05  3.05330761e-04 -2.87480482e-04 ...  1.19741521e-02
   6.61217681e-03  1.00190831e-03]]"
0.03406483307480812,0.8551,0.8597,-4.5084601879352704e-05,0.02059824950993061,-0.00010683824075385928,0.019600380212068558,0.04323624,0.15944598309970412,0.7757754070756259,"[[ 2.06265719e-02  1.99616864e-03  7.26891136e-04 ... -1.10089823e-03
   7.88715082e-03  1.95650203e-02]
 [ 8.46764208e-04  4.38176078e-02  8.26495124e-04 ...  3.50982474e-03
  -9.67897812e-03 -6.76680278e-03]
 [ 2.59710635e-04  7.62966029e-04  4.84263679e-02 ...  9.90573592e-03
  -1.30102550e-02  7.88139174e-03]
 ...
 [-6.54850885e-04 -1.94892766e-03 -1.37725606e-03 ... -9.41142664e-03
  -5.42673941e-03  1.17737664e-02]
 [-4.39993768e-04  4.73807591e-05 -4.07611469e-04 ... -1.49738638e-02
   1.21590461e-03 -1.39784706e-05]
 [ 5.73851008e-05  3.05294251e-04 -2.87461339e-04 ...  1.19778101e-02
   6.61619603e-03  1.00290741e-03]]"
0.034064002335071564,0.8550833333333333,0.8597,-4.508465644903481e-05,0.02059824950993061,-0.00010680004197638482,0.01960040256381035,0.04324147,0.15945637556667086,0.7757925597164828,"[[ 2.06265786e-02  1.99619106e-03  7.26882664e-04 ... -1.10107468e-03
   7.88885433e-03  1.95654820e-02]
 [ 8.46749407e-04  4.38177103e-02  8.26447265e-04 ...  3.50896405e-03
  -9.67540177e-03 -6.76980279e-03]
 [ 2.59684444e-04  7.62924699e-04  4.84265409e-02 ...  9.90622353e-03
  -1.30104051e-02  7.88179891e-03]
 ...
 [-6.54869056e-04 -1.94885875e-03 -1.37729355e-03 ... -9.41025854e-03
  -5.42607165e-03  1.17754425e-02]
 [-4.39956276e-04  4.73718461e-05 -4.07569797e-04 ... -1.49741157e-02
   1.21426694e-03 -1.22922938e-05]
 [ 5.73866774e-05  3.05258176e-04 -2.87441261e-04 ...  1.19814637e-02
   6.62021314e-03  1.00389996e-03]]"
0.034063175320625305,0.8550833333333333,0.8597,-4.508472920861095e-05,0.02059824950993061,-0.00010676190868252888,0.01960042677819729,0.04324668,0.15946674091391247,0.7758096050801866,"[[ 2.06265829e-02  1.99621584e-03  7.26877223e-04 ... -1.10124946e-03
   7.89055287e-03  1.95659401e-02]
 [ 8.46732424e-04  4.38178094e-02  8.26398510e-04 ...  3.50810581e-03
  -9.67183178e-03 -6.77279120e-03]
 [ 2.59658393e-04  7.62880907e-04  4.84267090e-02 ...  9.90671346e-03
  -1.30105513e-02  7.88220210e-03]
 ...
 [-6.54888430e-04 -1.94878763e-03 -1.37732789e-03 ... -9.40909650e-03
  -5.42540567e-03  1.17771120e-02]
 [-4.39918406e-04  4.73628886e-05 -4.07527121e-04 ... -1.49743625e-02
   1.21263238e-03 -1.06088609e-05]
 [ 5.73900616e-05  3.05223862e-04 -2.87420865e-04 ...  1.19851149e-02
   6.62422474e-03  1.00488512e-03]]"
0.034062352031469345,0.8550666666666666,0.8597,-4.50848056061659e-05,0.02059824764728546,-0.0001067237026290968,0.019600452855229378,0.04325187,0.15947707876393902,0.7758266002908859,"[[ 2.06265861e-02  1.99624217e-03  7.26868522e-04 ... -1.10142530e-03
   7.89224930e-03  1.95663916e-02]
 [ 8.46718518e-04  4.38179087e-02  8.26353814e-04 ...  3.50724467e-03
  -9.66826782e-03 -6.77577702e-03]
 [ 2.59632987e-04  7.62840991e-04  4.84268773e-02 ...  9.90720596e-03
  -1.30106972e-02  7.88260527e-03]
 ...
 [-6.54905942e-04 -1.94871989e-03 -1.37736185e-03 ... -9.40794416e-03
  -5.42474013e-03  1.17787785e-02]
 [-4.39880832e-04  4.73566881e-05 -4.07487823e-04 ... -1.49746101e-02
   1.21099707e-03 -8.92638285e-06]
 [ 5.73907262e-05  3.05190427e-04 -2.87398817e-04 ...  1.19887594e-02
   6.62823269e-03  1.00586639e-03]]"
0.034061528742313385,0.8550666666666666,0.8597,-4.508487836574204e-05,0.02059824950993061,-0.00010668570030247793,0.019600478932261467,0.04325706,0.15948739128825207,0.7758435974199331,"[[ 2.06265921e-02  1.99626766e-03  7.26862003e-04 ... -1.10160105e-03
   7.89394237e-03  1.95668432e-02]
 [ 8.46704216e-04  4.38180095e-02  8.26308257e-04 ...  3.50638345e-03
  -9.66470726e-03 -6.77875961e-03]
 [ 2.59606370e-04  7.62799476e-04  4.84270464e-02 ...  9.90769754e-03
  -1.30108447e-02  7.88300865e-03]
 ...
 [-6.54924572e-04 -1.94865096e-03 -1.37739746e-03 ... -9.40679740e-03
  -5.42407244e-03  1.17804454e-02]
 [-4.39840790e-04  4.73498140e-05 -4.07447056e-04 ... -1.49748600e-02
   1.20936418e-03 -7.25008470e-06]
 [ 5.73934682e-05  3.05154072e-04 -2.87375698e-04 ...  1.19924018e-02
   6.63223787e-03  1.00684112e-03]]"
0.03406071290373802,0.85505,0.8597,-4.5084962039254606e-05,0.02059824950993061,-0.00010664760338841006,0.019600503146648407,0.04326222,0.15949769022783827,0.7758605194077499,"[[ 2.06265962e-02  1.99629142e-03  7.26856797e-04 ... -1.10177604e-03
   7.89563340e-03  1.95672956e-02]
 [ 8.46687994e-04  4.38181122e-02  8.26263420e-04 ...  3.50551843e-03
  -9.66115339e-03 -6.78173548e-03]
 [ 2.59579216e-04  7.62760985e-04  4.84272117e-02 ...  9.90818841e-03
  -1.30109919e-02  7.88340840e-03]
 ...
 [-6.54943028e-04 -1.94858321e-03 -1.37743040e-03 ... -9.40565819e-03
  -5.42339990e-03  1.17821108e-02]
 [-4.39802529e-04  4.73420094e-05 -4.07407026e-04 ... -1.49751044e-02
   1.20773352e-03 -5.57503824e-06]
 [ 5.73968976e-05  3.05120838e-04 -2.87355723e-04 ...  1.19960355e-02
   6.63623846e-03  1.00781262e-03]]"
0.03405989706516266,0.8550333333333333,0.8597,-4.50850093329791e-05,0.02059825137257576,-0.00010660960106179118,0.019600529223680496,0.04326738,0.15950796016980598,0.7758774337175245,"[[ 2.06266031e-02  1.99631583e-03  7.26849353e-04 ... -1.10195104e-03
   7.89732520e-03  1.95677434e-02]
 [ 8.46672844e-04  4.38182124e-02  8.26218089e-04 ...  3.50465285e-03
  -9.65760332e-03 -6.78470627e-03]
 [ 2.59553943e-04  7.62721404e-04  4.84273817e-02 ...  9.90868055e-03
  -1.30111377e-02  7.88380833e-03]
 ...
 [-6.54961173e-04 -1.94851588e-03 -1.37746539e-03 ... -9.40452639e-03
  -5.42272820e-03  1.17837782e-02]
 [-4.39762980e-04  4.73342465e-05 -4.07366329e-04 ... -1.49753499e-02
   1.20609942e-03 -3.90068727e-06]
 [ 5.73989917e-05  3.05087542e-04 -2.87335672e-04 ...  1.19996624e-02
   6.64023956e-03  1.00877547e-03]]"
0.034059081226587296,0.8550333333333333,0.8597,-4.508506754064001e-05,0.02059825137257576,-0.00010657168604666367,0.019600557163357735,0.04327253,0.15951820462134617,0.7758943130902103,"[[ 2.06266095e-02  1.99633859e-03  7.26842098e-04 ... -1.10212543e-03
   7.89900913e-03  1.95681895e-02]
 [ 8.46657571e-04  4.38183110e-02  8.26170204e-04 ...  3.50378324e-03
  -9.65405965e-03 -6.78766636e-03]
 [ 2.59526862e-04  7.62679078e-04  4.84275508e-02 ...  9.90917831e-03
  -1.30112817e-02  7.88420149e-03]
 ...
 [-6.54980643e-04 -1.94845047e-03 -1.37749778e-03 ... -9.40339958e-03
  -5.42204628e-03  1.17854437e-02]
 [-4.39725513e-04  4.73277435e-05 -4.07327753e-04 ... -1.49755952e-02
   1.20447153e-03 -2.23646909e-06]
 [ 5.74028075e-05  3.05051620e-04 -2.87314021e-04 ...  1.20032806e-02
   6.64423891e-03  1.00973713e-03]]"
0.03405826911330223,0.8550333333333333,0.8597,-4.508512938627973e-05,0.02059825137257576,-0.0001065337419277057,0.019600585103034973,0.04327766,0.1595284156997386,0.775911140850925,"[[ 2.06266140e-02  1.99636332e-03  7.26834210e-04 ... -1.10229900e-03
   7.90068965e-03  1.95686307e-02]
 [ 8.46640705e-04  4.38184105e-02  8.26124764e-04 ...  3.50291124e-03
  -9.65052415e-03 -6.79062300e-03]
 [ 2.59502130e-04  7.62640694e-04  4.84277202e-02 ...  9.90967281e-03
  -1.30114257e-02  7.88459633e-03]
 ...
 [-6.54998871e-04 -1.94838461e-03 -1.37753127e-03 ... -9.40227521e-03
  -5.42136754e-03  1.17871068e-02]
 [-4.39687932e-04  4.73173549e-05 -4.07287777e-04 ... -1.49758410e-02
   1.20284196e-03 -5.72649456e-07]
 [ 5.74055409e-05  3.05016134e-04 -2.87293188e-04 ...  1.20068965e-02
   6.64822782e-03  1.01069303e-03]]"
0.034057460725307465,0.8550166666666666,0.8597,-4.508523488766514e-05,0.02059825137257576,-0.00010649586329236627,0.019600611180067062,0.04328279,0.15953860820269153,0.7759279346745469,"[[ 2.06266193e-02  1.99638622e-03  7.26824920e-04 ... -1.10247148e-03
   7.90236681e-03  1.95690698e-02]
 [ 8.46627484e-04  4.38185100e-02  8.26079529e-04 ...  3.50203656e-03
  -9.64699462e-03 -6.79357801e-03]
 [ 2.59475096e-04  7.62600442e-04  4.84278885e-02 ...  9.91016685e-03
  -1.30115679e-02  7.88498586e-03]
 ...
 [-6.55017144e-04 -1.94831789e-03 -1.37756672e-03 ... -9.40115895e-03
  -5.42068827e-03  1.17887684e-02]
 [-4.39650384e-04  4.73053965e-05 -4.07242043e-04 ... -1.49760824e-02
   1.20121499e-03  1.09264269e-06]
 [ 5.74069808e-05  3.04978369e-04 -2.87274383e-04 ...  1.20105065e-02
   6.65221622e-03  1.01164492e-03]]"
0.034056656062603,0.85505,0.8598,-4.508530400926247e-05,0.02059825137257576,-0.00010645794100128114,0.0196006391197443,0.0432879,0.1595487762757142,0.7759447071860706,"[[ 2.06266258e-02  1.99640897e-03  7.26816141e-04 ... -1.10264409e-03
   7.90404254e-03  1.95695069e-02]
 [ 8.46613236e-04  4.38186113e-02  8.26029590e-04 ...  3.50116249e-03
  -9.64346871e-03 -6.79652608e-03]
 [ 2.59449759e-04  7.62566798e-04  4.84280553e-02 ...  9.91066229e-03
  -1.30117072e-02  7.88537292e-03]
 ...
 [-6.55035156e-04 -1.94825214e-03 -1.37759934e-03 ... -9.40004228e-03
  -5.42000519e-03  1.17904282e-02]
 [-4.39612811e-04  4.72969632e-05 -4.07201157e-04 ... -1.49763258e-02
   1.19959184e-03  2.75313833e-06]
 [ 5.74081771e-05  3.04945464e-04 -2.87254004e-04 ...  1.20141074e-02
   6.65620566e-03  1.01259760e-03]]"
0.03405585139989853,0.85505,0.8598,-4.508540587266907e-05,0.02059825137257576,-0.00010642002598615363,0.01960066892206669,0.043293,0.15955893680202388,0.7759614059082758,"[[ 2.06266288e-02  1.99643250e-03  7.26811203e-04 ... -1.10281842e-03
   7.90571887e-03  1.95699403e-02]
 [ 8.46599624e-04  4.38187095e-02  8.25984288e-04 ...  3.50028567e-03
  -9.63994986e-03 -6.79947543e-03]
 [ 2.59423875e-04  7.62526306e-04  4.84282210e-02 ...  9.91115788e-03
  -1.30118451e-02  7.88576139e-03]
 ...
 [-6.55054671e-04 -1.94818427e-03 -1.37762951e-03 ... -9.39893596e-03
  -5.41931920e-03  1.17920885e-02]
 [-4.39573384e-04  4.72883007e-05 -4.07161367e-04 ... -1.49765670e-02
   1.19796497e-03  4.40670721e-06]
 [ 5.74129201e-05  3.04911461e-04 -2.87236506e-04 ...  1.20177043e-02
   6.66018759e-03  1.01354298e-03]]"
0.03405504301190376,0.8550666666666666,0.8598,-4.5085474994266406e-05,0.02059825137257576,-0.0001063820454874076,0.019600698724389076,0.04329809,0.1595690694554732,0.7759780783868421,"[[ 2.06266328e-02  1.99645632e-03  7.26804336e-04 ... -1.10299514e-03
   7.90739185e-03  1.95703728e-02]
 [ 8.46582200e-04  4.38188109e-02  8.25938106e-04 ...  3.49940855e-03
  -9.63643649e-03 -6.80241590e-03]
 [ 2.59396913e-04  7.62485324e-04  4.84283859e-02 ...  9.91165600e-03
  -1.30119841e-02  7.88614253e-03]
 ...
 [-6.55073261e-04 -1.94811875e-03 -1.37766022e-03 ... -9.39783718e-03
  -5.41863013e-03  1.17937497e-02]
 [-4.39536553e-04  4.72788483e-05 -4.07120802e-04 ... -1.49768067e-02
   1.19634111e-03  6.05782489e-06]
 [ 5.74162872e-05  3.04876584e-04 -2.87216159e-04 ...  1.20212960e-02
   6.66417221e-03  1.01448588e-03]]"
0.03405424952507019,0.85505,0.8598,-4.508554411586374e-05,0.02059825137257576,-0.00010634413047228009,0.019600726664066315,0.04330317,0.15957917119291246,0.7759947136434554,"[[ 2.06266387e-02  1.99647995e-03  7.26798152e-04 ... -1.10316800e-03
   7.90906324e-03  1.95708034e-02]
 [ 8.46567574e-04  4.38189100e-02  8.25893412e-04 ...  3.49853401e-03
  -9.63292904e-03 -6.80535214e-03]
 [ 2.59372466e-04  7.62449116e-04  4.84285513e-02 ...  9.91215124e-03
  -1.30121227e-02  7.88652179e-03]
 ...
 [-6.55091707e-04 -1.94805362e-03 -1.37769624e-03 ... -9.39674432e-03
  -5.41794071e-03  1.17954076e-02]
 [-4.39498221e-04  4.72732767e-05 -4.07084105e-04 ... -1.49770438e-02
   1.19471750e-03  7.71110749e-06]
 [ 5.74166237e-05  3.04843661e-04 -2.87197815e-04 ...  1.20248842e-02
   6.66815369e-03  1.01541915e-03]]"
0.03405345231294632,0.8550833333333333,0.8597,-4.5085649617249146e-05,0.02059825137257576,-0.00010630642645992339,0.019600756466388702,0.04330822,0.15958924527790017,0.7760112532538425,"[[ 2.06266428e-02  1.99650311e-03  7.26788755e-04 ... -1.10333946e-03
   7.91073129e-03  1.95712259e-02]
 [ 8.46552815e-04  4.38190075e-02  8.25844582e-04 ...  3.49765576e-03
  -9.62942830e-03 -6.80828269e-03]
 [ 2.59346048e-04  7.62407773e-04  4.84287153e-02 ...  9.91264700e-03
  -1.30122578e-02  7.88690120e-03]
 ...
 [-6.55108698e-04 -1.94798699e-03 -1.37773187e-03 ... -9.39565923e-03
  -5.41725340e-03  1.17970660e-02]
 [-4.39461819e-04  4.72660490e-05 -4.07045688e-04 ... -1.49772813e-02
   1.19309073e-03  9.36227121e-06]
 [ 5.74187388e-05  3.04806155e-04 -2.87178796e-04 ...  1.20284598e-02
   6.67212834e-03  1.01635268e-03]]"
0.03405265882611275,0.8550666666666666,0.8597,-4.5085736928740516e-05,0.02059825137257576,-0.00010626856237649918,0.01960078626871109,0.04331328,0.15959930943122652,0.776027841580029,"[[ 2.06266495e-02  1.99652750e-03  7.26779449e-04 ... -1.10350933e-03
   7.91239393e-03  1.95716501e-02]
 [ 8.46537856e-04  4.38191062e-02  8.25799387e-04 ...  3.49677411e-03
  -9.62593577e-03 -6.81121216e-03]
 [ 2.59321374e-04  7.62371644e-04  4.84288836e-02 ...  9.91314826e-03
  -1.30123958e-02  7.88727738e-03]
 ...
 [-6.55128066e-04 -1.94792083e-03 -1.37776507e-03 ... -9.39457678e-03
  -5.41656276e-03  1.17987250e-02]
 [-4.39423379e-04  4.72571008e-05 -4.07004116e-04 ... -1.49775204e-02
   1.19146487e-03  1.10060613e-05]
 [ 5.74194026e-05  3.04767849e-04 -2.87156744e-04 ...  1.20320286e-02
   6.67610068e-03  1.01728063e-03]]"
