loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.037532463669776917,0.8463166666666667,0.8537,-3.2716692658141255e-05,0.020587263628840446,-0.0003660933580249548,0.026512809097766876,[0.02832116],0.14040950082870718,0.723126921521306,"[[ 2.06354789e-02  2.09949630e-03  7.84571912e-04 ... -1.21640936e-03
  -1.82839508e-02 -8.21134099e-03]
 [ 8.43290092e-04  4.33390578e-02  8.91063039e-04 ...  9.98044346e-03
  -7.14259712e-03 -1.66442393e-02]
 [ 1.51605558e-04  8.46209495e-04  4.78438580e-02 ...  7.68269348e-03
   7.68083542e-03  4.35691187e-03]
 ...
 [-6.01645230e-04 -2.16829298e-03 -1.17072788e-03 ... -2.76947760e-03
   9.13219058e-03 -1.66902811e-02]
 [-4.56016605e-04  4.56252984e-05 -2.31262749e-04 ... -1.36938779e-02
   3.81570663e-03  1.69038980e-03]
 [ 2.59205058e-05  3.52607331e-04 -3.12055106e-04 ... -8.20425733e-03
  -5.54048290e-03  6.62003535e-03]]"
0.03750373050570488,0.84635,0.8537,-3.2714055123506114e-05,0.020587129518389702,-0.0003659794747363776,0.026504643261432648,[0.02841395],0.14045168689616083,0.7234927826201598,"[[ 2.06356531e-02  2.09901152e-03  7.83075678e-04 ... -1.20228125e-03
  -1.82675178e-02 -8.21324259e-03]
 [ 8.43123297e-04  4.33424727e-02  8.90384375e-04 ...  9.97372435e-03
  -7.13386342e-03 -1.66306217e-02]
 [ 1.51872617e-04  8.45610200e-04  4.78487368e-02 ...  7.66403884e-03
   7.68183478e-03  4.34184194e-03]
 ...
 [-6.01762717e-04 -2.16787110e-03 -1.17320318e-03 ... -2.76020867e-03
   9.14433778e-03 -1.66674363e-02]
 [-4.55687635e-04  4.59186749e-05 -2.32761338e-04 ... -1.36821421e-02
   3.80510042e-03  1.70608277e-03]
 [ 2.56487910e-05  3.52819776e-04 -3.12678768e-04 ... -8.20903817e-03
  -5.51713076e-03  6.61471079e-03]]"
0.03747544437646866,0.8465166666666667,0.8537,-3.271137393312529e-05,0.020586997270584106,-0.000365863845217973,0.026496566832065582,[0.02850562],0.14049435597735696,0.7238535812110919,"[[ 2.06358201e-02  2.09853371e-03  7.81619262e-04 ... -1.18833391e-03
  -1.82511417e-02 -8.21516639e-03]
 [ 8.42960346e-04  4.33458385e-02  8.89709587e-04 ...  9.96701382e-03
  -7.12529578e-03 -1.66169854e-02]
 [ 1.52132432e-04  8.45012098e-04  4.78535463e-02 ...  7.64551691e-03
   7.68284227e-03  4.32697751e-03]
 ...
 [-6.01884642e-04 -2.16744498e-03 -1.17564392e-03 ... -2.75092993e-03
   9.15642192e-03 -1.66446733e-02]
 [-4.55367821e-04  4.62045921e-05 -2.34238343e-04 ... -1.36706233e-02
   3.79457639e-03  1.72164789e-03]
 [ 2.53796416e-05  3.53017958e-04 -3.13283053e-04 ... -8.21381647e-03
  -5.49407093e-03  6.60936391e-03]]"
0.03744760900735855,0.84655,0.8538,-3.2708700018702075e-05,0.02058687061071396,-0.0003657463821582496,0.02648858167231083,[0.02859619],0.1405374615170918,0.7242093820301981,"[[ 2.06359769e-02  2.09806354e-03  7.80198060e-04 ... -1.17456005e-03
  -1.82348280e-02 -8.21710564e-03]
 [ 8.42794401e-04  4.33491514e-02  8.89050482e-04 ...  9.96030371e-03
  -7.11688849e-03 -1.66033281e-02]
 [ 1.52391658e-04  8.44416860e-04  4.78582799e-02 ...  7.62713120e-03
   7.68385434e-03  4.31232417e-03]
 ...
 [-6.01998243e-04 -2.16700620e-03 -1.17805917e-03 ... -2.74163802e-03
   9.16842561e-03 -1.66219931e-02]
 [-4.55058776e-04  4.64977872e-05 -2.35695505e-04 ... -1.36593174e-02
   3.78413393e-03  1.73708169e-03]
 [ 2.51175715e-05  3.53204366e-04 -3.13874068e-04 ... -8.21858557e-03
  -5.47130148e-03  6.60400448e-03]]"
0.03742021322250366,0.8467,0.8537,-3.270602610427886e-05,0.020586738362908363,-0.00036562743480317295,0.02648068219423294,[0.02868568],0.1405810007323956,0.7245603469199143,"[[ 2.06361318e-02  2.09759584e-03  7.78809970e-04 ... -1.16095636e-03
  -1.82185774e-02 -8.21907205e-03]
 [ 8.42625807e-04  4.33524158e-02  8.88390449e-04 ...  9.95359456e-03
  -7.10864363e-03 -1.65896579e-02]
 [ 1.52651740e-04  8.43825567e-04  4.78629411e-02 ...  7.60887673e-03
   7.68486415e-03  4.29786816e-03]
 ...
 [-6.02118298e-04 -2.16655648e-03 -1.18043701e-03 ... -2.73233017e-03
   9.18036603e-03 -1.65994008e-02]
 [-4.54751790e-04  4.67797421e-05 -2.37136742e-04 ... -1.36482250e-02
   3.77376478e-03  1.75238388e-03]
 [ 2.48624042e-05  3.53377670e-04 -3.14450616e-04 ... -8.22334766e-03
  -5.44882426e-03  6.59863230e-03]]"
0.0373932346701622,0.8467833333333333,0.8537,-3.270336310379207e-05,0.020586609840393066,-0.0003655066539067775,0.026472870260477066,[0.02877415],0.14062493640007237,0.724906683480752,"[[ 2.06362817e-02  2.09713841e-03  7.77454869e-04 ... -1.14752293e-03
  -1.82023845e-02 -8.22105951e-03]
 [ 8.42459521e-04  4.33556340e-02  8.87732878e-04 ...  9.94689161e-03
  -7.10055360e-03 -1.65759654e-02]
 [ 1.52910462e-04  8.43236786e-04  4.78675389e-02 ...  7.59075949e-03
   7.68587745e-03  4.28362432e-03]
 ...
 [-6.02236687e-04 -2.16610282e-03 -1.18278922e-03 ... -2.72301311e-03
   9.19224084e-03 -1.65769044e-02]
 [-4.54456073e-04  4.70589416e-05 -2.38559329e-04 ... -1.36373339e-02
   3.76347479e-03  1.76756107e-03]
 [ 2.46104182e-05  3.53533523e-04 -3.15020215e-04 ... -8.22810311e-03
  -5.42662730e-03  6.59324156e-03]]"
0.03736666589975357,0.8470166666666666,0.8537,-3.270068918936886e-05,0.020586485043168068,-0.00036538447602652013,0.026465144008398056,[0.02886158],0.14066926092329635,0.7252483844529707,"[[ 2.06364236e-02  2.09668751e-03  7.76131126e-04 ... -1.13425976e-03
  -1.81862600e-02 -8.22307059e-03]
 [ 8.42292560e-04  4.33588057e-02  8.87086041e-04 ...  9.94018811e-03
  -7.09261917e-03 -1.65622600e-02]
 [ 1.53155456e-04  8.42651072e-04  4.78720609e-02 ...  7.57276699e-03
   7.68689044e-03  4.26956961e-03]
 ...
 [-6.02353590e-04 -2.16564117e-03 -1.18510046e-03 ... -2.71368815e-03
   9.20404667e-03 -1.65544921e-02]
 [-4.54167061e-04  4.73294944e-05 -2.39966616e-04 ... -1.36266449e-02
   3.75326280e-03  1.78261709e-03]
 [ 2.43651328e-05  3.53683577e-04 -3.15579248e-04 ... -8.23285182e-03
  -5.40470872e-03  6.58784358e-03]]"
0.03734050318598747,0.8470666666666666,0.8541,-3.2698029826860875e-05,0.02058635838329792,-0.0003652606683317572,0.026457499712705612,[0.02894802],0.14071394461574036,0.7255856031475428,"[[ 2.06365629e-02  2.09624233e-03  7.74844913e-04 ... -1.12115740e-03
  -1.81701873e-02 -8.22509401e-03]
 [ 8.42126119e-04  4.33619290e-02  8.86443758e-04 ...  9.93348940e-03
  -7.08483142e-03 -1.65485411e-02]
 [ 1.53409705e-04  8.42067180e-04  4.78765170e-02 ...  7.55490385e-03
   7.68790099e-03  4.25571271e-03]
 ...
 [-6.02467683e-04 -2.16516475e-03 -1.18738499e-03 ... -2.70435326e-03
   9.21578178e-03 -1.65321726e-02]
 [-4.53881324e-04  4.76026648e-05 -2.41357751e-04 ... -1.36161495e-02
   3.74312098e-03  1.79755462e-03]
 [ 2.41202000e-05  3.53819624e-04 -3.16108813e-04 ... -8.23760217e-03
  -5.38306693e-03  6.58244330e-03]]"
0.03731473535299301,0.8470666666666666,0.854,-3.2695392292225733e-05,0.020586233586072922,-0.0003651354927569628,0.026449939236044884,[0.02903348],0.1407589669808463,0.7259184334554108,"[[ 2.06366940e-02  2.09580043e-03  7.73587976e-04 ... -1.10821776e-03
  -1.81541797e-02 -8.22714374e-03]
 [ 8.41957215e-04  4.33650120e-02  8.85808679e-04 ...  9.92679274e-03
  -7.07719364e-03 -1.65348129e-02]
 [ 1.53655712e-04  8.41485479e-04  4.78809107e-02 ...  7.53717082e-03
   7.68890938e-03  4.24204546e-03]
 ...
 [-6.02581629e-04 -2.16468380e-03 -1.18964179e-03 ... -2.69501725e-03
   9.22745589e-03 -1.65099455e-02]
 [-4.53611034e-04  4.78665372e-05 -2.42728780e-04 ... -1.36058368e-02
   3.73305592e-03  1.81236593e-03]
 [ 2.38830934e-05  3.53946496e-04 -3.16634928e-04 ... -8.24234940e-03
  -5.36169238e-03  6.57703829e-03]]"
0.0372893400490284,0.8471333333333333,0.8542,-3.269279113737866e-05,0.020586112514138222,-0.00036500912392511964,0.02644246071577072,[0.02911797],0.14080432005962046,0.7262470537736465,"[[ 2.06368271e-02  2.09536622e-03  7.72350695e-04 ... -1.09543568e-03
  -1.81382308e-02 -8.22920189e-03]
 [ 8.41787397e-04  4.33680480e-02  8.85179053e-04 ...  9.92009511e-03
  -7.06969610e-03 -1.65210744e-02]
 [ 1.53899279e-04  8.40909942e-04  4.78852444e-02 ...  7.51956540e-03
   7.68992350e-03  4.22856741e-03]
 ...
 [-6.02696681e-04 -2.16419548e-03 -1.19186644e-03 ... -2.68567481e-03
   9.23906239e-03 -1.64878185e-02]
 [-4.53335671e-04  4.81336344e-05 -2.44080888e-04 ... -1.35957128e-02
   3.72305714e-03  1.82705264e-03]
 [ 2.36526663e-05  3.54060878e-04 -3.17152731e-04 ... -8.24709383e-03
  -5.34058246e-03  6.57163121e-03]]"
0.03726431727409363,0.8472166666666666,0.8543,-3.2690160878701136e-05,0.02058599330484867,-0.0003648813290055841,0.02643505670130253,[0.02920153],0.14084995454999383,0.7265714169242888,"[[ 2.06369507e-02  2.09493321e-03  7.71147929e-04 ... -1.08280374e-03
  -1.81223401e-02 -8.23127456e-03]
 [ 8.41618844e-04  4.33710426e-02  8.84547574e-04 ...  9.91339902e-03
  -7.06233980e-03 -1.65073212e-02]
 [ 1.54143731e-04  8.40334062e-04  4.78895139e-02 ...  7.50208721e-03
   7.69094411e-03  4.21527929e-03]
 ...
 [-6.02813808e-04 -2.16369517e-03 -1.19406539e-03 ... -2.67632930e-03
   9.25060854e-03 -1.64657861e-02]
 [-4.53077116e-04  4.83929942e-05 -2.45416360e-04 ... -1.35857765e-02
   3.71313083e-03  1.84162257e-03]
 [ 2.34246297e-05  3.54170875e-04 -3.17658534e-04 ... -8.25183941e-03
  -5.31973997e-03  6.56621676e-03]]"
0.03723965957760811,0.8473333333333334,0.8545,-3.268751970608719e-05,0.02058587223291397,-0.0003647525154519826,0.02642773650586605,[0.02928417],0.14089590935348414,0.7268916985196605,"[[ 2.06370685e-02  2.09450813e-03  7.69973729e-04 ... -1.07032612e-03
  -1.81065116e-02 -8.23336047e-03]
 [ 8.41449168e-04  4.33739958e-02  8.83928606e-04 ...  9.90670222e-03
  -7.05512092e-03 -1.64935641e-02]
 [ 1.54381548e-04  8.39763594e-04  4.78937224e-02 ...  7.48473868e-03
   7.69195460e-03  4.20216948e-03]
 ...
 [-6.02931045e-04 -2.16319910e-03 -1.19623414e-03 ... -2.66698379e-03
   9.26208849e-03 -1.64438577e-02]
 [-4.52823089e-04  4.86539993e-05 -2.46740889e-04 ... -1.35760215e-02
   3.70327421e-03  1.85607315e-03]
 [ 2.31995787e-05  3.54262889e-04 -3.18152047e-04 ... -8.25659275e-03
  -5.29915603e-03  6.56080930e-03]]"
0.03721535578370094,0.8474333333333334,0.8549,-3.2684922189218923e-05,0.02058575302362442,-0.00036462253774516284,0.026420488953590393,[0.02936591],0.14094212513947973,0.7272080176363841,"[[ 2.06371837e-02  2.09408408e-03  7.68821889e-04 ... -1.05800450e-03
  -1.80907438e-02 -8.23546496e-03]
 [ 8.41282673e-04  4.33769055e-02  8.83315529e-04 ...  9.90000936e-03
  -7.04803332e-03 -1.64798001e-02]
 [ 1.54621338e-04  8.39197218e-04  4.78978737e-02 ...  7.46751525e-03
   7.69296356e-03  4.18924599e-03]
 ...
 [-6.03044619e-04 -2.16269063e-03 -1.19838266e-03 ... -2.65763899e-03
   9.27350802e-03 -1.64220213e-02]
 [-4.52580242e-04  4.89086542e-05 -2.48047099e-04 ... -1.35664393e-02
   3.69348718e-03  1.87040440e-03]
 [ 2.29777618e-05  3.54347458e-04 -3.18636469e-04 ... -8.26135882e-03
  -5.27882803e-03  6.55540349e-03]]"
0.037191398441791534,0.8475166666666667,0.8549,-3.2682331948308274e-05,0.020585639402270317,-0.0003644912503659725,0.026413319632411003,[0.02944677],0.1409885993012662,0.7275204378772087,"[[ 2.06372977e-02  2.09366896e-03  7.67700088e-04 ... -1.04582684e-03
  -1.80750314e-02 -8.23757553e-03]
 [ 8.41113398e-04  4.33797751e-02  8.82709974e-04 ...  9.89331996e-03
  -7.04108365e-03 -1.64660219e-02]
 [ 1.54857739e-04  8.38630132e-04  4.79019696e-02 ...  7.45041330e-03
   7.69397509e-03  4.17649757e-03]
 ...
 [-6.03161083e-04 -2.16217476e-03 -1.20049730e-03 ... -2.64829022e-03
   9.28486988e-03 -1.64002923e-02]
 [-4.52331086e-04  4.91632532e-05 -2.49337979e-04 ... -1.35570278e-02
   3.68376712e-03  1.88462222e-03]
 [ 2.27614906e-05  3.54421465e-04 -3.19102877e-04 ... -8.26612303e-03
  -5.25875133e-03  6.55000633e-03]]"
0.037167783826589584,0.8476166666666667,0.8552,-3.267974534537643e-05,0.020585520192980766,-0.0003643590025603771,0.02640622667968273,[0.02952676],0.14103532135223174,0.7278290080420159,"[[ 2.06374038e-02  2.09325791e-03  7.66597634e-04 ... -1.03378885e-03
  -1.80593844e-02 -8.23970182e-03]
 [ 8.40943857e-04  4.33826042e-02  8.82103517e-04 ...  9.88664028e-03
  -7.03426916e-03 -1.64522397e-02]
 [ 1.55089550e-04  8.38069242e-04  4.79060066e-02 ...  7.43343757e-03
   7.69498782e-03  4.16392521e-03]
 ...
 [-6.03270907e-04 -2.16165019e-03 -1.20258486e-03 ... -2.63894861e-03
   9.29616958e-03 -1.63786708e-02]
 [-4.52098395e-04  4.94168198e-05 -2.50613614e-04 ... -1.35477824e-02
   3.67410365e-03  1.89872048e-03]
 [ 2.25500127e-05  3.54488542e-04 -3.19560739e-04 ... -8.27089692e-03
  -5.23892438e-03  6.54462047e-03]]"
0.0371444895863533,0.8476,0.8553,-3.2677115086698905e-05,0.020585406571626663,-0.0003642259107436985,0.02639920264482498,[0.0296059],0.1410822670555529,0.7281338419494996,"[[ 2.06375086e-02  2.09285090e-03  7.65526344e-04 ... -1.02189025e-03
  -1.80438027e-02 -8.24183279e-03]
 [ 8.40778739e-04  4.33853963e-02  8.81507053e-04 ...  9.87995635e-03
  -7.02757789e-03 -1.64384580e-02]
 [ 1.55319986e-04  8.37512954e-04  4.79099852e-02 ...  7.41657983e-03
   7.69599772e-03  4.15152449e-03]
 ...
 [-6.03384985e-04 -2.16112234e-03 -1.20464592e-03 ... -2.62960747e-03
   9.30740393e-03 -1.63571514e-02]
 [-4.51865703e-04  4.96612649e-05 -2.51871486e-04 ... -1.35387051e-02
   3.66450223e-03  1.91271221e-03]
 [ 2.23439560e-05  3.54545969e-04 -3.20006427e-04 ... -8.27567575e-03
  -5.21934362e-03  6.53924638e-03]]"
0.03712151572108269,0.8477833333333333,0.8554,-3.26744957419578e-05,0.02058529481291771,-0.00036409174208529294,0.02639225497841835,[0.02968421],0.14112943199438405,0.7284350279623419,"[[ 2.06376067e-02  2.09245102e-03  7.64478538e-04 ... -1.01012830e-03
  -1.80282776e-02 -8.24397641e-03]
 [ 8.40611233e-04  4.33881503e-02  8.80909187e-04 ...  9.87327848e-03
  -7.02101472e-03 -1.64246750e-02]
 [ 1.55548896e-04  8.36957528e-04  4.79139147e-02 ...  7.39984452e-03
   7.69700840e-03  4.13929721e-03]
 ...
 [-6.03501179e-04 -2.16059477e-03 -1.20668096e-03 ... -2.62026743e-03
   9.31858185e-03 -1.63357368e-02]
 [-4.51645226e-04  4.99090272e-05 -2.53116718e-04 ... -1.35297907e-02
   3.65497172e-03  1.92659513e-03]
 [ 2.21386773e-05  3.54600475e-04 -3.20449412e-04 ... -8.28046920e-03
  -5.20000431e-03  6.53388113e-03]]"
0.03709885850548744,0.84795,0.8556,-3.2671898225089535e-05,0.020585179328918457,-0.0003639567003119737,0.02638537436723709,[0.02976171],0.14117679596284252,0.728732637852217,"[[ 2.06377029e-02  2.09205556e-03  7.63450326e-04 ... -9.98501118e-04
  -1.80128106e-02 -8.24612881e-03]
 [ 8.40441308e-04  4.33908665e-02  8.80320742e-04 ...  9.86660195e-03
  -7.01457175e-03 -1.64108873e-02]
 [ 1.55778376e-04  8.36413368e-04  4.79177925e-02 ...  7.38322803e-03
   7.69801344e-03  4.12724655e-03]
 ...
 [-6.03609215e-04 -2.16005572e-03 -1.20869009e-03 ... -2.61092792e-03
   9.32970344e-03 -1.63144229e-02]
 [-4.51423286e-04  5.01534783e-05 -2.54346384e-04 ... -1.35210253e-02
   3.64550352e-03  1.94036097e-03]
 [ 2.19389081e-05  3.54638952e-04 -3.20873988e-04 ... -8.28527551e-03
  -5.18090788e-03  6.52852711e-03]]"
0.03707650676369667,0.8480333333333333,0.8555,-3.266926796641201e-05,0.020585069432854652,-0.0003638209600467235,0.026378566399216652,[0.02983839],0.1412243509650313,0.7290267390965098,"[[ 2.06377997e-02  2.09166393e-03  7.62447649e-04 ... -9.87010833e-04
  -1.79974080e-02 -8.24829084e-03]
 [ 8.40273112e-04  4.33935467e-02  8.79737674e-04 ...  9.85992761e-03
  -7.00824939e-03 -1.63971004e-02]
 [ 1.56002283e-04  8.35865302e-04  4.79216187e-02 ...  7.36672819e-03
   7.69901355e-03  4.11535087e-03]
 ...
 [-6.03723556e-04 -2.15950850e-03 -1.21067585e-03 ... -2.60159714e-03
   9.34076763e-03 -1.62932284e-02]
 [-4.51210755e-04  5.03947696e-05 -2.55562113e-04 ... -1.35124170e-02
   3.63609166e-03  1.95401291e-03]
 [ 2.17422235e-05  3.54677755e-04 -3.21295097e-04 ... -8.29009131e-03
  -5.16204406e-03  6.52318563e-03]]"
0.037054456770420074,0.8480833333333333,0.8555,-3.266667772550136e-05,0.020584961399435997,-0.00036368417204357684,0.026371825486421585,[0.02991429],0.14127207247095702,0.7293173495863294,"[[ 2.06378863e-02  2.09127173e-03  7.61467347e-04 ... -9.75650999e-04
  -1.79820605e-02 -8.25046344e-03]
 [ 8.40100803e-04  4.33961927e-02  8.79158460e-04 ...  9.85325603e-03
  -7.00204572e-03 -1.63833162e-02]
 [ 1.56223949e-04  8.35321204e-04  4.79253930e-02 ...  7.35034995e-03
   7.70001714e-03  4.10362126e-03]
 ...
 [-6.03836697e-04 -2.15895783e-03 -1.21263356e-03 ... -2.59227738e-03
   9.35176236e-03 -1.62721352e-02]
 [-4.51003074e-04  5.06323494e-05 -2.56762900e-04 ... -1.35039628e-02
   3.62674267e-03  1.96755619e-03]
 [ 2.15478903e-05  3.54701377e-04 -3.21701769e-04 ... -8.29491871e-03
  -5.14341374e-03  6.51786034e-03]]"
0.03703269362449646,0.8480666666666666,0.8554,-3.2664069294696674e-05,0.020584851503372192,-0.0003635469183791429,0.02636515349149704,[0.02998942],0.14131998274110424,0.7296046406523468,"[[ 2.06379728e-02  2.09089028e-03  7.60505019e-04 ... -9.64421589e-04
  -1.79667744e-02 -8.25263606e-03]
 [ 8.39935973e-04  4.33988044e-02  8.78581370e-04 ...  9.84658504e-03
  -6.99595750e-03 -1.63695360e-02]
 [ 1.56444667e-04  8.34787052e-04  4.79291191e-02 ...  7.33408758e-03
   7.70102050e-03  4.09205589e-03]
 ...
 [-6.03949534e-04 -2.15840637e-03 -1.21457125e-03 ... -2.58297019e-03
   9.36270340e-03 -1.62511522e-02]
 [-4.50795631e-04  5.08737925e-05 -2.57951218e-04 ... -1.34956620e-02
   3.61744913e-03  1.98098817e-03]
 [ 2.13582235e-05  3.54721641e-04 -3.22101444e-04 ... -8.29976285e-03
  -5.12501534e-03  6.51255702e-03]]"
0.037011224776506424,0.8481333333333333,0.8557,-3.2661453587934375e-05,0.020584745332598686,-0.00036340870428830385,0.026358548551797867,[0.03006379],0.14136803756804442,0.7298886027223788,"[[ 2.06380541e-02  2.09050884e-03  7.59566150e-04 ... -9.53318201e-04
  -1.79515467e-02 -8.25482472e-03]
 [ 8.39768967e-04  4.34013799e-02  8.78015192e-04 ...  9.83991524e-03
  -6.98998130e-03 -1.63557594e-02]
 [ 1.56664624e-04  8.34249974e-04  4.79327997e-02 ...  7.31793767e-03
   7.70201842e-03  4.08064124e-03]
 ...
 [-6.04060425e-04 -2.15784954e-03 -1.21647720e-03 ... -2.57366859e-03
   9.37359051e-03 -1.62302760e-02]
 [-4.50597294e-04  5.11074253e-05 -2.59127109e-04 ... -1.34875107e-02
   3.60821855e-03  1.99431067e-03]
 [ 2.11723965e-05  3.54729787e-04 -3.22488988e-04 ... -8.30462420e-03
  -5.10683980e-03  6.50726515e-03]]"
0.036990027874708176,0.8482833333333333,0.8554,-3.2658852433087304e-05,0.02058463729918003,-0.00036326993722468615,0.026352008804678917,[0.03013742],0.14141624642802053,0.7301693294873529,"[[ 2.06381313e-02  2.09012793e-03  7.58647848e-04 ... -9.42330730e-04
  -1.79363794e-02 -8.25701092e-03]
 [ 8.39595126e-04  4.34039182e-02  8.77450986e-04 ...  9.83325668e-03
  -6.98412323e-03 -1.63419817e-02]
 [ 1.56883921e-04  8.33720712e-04  4.79364286e-02 ...  7.30191003e-03
   7.70301386e-03  4.06938397e-03]
 ...
 [-6.04170813e-04 -2.15728554e-03 -1.21836564e-03 ... -2.56437395e-03
   9.38442087e-03 -1.62095121e-02]
 [-4.50403079e-04  5.13429916e-05 -2.60287051e-04 ... -1.34794977e-02
   3.59903650e-03  2.00753144e-03]
 [ 2.09903552e-05  3.54732437e-04 -3.22870901e-04 ... -8.30949711e-03
  -5.08889010e-03  6.50199995e-03]]"
0.036969106644392014,0.8483666666666667,0.8554,-3.265624036430381e-05,0.020584531128406525,-0.00036313076270744205,0.02634553611278534,[0.03021032],0.14146458155519315,0.73044695428235,"[[ 2.06382096e-02  2.08975830e-03  7.57745308e-04 ... -9.31471954e-04
  -1.79212703e-02 -8.25920269e-03]
 [ 8.39431173e-04  4.34064252e-02  8.76893244e-04 ...  9.82659376e-03
  -6.97837265e-03 -1.63282086e-02]
 [ 1.57099657e-04  8.33192370e-04  4.79400126e-02 ...  7.28598754e-03
   7.70400591e-03  4.05827766e-03]
 ...
 [-6.04285963e-04 -2.15671608e-03 -1.22022869e-03 ... -2.55509486e-03
   9.39519639e-03 -1.61888595e-02]
 [-4.50214771e-04  5.15786606e-05 -2.61436485e-04 ... -1.34716224e-02
   3.58991595e-03  2.02064266e-03]
 [ 2.08112772e-05  3.54732554e-04 -3.23242933e-04 ... -8.31438763e-03
  -5.07116053e-03  6.49675757e-03]]"
0.03694845363497734,0.8484166666666667,0.8554,-3.2653621019562706e-05,0.020584428682923317,-0.000362990889698267,0.026339124888181686,[0.03028251],0.1415130476936318,0.7307214715936001,"[[ 2.06382833e-02  2.08938866e-03  7.56869398e-04 ... -9.20735238e-04
  -1.79062255e-02 -8.26139914e-03]
 [ 8.39262817e-04  4.34089060e-02  8.76340388e-04 ...  9.81993320e-03
  -6.97273334e-03 -1.63144431e-02]
 [ 1.57314679e-04  8.32673364e-04  4.79435523e-02 ...  7.27018355e-03
   7.70499166e-03  4.04732417e-03]
 ...
 [-6.04392817e-04 -2.15615205e-03 -1.22207080e-03 ... -2.54582721e-03
   9.40592185e-03 -1.61683180e-02]
 [-4.50030090e-04  5.18095927e-05 -2.62571373e-04 ... -1.34638885e-02
   3.58085062e-03  2.03365790e-03]
 [ 2.06370352e-05  3.54725620e-04 -3.23602834e-04 ... -8.31929542e-03
  -5.05364725e-03  6.49154192e-03]]"
0.03692806884646416,0.8484666666666667,0.8558,-3.2651045330567285e-05,0.02058432437479496,-0.00036285037640482187,0.026332776993513107,[0.03035399],0.14156161849809742,0.7309929307483788,"[[ 2.06383555e-02  2.08902481e-03  7.56008991e-04 ... -9.10121764e-04
  -1.78912362e-02 -8.26360240e-03]
 [ 8.39098899e-04  4.34113534e-02  8.75792978e-04 ...  9.81328460e-03
  -6.96720126e-03 -1.63006814e-02]
 [ 1.57524477e-04  8.32151607e-04  4.79470445e-02 ...  7.25449473e-03
   7.70597940e-03  4.03652047e-03]
 ...
 [-6.04504731e-04 -2.15557664e-03 -1.22388505e-03 ... -2.53658315e-03
   9.41658844e-03 -1.61478832e-02]
 [-4.49850874e-04  5.20382403e-05 -2.63692494e-04 ... -1.34562953e-02
   3.57183707e-03  2.04656414e-03]
 [ 2.04613013e-05  3.54713630e-04 -3.23959942e-04 ... -8.32422171e-03
  -5.03635000e-03  6.48634791e-03]]"
0.03690792992711067,0.8485,0.8559,-3.2648444175720215e-05,0.0205842237919569,-0.0003627092228271067,0.026326492428779602,[0.03042477],0.14161029713844728,0.7312613708419399,"[[ 2.06384191e-02  2.08866524e-03  7.55166082e-04 ... -8.99614715e-04
  -1.78763046e-02 -8.26580823e-03]
 [ 8.38933100e-04  4.34137681e-02  8.75249422e-04 ...  9.80663163e-03
  -6.96177028e-03 -1.62869287e-02]
 [ 1.57736867e-04  8.31633588e-04  4.79505004e-02 ...  7.23891255e-03
   7.70696514e-03  4.02586003e-03]
 ...
 [-6.04612334e-04 -2.15500094e-03 -1.22568089e-03 ... -2.52735054e-03
   9.42720852e-03 -1.61275585e-02]
 [-4.49671407e-04  5.22707638e-05 -2.64803716e-04 ... -1.34488327e-02
   3.56287638e-03  2.05936429e-03]
 [ 2.02939500e-05  3.54686409e-04 -3.24307171e-04 ... -8.32917196e-03
  -5.01926988e-03  6.48117460e-03]]"
0.03688804432749748,0.84855,0.8558,-3.264585029683076e-05,0.020584121346473694,-0.00036256760358810425,0.02632026933133602,[0.03049488],0.141659071469781,0.7315269069097428,"[[ 2.06384848e-02  2.08830770e-03  7.54339149e-04 ... -8.89220338e-04
  -1.78614295e-02 -8.26802086e-03]
 [ 8.38766315e-04  4.34161497e-02  8.74713670e-04 ...  9.79997942e-03
  -6.95644305e-03 -1.62731868e-02]
 [ 1.57946003e-04  8.31122978e-04  4.79539093e-02 ...  7.22344208e-03
   7.70795166e-03  4.01534588e-03]
 ...
 [-6.04725075e-04 -2.15441742e-03 -1.22745861e-03 ... -2.51813343e-03
   9.43777090e-03 -1.61073400e-02]
 [-4.49500152e-04  5.24972662e-05 -2.65905308e-04 ... -1.34414998e-02
   3.55397294e-03  2.07206909e-03]
 [ 2.01249319e-05  3.54661561e-04 -3.24640511e-04 ... -8.33413516e-03
  -5.00239056e-03  6.47602502e-03]]"
