loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03670972213149071,0.84925,0.8582,1.7601591025595553e-05,0.020581770688295364,0.00016350594523828477,0.021963736042380333,[0.03051481],0.14270247962746757,0.7319906288320083,"[[ 2.06227609e-02  2.03220248e-03  7.41220310e-04 ... -8.67043921e-03
   7.43634369e-05  6.30373210e-03]
 [ 8.48690159e-04  4.35612009e-02  9.36846942e-04 ...  5.07816893e-03
   5.22974547e-03 -2.40507111e-03]
 [ 2.05275605e-04  8.69780977e-04  4.79894206e-02 ...  5.50241295e-04
   9.43839553e-03 -1.21769318e-02]
 ...
 [-6.62890415e-04 -2.15300288e-03 -1.29031954e-03 ...  5.11675514e-03
  -7.99740166e-03 -2.97264590e-02]
 [-4.32222338e-04  8.74503580e-05 -1.76687640e-04 ...  1.24152952e-02
   1.56335070e-02  1.68143557e-02]
 [ 3.13362794e-05  4.21955171e-04 -3.75192620e-04 ... -1.74897899e-02
   2.78654770e-03 -4.44875137e-03]]"
0.03668850287795067,0.8494,0.8582,1.7602573279873468e-05,0.020581698045134544,0.00016354714171029627,0.021958475932478905,[0.03059306],0.14274161584087736,0.7322824282993445,"[[ 2.06229341e-02  2.03226070e-03  7.40840343e-04 ... -8.65193916e-03
   6.65833175e-05  6.31502950e-03]
 [ 8.48528582e-04  4.35631771e-02  9.36075619e-04 ...  5.08056706e-03
   5.22255026e-03 -2.41191813e-03]
 [ 2.05295074e-04  8.68823128e-04  4.79929721e-02 ...  5.50470793e-04
   9.44214942e-03 -1.21705645e-02]
 ...
 [-6.62690528e-04 -2.15193096e-03 -1.29165185e-03 ...  5.12433189e-03
  -8.00071849e-03 -2.97289156e-02]
 [-4.32371733e-04  8.77185796e-05 -1.78400714e-04 ...  1.24089827e-02
   1.56291099e-02  1.67940668e-02]
 [ 3.13816789e-05  4.20976544e-04 -3.74508315e-04 ... -1.74792665e-02
   2.79606908e-03 -4.44106875e-03]]"
0.0366675965487957,0.8495166666666667,0.8584,1.7603520973352715e-05,0.020581629127264023,0.00016358793072868139,0.021953271701931953,[0.03067042],0.14278097390919864,0.7325705005692116,"[[ 2.06231049e-02  2.03232199e-03  7.40471197e-04 ... -8.63359643e-03
   5.88909114e-05  6.32629918e-03]
 [ 8.48372566e-04  4.35651198e-02  9.35301141e-04 ...  5.08287684e-03
   5.21534965e-03 -2.41871850e-03]
 [ 2.05318335e-04  8.67876562e-04  4.79964554e-02 ...  5.50711244e-04
   9.44603532e-03 -1.21642342e-02]
 ...
 [-6.62498491e-04 -2.15086924e-03 -1.29295521e-03 ...  5.13180722e-03
  -8.00401719e-03 -2.97312752e-02]
 [-4.32520885e-04  8.79765684e-05 -1.80098545e-04 ...  1.24027673e-02
   1.56247082e-02  1.67739706e-02]
 [ 3.14263106e-05  4.20012083e-04 -3.73844510e-04 ... -1.74688686e-02
   2.80550114e-03 -4.43351258e-03]]"
0.03664699196815491,0.8495166666666667,0.8585,1.7604459571884945e-05,0.020581558346748352,0.00016362791939172894,0.021948128938674927,[0.03074692],0.14282051630648898,0.7328549907858786,"[[ 2.06232721e-02  2.03237553e-03  7.40118695e-04 ... -8.61542161e-03
   5.12893329e-05  6.33753368e-03]
 [ 8.48217423e-04  4.35670277e-02  9.34528245e-04 ...  5.08511000e-03
   5.20814295e-03 -2.42547451e-03]
 [ 2.05344632e-04  8.66938821e-04  4.79998859e-02 ...  5.50957980e-04
   9.45005263e-03 -1.21579482e-02]
 ...
 [-6.62308358e-04 -2.14980749e-03 -1.29423862e-03 ...  5.13917748e-03
  -8.00729648e-03 -2.97335441e-02]
 [-4.32667039e-04  8.82230331e-05 -1.81782612e-04 ...  1.23966310e-02
   1.56203026e-02  1.67540529e-02]
 [ 3.14710714e-05  4.19060269e-04 -3.73189832e-04 ... -1.74585977e-02
   2.81484413e-03 -4.42607941e-03]]"
0.036626674234867096,0.8497,0.8584,1.760538543749135e-05,0.02058148756623268,0.00016366732597816736,0.021943043917417526,[0.03082258],0.14286025268615585,0.7331359991358535,"[[ 2.06234369e-02  2.03242216e-03  7.39782562e-04 ... -8.59740536e-03
   4.37790685e-05  6.34873460e-03]
 [ 8.48060038e-04  4.35689035e-02  9.33767879e-04 ...  5.08726160e-03
   5.20093295e-03 -2.43219813e-03]
 [ 2.05365876e-04  8.66013259e-04  4.80032571e-02 ...  5.51221210e-04
   9.45419540e-03 -1.21516995e-02]
 ...
 [-6.62124347e-04 -2.14875397e-03 -1.29549675e-03 ...  5.14644752e-03
  -8.01055767e-03 -2.97357263e-02]
 [-4.32813137e-04  8.84503365e-05 -1.83453513e-04 ...  1.23905744e-02
   1.56158829e-02  1.67343192e-02]
 [ 3.15114168e-05  4.18114739e-04 -3.72548722e-04 ... -1.74484527e-02
   2.82410264e-03 -4.41875484e-03]]"
0.03660665452480316,0.84975,0.8584,1.7606316760065965e-05,0.02058142051100731,0.00016370604862459004,0.021938016638159752,[0.03089741],0.1429001868668578,0.7334135229612445,"[[ 2.06235974e-02  2.03246477e-03  7.39460165e-04 ... -8.57954361e-03
   3.63570437e-05  6.35989386e-03]
 [ 8.47909292e-04  4.35707478e-02  9.33007634e-04 ...  5.08933889e-03
   5.19372608e-03 -2.43887993e-03]
 [ 2.05383449e-04  8.65093023e-04  4.80065732e-02 ...  5.51482830e-04
   9.45846596e-03 -1.21454992e-02]
 ...
 [-6.61942361e-04 -2.14770861e-03 -1.29673308e-03 ...  5.15362330e-03
  -8.01380089e-03 -2.97378153e-02]
 [-4.32950072e-04  8.86643470e-05 -1.85111914e-04 ...  1.23846066e-02
   1.56114593e-02  1.67147664e-02]
 [ 3.15555741e-05  4.17179299e-04 -3.71925193e-04 ... -1.74384198e-02
   2.83327507e-03 -4.41154282e-03]]"
0.03658691421151161,0.84975,0.8583,1.760724808264058e-05,0.020581355318427086,0.00016374402912333608,0.021933047100901604,[0.03097143],0.14294028956889956,0.7336877422975925,"[[ 2.06237597e-02  2.03250478e-03  7.39144444e-04 ... -8.56184045e-03
   2.90172033e-05  6.37101986e-03]
 [ 8.47758040e-04  4.35725599e-02  9.32247560e-04 ...  5.09134591e-03
   5.18651746e-03 -2.44552205e-03]
 [ 2.05403875e-04  8.64186734e-04  4.80098291e-02 ...  5.51755042e-04
   9.46285745e-03 -1.21393428e-02]
 ...
 [-6.61767744e-04 -2.14666386e-03 -1.29794889e-03 ...  5.16069921e-03
  -8.01702719e-03 -2.97398239e-02]
 [-4.33089272e-04  8.88671980e-05 -1.86749868e-04 ...  1.23787231e-02
   1.56070319e-02  1.66953882e-02]
 [ 3.15959047e-05  4.16258045e-04 -3.71316533e-04 ... -1.74285124e-02
   2.84236745e-03 -4.40444353e-03]]"
0.03656743839383125,0.8496833333333333,0.8585,1.7608146663405932e-05,0.020581286400556564,0.00016378150030504912,0.021928131580352783,[0.03104465],0.142980562424449,0.7339586228728175,"[[ 2.06239132e-02  2.03253830e-03  7.38835975e-04 ... -8.54428986e-03
   2.17583090e-05  6.38211862e-03]
 [ 8.47609629e-04  4.35743406e-02  9.31494421e-04 ...  5.09327661e-03
   5.17931512e-03 -2.45212912e-03]
 [ 2.05423566e-04  8.63290454e-04  4.80130385e-02 ...  5.52037299e-04
   9.46736664e-03 -1.21332309e-02]
 ...
 [-6.61596174e-04 -2.14563070e-03 -1.29914742e-03 ...  5.16767898e-03
  -8.02023534e-03 -2.97417513e-02]
 [-4.33222556e-04  8.90586186e-05 -1.88375259e-04 ...  1.23729146e-02
   1.56025978e-02  1.66761791e-02]
 [ 3.16376257e-05  4.15346792e-04 -3.70720747e-04 ... -1.74187184e-02
   2.85137729e-03 -4.39744613e-03]]"
0.03654823824763298,0.8497166666666667,0.8586,1.7609019778319634e-05,0.020581219345331192,0.00016381846216972917,0.02192327193915844,[0.03111709],0.1430210016674086,0.7342263395168313,"[[ 2.06240692e-02  2.03256734e-03  7.38545321e-04 ... -8.52688970e-03
   1.45846706e-05  6.39317580e-03]
 [ 8.47462615e-04  4.35760903e-02  9.30745465e-04 ...  5.09513477e-03
   5.17210930e-03 -2.45871249e-03]
 [ 2.05442181e-04  8.62410041e-04  4.80161928e-02 ...  5.52330274e-04
   9.47198947e-03 -1.21271716e-02]
 ...
 [-6.61431993e-04 -2.14460307e-03 -1.30032255e-03 ...  5.17456667e-03
  -8.02342336e-03 -2.97435972e-02]
 [-4.33350854e-04  8.92378360e-05 -1.89984327e-04 ...  1.23671845e-02
   1.55981552e-02  1.66571489e-02]
 [ 3.16789928e-05  4.14447344e-04 -3.70138374e-04 ... -1.74090447e-02
   2.86030584e-03 -4.39055201e-03]]"
0.0365292951464653,0.8498166666666667,0.8588,1.7609927454032004e-05,0.020581156015396118,0.00016385462367907166,0.021918464452028275,[0.03118878],0.1430615967865974,0.7344909070222342,"[[ 2.06242205e-02  2.03259996e-03  7.38263887e-04 ... -8.50964265e-03
   7.48874568e-06  6.40418483e-03]
 [ 8.47316589e-04  4.35778152e-02  9.30002779e-04 ...  5.09692889e-03
   5.16490822e-03 -2.46526123e-03]
 [ 2.05460116e-04  8.61530935e-04  4.80193034e-02 ...  5.52636899e-04
   9.47671871e-03 -1.21211570e-02]
 ...
 [-6.61267076e-04 -2.14358134e-03 -1.30147678e-03 ...  5.18136384e-03
  -8.02659346e-03 -2.97453663e-02]
 [-4.33473110e-04  8.94116291e-05 -1.91578468e-04 ...  1.23615340e-02
   1.55937096e-02  1.66382844e-02]
 [ 3.17194000e-05  4.13556268e-04 -3.69569043e-04 ... -1.73994817e-02
   2.86914818e-03 -4.38375937e-03]]"
0.03651059791445732,0.8498666666666667,0.8588,1.7610784198041074e-05,0.020581088960170746,0.00016389043594244868,0.021913710981607437,[0.03125972],0.1431023320145944,0.7347523746796666,"[[ 2.06243682e-02  2.03262125e-03  7.37994706e-04 ... -8.49254403e-03
   4.74002589e-07  6.41516027e-03]
 [ 8.47176554e-04  4.35795123e-02  9.29268875e-04 ...  5.09865317e-03
   5.15770989e-03 -2.47178190e-03]
 [ 2.05475289e-04  8.60666587e-04  4.80223555e-02 ...  5.52953484e-04
   9.48155861e-03 -1.21151847e-02]
 ...
 [-6.61108710e-04 -2.14256451e-03 -1.30261172e-03 ...  5.18806993e-03
  -8.02974352e-03 -2.97470591e-02]
 [-4.33601574e-04  8.95750719e-05 -1.93164285e-04 ...  1.23559638e-02
   1.55892521e-02  1.66195828e-02]
 [ 3.17585488e-05  4.12672484e-04 -3.69008072e-04 ... -1.73900295e-02
   2.87791401e-03 -4.37706263e-03]]"
0.03649216145277023,0.84995,0.8588,1.76116191141773e-05,0.02058102749288082,0.0001639254332985729,0.021909009665250778,[0.03132993],0.14314322535397278,0.7350108901549391,"[[ 2.06245137e-02  2.03263954e-03  7.37733724e-04 ... -8.47559026e-03
  -6.46272946e-06  6.42609091e-03]
 [ 8.47033611e-04  4.35811837e-02  9.28530806e-04 ...  5.10031559e-03
   5.15051133e-03 -2.47827605e-03]
 [ 2.05493967e-04  8.59814696e-04  4.80253665e-02 ...  5.53271566e-04
   9.48650823e-03 -1.21092556e-02]
 ...
 [-6.60950106e-04 -2.14155179e-03 -1.30372974e-03 ...  5.19468848e-03
  -8.03287471e-03 -2.97486817e-02]
 [-4.33722750e-04  8.97259238e-05 -1.94737993e-04 ...  1.23504651e-02
   1.55847920e-02  1.66010419e-02]
 [ 3.18003098e-05  4.11800598e-04 -3.68459058e-04 ... -1.73806826e-02
   2.88659907e-03 -4.37046303e-03]]"
0.03647396340966225,0.85,0.8588,1.761247949616518e-05,0.020580962300300598,0.0001639599067857489,0.021904360502958298,[0.03139943],0.14318426623161087,0.735266484289073,"[[ 2.06246581e-02  2.03265473e-03  7.37483128e-04 ... -8.45878489e-03
  -1.33228594e-05  6.43698122e-03]
 [ 8.46896865e-04  4.35828286e-02  9.27798941e-04 ...  5.10191102e-03
   5.14331356e-03 -2.48474798e-03]
 [ 2.05510341e-04  8.58963974e-04  4.80283285e-02 ...  5.53602164e-04
   9.49156079e-03 -1.21033754e-02]
 ...
 [-6.60799092e-04 -2.14054886e-03 -1.30483199e-03 ...  5.20122556e-03
  -8.03598666e-03 -2.97502233e-02]
 [-4.33839793e-04  8.98679953e-05 -1.96290403e-04 ...  1.23450420e-02
   1.55803226e-02  1.65826543e-02]
 [ 3.18408129e-05  4.10939154e-04 -3.67926134e-04 ... -1.73714377e-02
   2.89521165e-03 -4.36396016e-03]]"
0.03645600005984306,0.8500333333333333,0.8587,1.7613318050280213e-05,0.020580900833010674,0.00016399372543673962,0.021899761632084846,[0.03146823],0.14322543706431626,0.7355191704824978,"[[ 2.06247974e-02  2.03266589e-03  7.37234704e-04 ... -8.44213435e-03
  -2.01024783e-05  6.44782931e-03]
 [ 8.46756940e-04  4.35844429e-02  9.27076906e-04 ...  5.10344430e-03
   5.13612580e-03 -2.49119431e-03]
 [ 2.05529211e-04  8.58131309e-04  4.80312467e-02 ...  5.53939588e-04
   9.49670948e-03 -1.20975450e-02]
 ...
 [-6.60655485e-04 -2.13955063e-03 -1.30590974e-03 ...  5.20767754e-03
  -8.03908247e-03 -2.97516980e-02]
 [-4.33957479e-04  9.00024974e-05 -1.97831463e-04 ...  1.23396962e-02
   1.55758462e-02  1.65644227e-02]
 [ 3.18796861e-05  4.10085100e-04 -3.67399389e-04 ... -1.73623017e-02
   2.90374795e-03 -4.35754593e-03]]"
0.036438267678022385,0.8499833333333333,0.8589,1.7614149328437634e-05,0.020580841228365898,0.00016402707842644304,0.021895211189985275,[0.03153634],0.14326673683374314,0.7357690784544725,"[[ 2.06249356e-02  2.03267390e-03  7.37002251e-04 ... -8.42562533e-03
  -2.68136854e-05  6.45863549e-03]
 [ 8.46621143e-04  4.35860394e-02  9.26357606e-04 ...  5.10492076e-03
   5.12894196e-03 -2.49761531e-03]
 [ 2.05542115e-04  8.57298218e-04  4.80341187e-02 ...  5.54287566e-04
   9.50195665e-03 -1.20917557e-02]
 ...
 [-6.60509797e-04 -2.13856181e-03 -1.30697455e-03 ...  5.21404605e-03
  -8.04215739e-03 -2.97531055e-02]
 [-4.34068921e-04  9.01286706e-05 -1.99357826e-04 ...  1.23344254e-02
   1.55713637e-02  1.65463397e-02]
 [ 3.19201121e-05  4.09239526e-04 -3.66882168e-04 ... -1.73532739e-02
   2.91221516e-03 -4.35121823e-03]]"
0.03642076626420021,0.85015,0.8589,1.7614955140743405e-05,0.020580777898430824,0.000164059892995283,0.021890712901949883,[0.03160377],0.14330815726071905,0.7360162163384714,"[[ 2.06250741e-02  2.03267614e-03  7.36784040e-04 ... -8.40925958e-03
  -3.34467436e-05  6.46939930e-03]
 [ 8.46486928e-04  4.35876069e-02  9.25639089e-04 ...  5.10633385e-03
   5.12176801e-03 -2.50401873e-03]
 [ 2.05558593e-04  8.56483212e-04  4.80369504e-02 ...  5.54645579e-04
   9.50729499e-03 -1.20860133e-02]
 ...
 [-6.60369525e-04 -2.13757575e-03 -1.30801717e-03 ...  5.22033660e-03
  -8.04521894e-03 -2.97544459e-02]
 [-4.34177191e-04  9.02444583e-05 -2.00870377e-04 ...  1.23292243e-02
   1.55668759e-02  1.65284109e-02]
 [ 3.19568199e-05  4.08404234e-04 -3.66379113e-04 ... -1.73443490e-02
   2.92060074e-03 -4.34497525e-03]]"
0.03640348091721535,0.8502,0.8589,1.761573184921872e-05,0.02058071829378605,0.00016409209638368338,0.02188626118004322,[0.03167054],0.1433496974475377,0.736260680085558,"[[ 2.06252106e-02  2.03267840e-03  7.36564836e-04 ... -8.39303747e-03
  -4.00042983e-05  6.48011589e-03]
 [ 8.46352153e-04  4.35891526e-02  9.24929852e-04 ...  5.10768996e-03
   5.11459751e-03 -2.51039965e-03]
 [ 2.05574058e-04  8.55675875e-04  4.80397397e-02 ...  5.55006627e-04
   9.51272204e-03 -1.20803188e-02]
 ...
 [-6.60234170e-04 -2.13659442e-03 -1.30905080e-03 ...  5.22654495e-03
  -8.04825656e-03 -2.97557170e-02]
 [-4.34288398e-04  9.03546279e-05 -2.02373098e-04 ...  1.23240940e-02
   1.55623818e-02  1.65106328e-02]
 [ 3.19958907e-05  4.07571009e-04 -3.65883083e-04 ... -1.73355267e-02
   2.92891910e-03 -4.33881585e-03]]"
0.036386411637067795,0.8502666666666666,0.8592,1.7616468539927155e-05,0.020580656826496124,0.00016412371769547462,0.02188185788691044,[0.03173665],0.14339135545062784,0.7365024359661217,"[[ 2.06253413e-02  2.03267894e-03  7.36356445e-04 ... -8.37695110e-03
  -4.64992831e-05  6.49078300e-03]
 [ 8.46220154e-04  4.35906725e-02  9.24222355e-04 ...  5.10899137e-03
   5.10743699e-03 -2.51676634e-03]
 [ 2.05590692e-04  8.54876031e-04  4.80424891e-02 ...  5.55384334e-04
   9.51823848e-03 -1.20746751e-02]
 ...
 [-6.60099741e-04 -2.13562053e-03 -1.31006599e-03 ...  5.23267791e-03
  -8.05128045e-03 -2.97569297e-02]
 [-4.34391876e-04  9.04624439e-05 -2.03859099e-04 ...  1.23190370e-02
   1.55578802e-02  1.64929899e-02]
 [ 3.20347041e-05  4.06760642e-04 -3.65399912e-04 ... -1.73267931e-02
   2.93716112e-03 -4.33273363e-03]]"
0.03636956214904785,0.8504,0.8594,1.7617237972444855e-05,0.020580599084496498,0.00016415491700172424,0.021877501159906387,[0.03180214],0.1434331322545976,0.7367417075718166,"[[ 2.06254713e-02  2.03267367e-03  7.36155523e-04 ... -8.36101163e-03
  -5.29140048e-05  6.50140265e-03]
 [ 8.46091909e-04  4.35921780e-02  9.23528314e-04 ...  5.11024130e-03
   5.10028313e-03 -2.52311217e-03]
 [ 2.05604089e-04  8.54082973e-04  4.80452019e-02 ...  5.55772417e-04
   9.52383932e-03 -1.20690786e-02]
 ...
 [-6.59964551e-04 -2.13465378e-03 -1.31106554e-03 ...  5.23874657e-03
  -8.05428620e-03 -2.97580792e-02]
 [-4.34495465e-04  9.05578520e-05 -2.05331539e-04 ...  1.23140406e-02
   1.55533725e-02  1.64755009e-02]
 [ 3.20724068e-05  4.05945822e-04 -3.64920009e-04 ... -1.73181593e-02
   2.94532829e-03 -4.32673534e-03]]"
0.03635291010141373,0.85045,0.8594,1.761801104294136e-05,0.02058054320514202,0.00016418553423136473,0.021873192861676216,[0.03186701],0.14347502044041063,0.7369784136882027,"[[ 2.06256019e-02  2.03266371e-03  7.35961371e-04 ... -8.34520797e-03
  -5.92584948e-05  6.51197504e-03]
 [ 8.45962923e-04  4.35936552e-02  9.22834108e-04 ...  5.11143387e-03
   5.09314437e-03 -2.52943925e-03]
 [ 2.05617939e-04  8.53299739e-04  4.80478716e-02 ...  5.56170279e-04
   9.52952439e-03 -1.20635265e-02]
 ...
 [-6.59835452e-04 -2.13369024e-03 -1.31204723e-03 ...  5.24473906e-03
  -8.05727827e-03 -2.97591633e-02]
 [-4.34597910e-04  9.06457390e-05 -2.06792285e-04 ...  1.23091207e-02
   1.55488555e-02  1.64581504e-02]
 [ 3.21087726e-05  4.05144944e-04 -3.64452809e-04 ... -1.73096234e-02
   2.95342503e-03 -4.32081280e-03]]"
0.036336466670036316,0.8505166666666667,0.8595,1.761881503625773e-05,0.020580485463142395,0.0001642157294554636,0.021868929266929626,[0.03193125],0.14351701147676343,0.7372125886180142,"[[ 2.06257281e-02  2.03265111e-03  7.35771994e-04 ... -8.32954374e-03
  -6.55406768e-05  6.52250193e-03]
 [ 8.45836692e-04  4.35951126e-02  9.22149982e-04 ...  5.11257842e-03
   5.08601417e-03 -2.53574528e-03]
 [ 2.05635056e-04  8.52531830e-04  4.80505022e-02 ...  5.56573248e-04
   9.53528966e-03 -1.20580291e-02]
 ...
 [-6.59714349e-04 -2.13273625e-03 -1.31301648e-03 ...  5.25065823e-03
  -8.06024716e-03 -2.97601930e-02]
 [-4.34698450e-04  9.07327074e-05 -2.08243567e-04 ...  1.23042708e-02
   1.55443360e-02  1.64409394e-02]
 [ 3.21467782e-05  4.04345656e-04 -3.63993100e-04 ... -1.73011723e-02
   2.96145378e-03 -4.31496668e-03]]"
0.036320220679044724,0.8505833333333334,0.8594,1.7619562640902586e-05,0.02058042585849762,0.00016424521163571626,0.02186470851302147,[0.03199489],0.14355909018623203,0.7374443986258199,"[[ 2.06258562e-02  2.03263645e-03  7.35594542e-04 ... -8.31401411e-03
  -7.17573639e-05  6.53297998e-03]
 [ 8.45710941e-04  4.35965455e-02  9.21463923e-04 ...  5.11366484e-03
   5.07889252e-03 -2.54204052e-03]
 [ 2.05645992e-04  8.51766166e-04  4.80531041e-02 ...  5.56981985e-04
   9.54113597e-03 -1.20525749e-02]
 ...
 [-6.59595440e-04 -2.13178542e-03 -1.31397180e-03 ...  5.25650186e-03
  -8.06320105e-03 -2.97611648e-02]
 [-4.34792988e-04  9.08107719e-05 -2.09678909e-04 ...  1.22994855e-02
   1.55398080e-02  1.64238607e-02]
 [ 3.21835271e-05  4.03559634e-04 -3.63540378e-04 ... -1.72928157e-02
   2.96941721e-03 -4.30919391e-03]]"
0.03630416840314865,0.8507166666666667,0.8596,1.762031934049446e-05,0.020580369979143143,0.00016427430091425776,0.021860534325242043,[0.03205795],0.1436012803218747,0.7376737761144003,"[[ 2.06259751e-02  2.03261738e-03  7.35418312e-04 ... -8.29861699e-03
  -7.79063002e-05  6.54341130e-03]
 [ 8.45586932e-04  4.35979630e-02  9.20784321e-04 ...  5.11470880e-03
   5.07177878e-03 -2.54832365e-03]
 [ 2.05660687e-04  8.51010108e-04  4.80556627e-02 ...  5.57399377e-04
   9.54705518e-03 -1.20471741e-02]
 ...
 [-6.59474453e-04 -2.13084177e-03 -1.31491088e-03 ...  5.26228104e-03
  -8.06613768e-03 -2.97620751e-02]
 [-4.34891197e-04  9.08829472e-05 -2.11101858e-04 ...  1.22947669e-02
   1.55352728e-02  1.64069122e-02]
 [ 3.22196834e-05  4.02784355e-04 -3.63100016e-04 ... -1.72845489e-02
   2.97731420e-03 -4.30348780e-03]]"
0.0362883061170578,0.8507333333333333,0.8598,1.7621014194446616e-05,0.020580314099788666,0.00016430301184300333,0.02185640297830105,[0.03212043],0.14364355163740333,0.7379008496580415,"[[ 2.06260970e-02  2.03259457e-03  7.35250234e-04 ... -8.28335506e-03
  -8.39862907e-05  6.55379092e-03]
 [ 8.45461852e-04  4.35993569e-02  9.20112826e-04 ...  5.11570192e-03
   5.06467937e-03 -2.55459211e-03]
 [ 2.05675142e-04  8.50264870e-04  4.80581857e-02 ...  5.57825883e-04
   9.55304586e-03 -1.20418148e-02]
 ...
 [-6.59360269e-04 -2.12990252e-03 -1.31583655e-03 ...  5.26799252e-03
  -8.06905208e-03 -2.97629356e-02]
 [-4.34985364e-04  9.09523459e-05 -2.12510907e-04 ...  1.22901092e-02
   1.55307291e-02  1.63900989e-02]
 [ 3.22549146e-05  4.02010976e-04 -3.62660031e-04 ... -1.72763699e-02
   2.98513624e-03 -4.29785398e-03]]"
0.036272626370191574,0.8508,0.8598,1.7621721781324595e-05,0.02058025822043419,0.0001643311115913093,0.021852314472198486,[0.03218233],0.1436859212947165,0.7381256067044161,"[[ 2.06262175e-02  2.03257395e-03  7.35092728e-04 ... -8.26822362e-03
  -9.00065062e-05  6.56411900e-03]
 [ 8.45343949e-04  4.36007368e-02  9.19448817e-04 ...  5.11664912e-03
   5.05758988e-03 -2.56085445e-03]
 [ 2.05690861e-04  8.49528364e-04  4.80606732e-02 ...  5.58259034e-04
   9.55911157e-03 -1.20365057e-02]
 ...
 [-6.59247419e-04 -2.12897408e-03 -1.31674790e-03 ...  5.27363893e-03
  -8.07194858e-03 -2.97637404e-02]
 [-4.35074347e-04  9.10180390e-05 -2.13913503e-04 ...  1.22855128e-02
   1.55261796e-02  1.63734170e-02]
 [ 3.22883906e-05  4.01248230e-04 -3.62231843e-04 ... -1.72682757e-02
   2.99288989e-03 -4.29228757e-03]]"
0.03625713661313057,0.85085,0.8597,1.7622465747990645e-05,0.020580202341079712,0.0001643587602302432,0.021848270669579506,[0.03224367],0.14372836717552148,0.7383481172247985,"[[ 2.06263364e-02  2.03254465e-03  7.34935800e-04 ... -8.25322631e-03
  -9.59625218e-05  6.57439901e-03]
 [ 8.45221199e-04  4.36020953e-02  9.18790261e-04 ...  5.11755179e-03
   5.05051231e-03 -2.56710229e-03]
 [ 2.05701551e-04  8.48798633e-04  4.80631308e-02 ...  5.58703177e-04
   9.56524520e-03 -1.20312535e-02]
 ...
 [-6.59136916e-04 -2.12804808e-03 -1.31764439e-03 ...  5.27921510e-03
  -8.07483144e-03 -2.97644900e-02]
 [-4.35164469e-04  9.10818655e-05 -2.15301842e-04 ...  1.22809823e-02
   1.55216194e-02  1.63568620e-02]
 [ 3.23259634e-05  4.00492724e-04 -3.61810307e-04 ... -1.72602688e-02
   3.00057636e-03 -4.28678595e-03]]"
0.036241818219423294,0.8509333333333333,0.86,1.7623195162741467e-05,0.020580152049660683,0.00016438582679256797,0.02184426784515381,[0.03230446],0.14377089051637348,0.738568394189585,"[[ 2.06264508e-02  2.03251473e-03  7.34788646e-04 ... -8.23835572e-03
  -1.01851422e-04  6.58462864e-03]
 [ 8.45101632e-04  4.36034375e-02  9.18129185e-04 ...  5.11841276e-03
   5.04345198e-03 -2.57333563e-03]
 [ 2.05715964e-04  8.48073735e-04  4.80655572e-02 ...  5.59155033e-04
   9.57144846e-03 -1.20260403e-02]
 ...
 [-6.59028653e-04 -2.12712640e-03 -1.31853364e-03 ...  5.28473015e-03
  -8.07770110e-03 -2.97651924e-02]
 [-4.35250046e-04  9.11359012e-05 -2.16672818e-04 ...  1.22765125e-02
   1.55170558e-02  1.63404320e-02]
 [ 3.23624077e-05  3.99747210e-04 -3.61396691e-04 ... -1.72523430e-02
   3.00820375e-03 -4.28135239e-03]]"
0.03622668236494064,0.8510666666666666,0.8599,1.7623920939513482e-05,0.020580096170306206,0.00016441264597233385,0.021840305998921394,[0.03236471],0.1438135016562774,0.7387865551152171,"[[ 2.06265679e-02  2.03248317e-03  7.34645423e-04 ... -8.22361554e-03
  -1.07685464e-04  6.59480917e-03]
 [ 8.44986057e-04  4.36047573e-02  9.17485193e-04 ...  5.11922903e-03
   5.03639416e-03 -2.57956281e-03]
 [ 2.05729975e-04  8.47359331e-04  4.80679512e-02 ...  5.59614424e-04
   9.57771684e-03 -1.20208735e-02]
 ...
 [-6.58923869e-04 -2.12621587e-03 -1.31941199e-03 ...  5.29017784e-03
  -8.08054630e-03 -2.97658466e-02]
 [-4.35336375e-04  9.11863474e-05 -2.18038934e-04 ...  1.22721028e-02
   1.55124882e-02  1.63241268e-02]
 [ 3.23957310e-05  3.99006062e-04 -3.60988216e-04 ... -1.72444948e-02
   3.01575984e-03 -4.27597776e-03]]"
0.036211710423231125,0.851,0.8597,1.7624621250433847e-05,0.020580044016242027,0.00016443882486782968,0.021836385130882263,[0.03242443],0.14385617621864402,0.7390025909739226,"[[ 2.06266823e-02  2.03245071e-03  7.34504098e-04 ... -8.20900539e-03
  -1.13457829e-04  6.60493699e-03]
 [ 8.44869956e-04  4.36060670e-02  9.16843164e-04 ...  5.12000316e-03
   5.02934693e-03 -2.58578215e-03]
 [ 2.05744684e-04  8.46658729e-04  4.80703111e-02 ...  5.60081623e-04
   9.58404431e-03 -1.20157549e-02]
 ...
 [-6.58825415e-04 -2.12530281e-03 -1.32027142e-03 ...  5.29556891e-03
  -8.08338210e-03 -2.97664571e-02]
 [-4.35418145e-04  9.12323759e-05 -2.19393947e-04 ...  1.22677519e-02
   1.55079148e-02  1.63079413e-02]
 [ 3.24273055e-05  3.98272522e-04 -3.60586282e-04 ... -1.72367300e-02
   3.02325080e-03 -4.27066806e-03]]"
