loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03382883593440056,0.8560833333333333,0.8605,1.2170000445621554e-05,0.020329557359218597,-0.0011805978137999773,0.049476638436317444,0.0446512,0.16282663427524893,0.7800026466037076,"[[ 2.06373102e-02  2.02303522e-03  7.02902336e-04 ...  6.09636399e-03
   2.53231683e-02  5.18359531e-03]
 [ 7.75157977e-04  4.37553354e-02  7.91316956e-04 ...  6.79715571e-03
   2.39642392e-03 -1.43892415e-02]
 [ 2.08570240e-04  7.27167993e-04  4.84104157e-02 ... -2.18611441e-02
   6.54312951e-04  1.92297700e-03]
 ...
 [-6.51493136e-04 -1.97198631e-03 -1.39096398e-03 ...  5.69434102e-03
   9.07225435e-03  1.07639284e-02]
 [-4.28400992e-04  1.14612195e-04 -4.16582756e-04 ... -6.13312521e-03
   1.09254563e-02  7.25611588e-03]
 [-8.66892338e-05  2.51759516e-04 -2.80270790e-04 ...  5.27098334e-03
  -2.47164165e-03 -1.11283967e-02]]"
0.033828672021627426,0.8560666666666666,0.8605,1.2171761227364186e-05,0.020329564809799194,-0.00118059734813869,0.049476802349090576,0.0446525,0.16282936860782954,0.7800069328650641,"[[ 2.06373106e-02  2.02302931e-03  7.02914118e-04 ...  6.09587621e-03
   2.53222120e-02  5.18385964e-03]
 [ 7.75156287e-04  4.37553684e-02  7.91310760e-04 ...  6.79728431e-03
   2.39573698e-03 -1.43888796e-02]
 [ 2.08570545e-04  7.27163887e-04  4.84104724e-02 ... -2.18611711e-02
   6.53511312e-04  1.92323380e-03]
 ...
 [-6.51497937e-04 -1.97197809e-03 -1.39097008e-03 ...  5.69398195e-03
   9.07244009e-03  1.07641872e-02]
 [-4.28396194e-04  1.14600963e-04 -4.16570759e-04 ... -6.13298439e-03
   1.09263152e-02  7.25635647e-03]
 [-8.66819111e-05  2.51753118e-04 -2.80266114e-04 ...  5.27137093e-03
  -2.47160698e-03 -1.11287107e-02]]"
0.0338285006582737,0.8560666666666666,0.8605,1.2173508366686292e-05,0.02032957226037979,-0.0011805965332314372,0.04947696998715401,0.0446538,0.16283210389353558,0.7800112252477296,"[[ 2.06373106e-02  2.02302454e-03  7.02926397e-04 ...  6.09538615e-03
   2.53212557e-02  5.18412347e-03]
 [ 7.75156096e-04  4.37554029e-02  7.91303774e-04 ...  6.79741164e-03
   2.39504896e-03 -1.43885169e-02]
 [ 2.08568187e-04  7.27157667e-04  4.84105299e-02 ... -2.18611982e-02
   6.52710325e-04  1.92349083e-03]
 ...
 [-6.51501364e-04 -1.97196889e-03 -1.39097565e-03 ...  5.69362388e-03
   9.07262665e-03  1.07644462e-02]
 [-4.28392192e-04  1.14588006e-04 -4.16558109e-04 ... -6.13284207e-03
   1.09271748e-02  7.25659993e-03]
 [-8.66758293e-05  2.51745511e-04 -2.80259672e-04 ...  5.27175816e-03
  -2.47157293e-03 -1.11290256e-02]]"
0.03382832929491997,0.8560666666666666,0.8605,1.2175235497124959e-05,0.020329581573605537,-0.0011805961839854717,0.04947713017463684,0.04465511,0.16283483839160004,0.7800155214507909,"[[ 2.06373096e-02  2.02301810e-03  7.02942063e-04 ...  6.09489633e-03
   2.53202989e-02  5.18438748e-03]
 [ 7.75155869e-04  4.37554374e-02  7.91296395e-04 ...  6.79753866e-03
   2.39436038e-03 -1.43881541e-02]
 [ 2.08567851e-04  7.27151374e-04  4.84105885e-02 ... -2.18612275e-02
   6.51910969e-04  1.92374688e-03]
 ...
 [-6.51503064e-04 -1.97196082e-03 -1.39098080e-03 ...  5.69326458e-03
   9.07281207e-03  1.07647056e-02]
 [-4.28386140e-04  1.14576240e-04 -4.16546354e-04 ... -6.13270108e-03
   1.09280343e-02  7.25684187e-03]
 [-8.66688716e-05  2.51739767e-04 -2.80252531e-04 ...  5.27214458e-03
  -2.47153861e-03 -1.11293386e-02]]"
0.03382816165685654,0.8560666666666666,0.8605,1.217695989907952e-05,0.020329587161540985,-0.0011805952526628971,0.04947729781270027,0.04465641,0.16283757653270564,0.7800198335943603,"[[ 2.06373097e-02  2.02301009e-03  7.02957651e-04 ...  6.09440658e-03
   2.53193434e-02  5.18465191e-03]
 [ 7.75154777e-04  4.37554706e-02  7.91288099e-04 ...  6.79766653e-03
   2.39367334e-03 -1.43877908e-02]
 [ 2.08567545e-04  7.27145502e-04  4.84106477e-02 ... -2.18612575e-02
   6.51112335e-04  1.92400159e-03]
 ...
 [-6.51506232e-04 -1.97195147e-03 -1.39098465e-03 ...  5.69290528e-03
   9.07299492e-03  1.07649640e-02]
 [-4.28382474e-04  1.14565453e-04 -4.16533560e-04 ... -6.13255932e-03
   1.09288942e-02  7.25708525e-03]
 [-8.66637102e-05  2.51733491e-04 -2.80246779e-04 ...  5.27253119e-03
  -2.47150487e-03 -1.11296498e-02]]"
0.03382799029350281,0.8560666666666666,0.8605,1.217869885294931e-05,0.02032959647476673,-0.001180595369078219,0.049477461725473404,0.04465772,0.16284030907294175,0.7800241266447105,"[[ 2.06373102e-02  2.02300165e-03  7.02972803e-04 ...  6.09391706e-03
   2.53183891e-02  5.18491650e-03]
 [ 7.75153670e-04  4.37555033e-02  7.91280458e-04 ...  6.79779408e-03
   2.39298798e-03 -1.43874288e-02]
 [ 2.08567657e-04  7.27140305e-04  4.84107051e-02 ... -2.18612862e-02
   6.50315204e-04  1.92425516e-03]
 ...
 [-6.51510571e-04 -1.97194245e-03 -1.39099057e-03 ...  5.69254441e-03
   9.07317773e-03  1.07652219e-02]
 [-4.28379671e-04  1.14554975e-04 -4.16519276e-04 ... -6.13242051e-03
   1.09297534e-02  7.25732935e-03]
 [-8.66564258e-05  2.51726189e-04 -2.80242105e-04 ...  5.27291856e-03
  -2.47146850e-03 -1.11299596e-02]]"
0.03382782265543938,0.8560666666666666,0.8605,1.2180461453681346e-05,0.020329603925347328,-0.0011805950198322535,0.049477629363536835,0.04465902,0.1628430422070351,0.7800284106105283,"[[ 2.06373097e-02  2.02299213e-03  7.02987687e-04 ...  6.09342631e-03
   2.53174353e-02  5.18517846e-03]
 [ 7.75152033e-04  4.37555366e-02  7.91272769e-04 ...  6.79792276e-03
   2.39230035e-03 -1.43870662e-02]
 [ 2.08568161e-04  7.27134591e-04  4.84107629e-02 ... -2.18613139e-02
   6.49517773e-04  1.92450818e-03]
 ...
 [-6.51513946e-04 -1.97193249e-03 -1.39099831e-03 ...  5.69218277e-03
   9.07336142e-03  1.07654773e-02]
 [-4.28376188e-04  1.14543539e-04 -4.16508497e-04 ... -6.13228240e-03
   1.09306118e-02  7.25757287e-03]
 [-8.66519752e-05  2.51718875e-04 -2.80237498e-04 ...  5.27330772e-03
  -2.47143286e-03 -1.11302690e-02]]"
0.033827655017375946,0.8560666666666666,0.8605,1.2182264981674962e-05,0.020329611375927925,-0.0011805942049250007,0.049477797001600266,0.04466032,0.16284577354067445,0.7800327147487868,"[[ 2.06373103e-02  2.02298249e-03  7.03004983e-04 ...  6.09293837e-03
   2.53164846e-02  5.18544037e-03]
 [ 7.75152675e-04  4.37555726e-02  7.91265329e-04 ...  6.79805291e-03
   2.39161253e-03 -1.43867037e-02]
 [ 2.08567134e-04  7.27129422e-04  4.84108212e-02 ... -2.18613418e-02
   6.48720506e-04  1.92476262e-03]
 ...
 [-6.51518145e-04 -1.97192213e-03 -1.39100338e-03 ...  5.69182062e-03
   9.07354621e-03  1.07657313e-02]
 [-4.28374071e-04  1.14531027e-04 -4.16499163e-04 ... -6.13214542e-03
   1.09314710e-02  7.25781548e-03]
 [-8.66444477e-05  2.51714445e-04 -2.80233047e-04 ...  5.27369686e-03
  -2.47139723e-03 -1.11305786e-02]]"
0.033827487379312515,0.8560833333333333,0.8605,1.2184050319774542e-05,0.02032962068915367,-0.0011805935064330697,0.0494779609143734,0.04466162,0.1628485036930629,0.7800370162492701,"[[ 2.06373102e-02  2.02297508e-03  7.03018111e-04 ...  6.09245079e-03
   2.53155331e-02  5.18570287e-03]
 [ 7.75152511e-04  4.37556068e-02  7.91256711e-04 ...  6.79818245e-03
   2.39092526e-03 -1.43863419e-02]
 [ 2.08567249e-04  7.27125297e-04  4.84108798e-02 ... -2.18613681e-02
   6.47922747e-04  1.92501866e-03]
 ...
 [-6.51520002e-04 -1.97191092e-03 -1.39100963e-03 ...  5.69145948e-03
   9.07373012e-03  1.07659883e-02]
 [-4.28370227e-04  1.14519187e-04 -4.16489440e-04 ... -6.13200751e-03
   1.09323298e-02  7.25805704e-03]
 [-8.66383323e-05  2.51707924e-04 -2.80227543e-04 ...  5.27408724e-03
  -2.47136134e-03 -1.11308882e-02]]"
0.033827319741249084,0.8560666666666666,0.8605,1.2185843843326438e-05,0.02032962627708912,-0.0011805935064330697,0.04947812855243683,0.04466292,0.16285122793779705,0.7800413116327751,"[[ 2.06373103e-02  2.02296847e-03  7.03031239e-04 ...  6.09196316e-03
   2.53145812e-02  5.18596453e-03]
 [ 7.75152539e-04  4.37556403e-02  7.91250356e-04 ...  6.79831158e-03
   2.39023838e-03 -1.43859784e-02]
 [ 2.08565456e-04  7.27119425e-04  4.84109378e-02 ... -2.18613942e-02
   6.47125357e-04  1.92527303e-03]
 ...
 [-6.51523813e-04 -1.97189867e-03 -1.39101472e-03 ...  5.69109878e-03
   9.07391416e-03  1.07662461e-02]
 [-4.28366526e-04  1.14506111e-04 -4.16477551e-04 ... -6.13186937e-03
   1.09331883e-02  7.25829729e-03]
 [-8.66315578e-05  2.51699189e-04 -2.80221359e-04 ...  5.27447627e-03
  -2.47132505e-03 -1.11311952e-02]]"
0.033827148377895355,0.8560666666666666,0.8605,1.218760462506907e-05,0.020329633727669716,-0.0011805937392637134,0.04947829246520996,0.04466422,0.16285394651986013,0.7800455990084382,"[[ 2.06373104e-02  2.02296281e-03  7.03044935e-04 ...  6.09147826e-03
   2.53136283e-02  5.18622479e-03]
 [ 7.75151313e-04  4.37556734e-02  7.91240782e-04 ...  6.79844067e-03
   2.38955172e-03 -1.43856156e-02]
 [ 2.08565004e-04  7.27114332e-04  4.84109938e-02 ... -2.18614204e-02
   6.46328085e-04  1.92552843e-03]
 ...
 [-6.51526726e-04 -1.97188841e-03 -1.39102091e-03 ...  5.69073881e-03
   9.07409844e-03  1.07665045e-02]
 [-4.28363666e-04  1.14494724e-04 -4.16468029e-04 ... -6.13173111e-03
   1.09340449e-02  7.25853646e-03]
 [-8.66240397e-05  2.51690745e-04 -2.80214814e-04 ...  5.27486714e-03
  -2.47129037e-03 -1.11315016e-02]]"
0.03382698446512222,0.8560833333333333,0.8605,1.2189389963168651e-05,0.020329641178250313,-0.001180593273602426,0.04947846382856369,0.04466552,0.1628566626092902,0.7800498834216396,"[[ 2.06373100e-02  2.02295746e-03  7.03060947e-04 ...  6.09099243e-03
   2.53126762e-02  5.18648497e-03]
 [ 7.75150688e-04  4.37557090e-02  7.91232313e-04 ...  6.79856999e-03
   2.38886352e-03 -1.43852523e-02]
 [ 2.08565972e-04  7.27109790e-04  4.84110503e-02 ... -2.18614477e-02
   6.45532613e-04  1.92578338e-03]
 ...
 [-6.51531068e-04 -1.97187980e-03 -1.39102683e-03 ...  5.69037964e-03
   9.07428525e-03  1.07667640e-02]
 [-4.28359357e-04  1.14484198e-04 -4.16458789e-04 ... -6.13159142e-03
   1.09349017e-02  7.25877654e-03]
 [-8.66174283e-05  2.51682373e-04 -2.80208722e-04 ...  5.27525843e-03
  -2.47125647e-03 -1.11318078e-02]]"
0.03382681682705879,0.8561,0.8605,1.219116438733181e-05,0.02032965049147606,-0.0011805930407717824,0.049478624016046524,0.04466681,0.16285937466531578,0.7800541364922542,"[[ 2.06373088e-02  2.02294939e-03  7.03074986e-04 ...  6.09050479e-03
   2.53117238e-02  5.18674440e-03]
 [ 7.75148487e-04  4.37557440e-02  7.91225175e-04 ...  6.79870033e-03
   2.38817705e-03 -1.43848892e-02]
 [ 2.08563618e-04  7.27108056e-04  4.84111077e-02 ... -2.18614740e-02
   6.44735447e-04  1.92603823e-03]
 ...
 [-6.51532449e-04 -1.97186873e-03 -1.39103232e-03 ...  5.69001962e-03
   9.07447052e-03  1.07670222e-02]
 [-4.28355294e-04  1.14473279e-04 -4.16448535e-04 ... -6.13145269e-03
   1.09357586e-02  7.25901639e-03]
 [-8.66109965e-05  2.51672812e-04 -2.80203030e-04 ...  5.27565024e-03
  -2.47122226e-03 -1.11321126e-02]]"
0.03382664918899536,0.8561,0.8605,1.219292880705325e-05,0.020329657942056656,-0.0011805928079411387,0.04947879537940025,0.0446681,0.16286208291648266,0.7800583737650784,"[[ 2.06373071e-02  2.02294161e-03  7.03089215e-04 ...  6.09001776e-03
   2.53107722e-02  5.18700475e-03]
 [ 7.75148281e-04  4.37557794e-02  7.91218280e-04 ...  6.79882959e-03
   2.38749156e-03 -1.43845255e-02]
 [ 2.08563074e-04  7.27104575e-04  4.84111671e-02 ... -2.18615010e-02
   6.43938743e-04  1.92629414e-03]
 ...
 [-6.51535067e-04 -1.97185800e-03 -1.39103909e-03 ...  5.68965968e-03
   9.07465463e-03  1.07672793e-02]
 [-4.28350084e-04  1.14463644e-04 -4.16436728e-04 ... -6.13131466e-03
   1.09366133e-02  7.25925548e-03]
 [-8.66046898e-05  2.51664561e-04 -2.80197510e-04 ...  5.27604217e-03
  -2.47118818e-03 -1.11324177e-02]]"
0.03382648155093193,0.8561,0.8605,1.2194628652650863e-05,0.020329665392637253,-0.0011805930407717824,0.049478963017463684,0.04466938,0.16286478747299726,0.7800626058283311,"[[ 2.06373054e-02  2.02293444e-03  7.03102431e-04 ...  6.08953023e-03
   2.53098221e-02  5.18726356e-03]
 [ 7.75146466e-04  4.37558144e-02  7.91210083e-04 ...  6.79895793e-03
   2.38680632e-03 -1.43841612e-02]
 [ 2.08561862e-04  7.27099907e-04  4.84112256e-02 ... -2.18615281e-02
   6.43143489e-04  1.92655268e-03]
 ...
 [-6.51537878e-04 -1.97184889e-03 -1.39104527e-03 ...  5.68929825e-03
   9.07483752e-03  1.07675370e-02]
 [-4.28345938e-04  1.14455189e-04 -4.16422248e-04 ... -6.13117589e-03
   1.09374691e-02  7.25949143e-03]
 [-8.65979378e-05  2.51657706e-04 -2.80192538e-04 ...  5.27643236e-03
  -2.47115363e-03 -1.11327231e-02]]"
0.0338263139128685,0.8560833333333333,0.8605,1.219637124449946e-05,0.020329674705863,-0.001180592575110495,0.049479126930236816,0.04467066,0.1628674881916552,0.7800668361322731,"[[ 2.06373062e-02  2.02292690e-03  7.03116397e-04 ...  6.08903977e-03
   2.53088712e-02  5.18752316e-03]
 [ 7.75143221e-04  4.37558456e-02  7.91200496e-04 ...  6.79908418e-03
   2.38612243e-03 -1.43837981e-02]
 [ 2.08559824e-04  7.27094354e-04  4.84112819e-02 ... -2.18615555e-02
   6.42348251e-04  1.92680959e-03]
 ...
 [-6.51543424e-04 -1.97183984e-03 -1.39104930e-03 ...  5.68893773e-03
   9.07502209e-03  1.07677940e-02]
 [-4.28341818e-04  1.14445394e-04 -4.16409864e-04 ... -6.13103616e-03
   1.09383264e-02  7.25972759e-03]
 [-8.65910398e-05  2.51651208e-04 -2.80188626e-04 ...  5.27682284e-03
  -2.47112073e-03 -1.11330282e-02]]"
0.03382615000009537,0.8561,0.8605,1.2198107469885144e-05,0.020329680293798447,-0.0011805922258645296,0.04947929456830025,0.04467194,0.1628701820546073,0.7800710628899546,"[[ 2.06373063e-02  2.02291817e-03  7.03133591e-04 ...  6.08855122e-03
   2.53079224e-02  5.18778115e-03]
 [ 7.75142881e-04  4.37558782e-02  7.91191829e-04 ...  6.79920956e-03
   2.38543844e-03 -1.43834367e-02]
 [ 2.08557619e-04  7.27088816e-04  4.84113378e-02 ... -2.18615830e-02
   6.41552904e-04  1.92706574e-03]
 ...
 [-6.51547583e-04 -1.97183039e-03 -1.39105171e-03 ...  5.68857756e-03
   9.07520682e-03  1.07680506e-02]
 [-4.28338161e-04  1.14434577e-04 -4.16398832e-04 ... -6.13089656e-03
   1.09391830e-02  7.25996392e-03]
 [-8.65856127e-05  2.51646489e-04 -2.80184413e-04 ...  5.27721360e-03
  -2.47108726e-03 -1.11333328e-02]]"
0.03382598236203194,0.8561,0.8605,1.2199831871839706e-05,0.020329689607024193,-0.0011805922258645296,0.049479465931653976,0.04467323,0.1628728739941162,0.7800753051730152,"[[ 2.06373074e-02  2.02290876e-03  7.03150153e-04 ...  6.08806359e-03
   2.53069755e-02  5.18803902e-03]
 [ 7.75142874e-04  4.37559111e-02  7.91184096e-04 ...  6.79933486e-03
   2.38475572e-03 -1.43830761e-02]
 [ 2.08556990e-04  7.27083744e-04  4.84113944e-02 ... -2.18616107e-02
   6.40757292e-04  1.92732228e-03]
 ...
 [-6.51551111e-04 -1.97181988e-03 -1.39105652e-03 ...  5.68821662e-03
   9.07539050e-03  1.07683042e-02]
 [-4.28333830e-04  1.14424103e-04 -4.16387831e-04 ... -6.13075799e-03
   1.09400391e-02  7.26019975e-03]
 [-8.65775366e-05  2.51639925e-04 -2.80178329e-04 ...  5.27760654e-03
  -2.47105236e-03 -1.11336379e-02]]"
0.033825818449258804,0.8561166666666666,0.8605,1.2201548088341951e-05,0.02032969705760479,-0.001180592575110495,0.04947963356971741,0.04467451,0.16287555893917957,0.7800795293401676,"[[ 2.06373071e-02  2.02290101e-03  7.03165918e-04 ...  6.08757423e-03
   2.53060277e-02  5.18829575e-03]
 [ 7.75142235e-04  4.37559463e-02  7.91177806e-04 ...  6.79946092e-03
   2.38407231e-03 -1.43827170e-02]
 [ 2.08557133e-04  7.27079692e-04  4.84114507e-02 ... -2.18616387e-02
   6.39962464e-04  1.92757715e-03]
 ...
 [-6.51554517e-04 -1.97181052e-03 -1.39106239e-03 ...  5.68785508e-03
   9.07557681e-03  1.07685583e-02]
 [-4.28328902e-04  1.14412795e-04 -4.16375255e-04 ... -6.13061918e-03
   1.09408933e-02  7.26043564e-03]
 [-8.65702245e-05  2.51633822e-04 -2.80174018e-04 ...  5.27799641e-03
  -2.47101588e-03 -1.11339432e-02]]"
0.033825650811195374,0.8561166666666666,0.8605,1.2203267942823004e-05,0.020329704508185387,-0.001180592691525817,0.04947980120778084,0.04467579,0.16287824770358586,0.7800837738398099,"[[ 2.06373069e-02  2.02289349e-03  7.03178475e-04 ...  6.08708583e-03
   2.53050782e-02  5.18855443e-03]
 [ 7.75141067e-04  4.37559817e-02  7.91169613e-04 ...  6.79958703e-03
   2.38338951e-03 -1.43823593e-02]
 [ 2.08557826e-04  7.27076444e-04  4.84115077e-02 ... -2.18616678e-02
   6.39170246e-04  1.92783245e-03]
 ...
 [-6.51558981e-04 -1.97180198e-03 -1.39106668e-03 ...  5.68749303e-03
   9.07576374e-03  1.07688144e-02]
 [-4.28325311e-04  1.14403339e-04 -4.16363888e-04 ... -6.13047836e-03
   1.09417464e-02  7.26067351e-03]
 [-8.65613443e-05  2.51626701e-04 -2.80166720e-04 ...  5.27838677e-03
  -2.47097958e-03 -1.11342494e-02]]"
0.03382548317313194,0.8561166666666666,0.8605,1.2204985068819951e-05,0.020329711958765984,-0.001180592691525817,0.04947996512055397,0.04467707,0.16288093236475007,0.7800880116328053,"[[ 2.06373065e-02  2.02288464e-03  7.03189351e-04 ...  6.08659668e-03
   2.53041287e-02  5.18881241e-03]
 [ 7.75140836e-04  4.37560183e-02  7.91161908e-04 ...  6.79971464e-03
   2.38270619e-03 -1.43820003e-02]
 [ 2.08557148e-04  7.27073310e-04  4.84115640e-02 ... -2.18616977e-02
   6.38378572e-04  1.92808804e-03]
 ...
 [-6.51563499e-04 -1.97179066e-03 -1.39107099e-03 ...  5.68712789e-03
   9.07594979e-03  1.07690701e-02]
 [-4.28321093e-04  1.14392805e-04 -4.16351610e-04 ... -6.13033634e-03
   1.09426002e-02  7.26091156e-03]
 [-8.65539357e-05  2.51621050e-04 -2.80161932e-04 ...  5.27877811e-03
  -2.47094452e-03 -1.11345568e-02]]"
0.03382531926035881,0.8561333333333333,0.8605,1.2206708561279811e-05,0.02032972127199173,-0.0011805923422798514,0.0494801327586174,0.04467835,0.16288361556335496,0.7800922493613417,"[[ 2.06373070e-02  2.02287555e-03  7.03200364e-04 ...  6.08610766e-03
   2.53031803e-02  5.18906852e-03]
 [ 7.75141873e-04  4.37560541e-02  7.91155856e-04 ...  6.79984186e-03
   2.38202224e-03 -1.43816409e-02]
 [ 2.08556923e-04  7.27069346e-04  4.84116195e-02 ... -2.18617253e-02
   6.37588805e-04  1.92834274e-03]
 ...
 [-6.51566899e-04 -1.97178026e-03 -1.39107632e-03 ...  5.68676399e-03
   9.07613685e-03  1.07693266e-02]
 [-4.28317366e-04  1.14382301e-04 -4.16342463e-04 ... -6.13019574e-03
   1.09434527e-02  7.26115180e-03]
 [-8.65473693e-05  2.51613560e-04 -2.80156520e-04 ...  5.27916755e-03
  -2.47091096e-03 -1.11348637e-02]]"
0.03382515162229538,0.8561333333333333,0.8605,1.220844205818139e-05,0.020329726859927177,-0.001180592575110495,0.04948030412197113,0.04467963,0.16288629939507895,0.780096470829761,"[[ 2.06373075e-02  2.02286799e-03  7.03213955e-04 ...  6.08561969e-03
   2.53022322e-02  5.18932673e-03]
 [ 7.75141313e-04  4.37560880e-02  7.91150207e-04 ...  6.79996982e-03
   2.38134002e-03 -1.43812820e-02]
 [ 2.08555393e-04  7.27063846e-04  4.84116729e-02 ... -2.18617542e-02
   6.36801168e-04  1.92859557e-03]
 ...
 [-6.51571962e-04 -1.97176981e-03 -1.39108269e-03 ...  5.68639914e-03
   9.07632315e-03  1.07695832e-02]
 [-4.28312689e-04  1.14373444e-04 -4.16330347e-04 ... -6.13005480e-03
   1.09443048e-02  7.26139295e-03]
 [-8.65395277e-05  2.51605808e-04 -2.80151640e-04 ...  5.27955766e-03
  -2.47087843e-03 -1.11351694e-02]]"
0.033824991434812546,0.8561333333333333,0.8605,1.221016009367304e-05,0.020329736173152924,-0.001180591993033886,0.04948047176003456,0.04468091,0.16288897643828193,0.7801006756683416,"[[ 2.06373060e-02  2.02286014e-03  7.03228198e-04 ...  6.08513224e-03
   2.53012843e-02  5.18958737e-03]
 [ 7.75141177e-04  4.37561222e-02  7.91144557e-04 ...  6.80009647e-03
   2.38065693e-03 -1.43809212e-02]
 [ 2.08555321e-04  7.27060015e-04  4.84117287e-02 ... -2.18617826e-02
   6.36015355e-04  1.92884918e-03]
 ...
 [-6.51577017e-04 -1.97175971e-03 -1.39108646e-03 ...  5.68603558e-03
   9.07651051e-03  1.07698414e-02]
 [-4.28310321e-04  1.14362062e-04 -4.16317045e-04 ... -6.12991311e-03
   1.09451561e-02  7.26163633e-03]
 [-8.65336840e-05  2.51599099e-04 -2.80148477e-04 ...  5.27994783e-03
  -2.47084654e-03 -1.11354767e-02]]"
0.033824823796749115,0.8561166666666666,0.8605,1.2211834473419003e-05,0.02032974548637867,-0.0011805914109572768,0.04948063939809799,0.04468218,0.16289164772516498,0.7801048696158182,"[[ 2.06373063e-02  2.02285167e-03  7.03242402e-04 ...  6.08464604e-03
   2.53003371e-02  5.18984754e-03]
 [ 7.75140908e-04  4.37561537e-02  7.91138059e-04 ...  6.80022361e-03
   2.37997517e-03 -1.43805609e-02]
 [ 2.08553189e-04  7.27055488e-04  4.84117821e-02 ... -2.18618122e-02
   6.35230339e-04  1.92910283e-03]
 ...
 [-6.51579990e-04 -1.97174859e-03 -1.39109072e-03 ...  5.68567372e-03
   9.07669738e-03  1.07700990e-02]
 [-4.28306572e-04  1.14353452e-04 -4.16303927e-04 ... -6.12977248e-03
   1.09460061e-02  7.26187966e-03]
 [-8.65277706e-05  2.51592103e-04 -2.80142318e-04 ...  5.28033714e-03
  -2.47081347e-03 -1.11357831e-02]]"
0.03382465988397598,0.8561166666666666,0.8605,1.2213525224069599e-05,0.020329751074314117,-0.0011805910617113113,0.04948080703616142,0.04468345,0.1628943259252504,0.7801090550672003,"[[ 2.06373066e-02  2.02284347e-03  7.03256191e-04 ...  6.08415990e-03
   2.52993886e-02  5.19010834e-03]
 [ 7.75139900e-04  4.37561852e-02  7.91131940e-04 ...  6.80035218e-03
   2.37929383e-03 -1.43801996e-02]
 [ 2.08551119e-04  7.27048514e-04  4.84118362e-02 ... -2.18618403e-02
   6.34446607e-04  1.92935616e-03]
 ...
 [-6.51583400e-04 -1.97173898e-03 -1.39109775e-03 ...  5.68531185e-03
   9.07688389e-03  1.07703574e-02]
 [-4.28303606e-04  1.14344825e-04 -4.16291235e-04 ... -6.12963310e-03
   1.09468572e-02  7.26212259e-03]
 [-8.65220165e-05  2.51584241e-04 -2.80138119e-04 ...  5.28072654e-03
  -2.47077788e-03 -1.11360923e-02]]"
0.03382449224591255,0.8561166666666666,0.8606,1.2215206879773177e-05,0.020329758524894714,-0.0011805908288806677,0.04948097839951515,0.04468473,0.16289699938487762,0.7801132777817031,"[[ 2.06373068e-02  2.02283527e-03  7.03268538e-04 ...  6.08367353e-03
   2.52984400e-02  5.19036834e-03]
 [ 7.75140558e-04  4.37562198e-02  7.91126685e-04 ...  6.80048085e-03
   2.37861099e-03 -1.43798397e-02]
 [ 2.08550625e-04  7.27039513e-04  4.84118946e-02 ... -2.18618675e-02
   6.33662982e-04  1.92960947e-03]
 ...
 [-6.51586018e-04 -1.97172883e-03 -1.39110499e-03 ...  5.68495012e-03
   9.07707014e-03  1.07706137e-02]
 [-4.28298286e-04  1.14334195e-04 -4.16279061e-04 ... -6.12949375e-03
   1.09477084e-02  7.26236353e-03]
 [-8.65147381e-05  2.51576271e-04 -2.80135252e-04 ...  5.28111748e-03
  -2.47074361e-03 -1.11363998e-02]]"
0.03382432833313942,0.8561166666666666,0.8606,1.2216920367791317e-05,0.02032976783812046,-0.0011805909452959895,0.04948114603757858,0.044686,0.162899674698803,0.7801174765994706,"[[ 2.06373066e-02  2.02282481e-03  7.03281943e-04 ...  6.08318789e-03
   2.52974909e-02  5.19062906e-03]
 [ 7.75139610e-04  4.37562537e-02  7.91120930e-04 ...  6.80060820e-03
   2.37792936e-03 -1.43794799e-02]
 [ 2.08548998e-04  7.27033291e-04  4.84119518e-02 ... -2.18618960e-02
   6.32879098e-04  1.92986116e-03]
 ...
 [-6.51589813e-04 -1.97171862e-03 -1.39111245e-03 ...  5.68459216e-03
   9.07725371e-03  1.07708706e-02]
 [-4.28292606e-04  1.14323576e-04 -4.16268160e-04 ... -6.12935380e-03
   1.09485589e-02  7.26260498e-03]
 [-8.65084718e-05  2.51567884e-04 -2.80133815e-04 ...  5.28150791e-03
  -2.47070861e-03 -1.11367062e-02]]"
0.033824168145656586,0.8561333333333333,0.8606,1.2218608389957808e-05,0.020329775288701057,-0.001180590596050024,0.049481313675642014,0.04468727,0.1629023526871533,0.7801216812899843,"[[ 2.06373074e-02  2.02281631e-03  7.03294510e-04 ...  6.08270213e-03
   2.52965424e-02  5.19088955e-03]
 [ 7.75138291e-04  4.37562883e-02  7.91115543e-04 ...  6.80073454e-03
   2.37724795e-03 -1.43791203e-02]
 [ 2.08548137e-04  7.27027488e-04  4.84120092e-02 ... -2.18619251e-02
   6.32096594e-04  1.93011412e-03]
 ...
 [-6.51594211e-04 -1.97170743e-03 -1.39111883e-03 ...  5.68423402e-03
   9.07743805e-03  1.07711277e-02]
 [-4.28289223e-04  1.14311221e-04 -4.16257417e-04 ... -6.12921461e-03
   1.09494092e-02  7.26284487e-03]
 [-8.65024485e-05  2.51559884e-04 -2.80130418e-04 ...  5.28189585e-03
  -2.47067451e-03 -1.11370138e-02]]"
