loss,train_accuracy,test_accuracy,w1_mean,w1_std,w2_mean,w2_std,term_I,term_II,term_IV,R
0.03384562209248543,0.8557666666666667,0.8605,-2.183743163186591e-05,0.0204582829028368,0.0011156717082485557,0.03496566414833069,[0.04414951],0.16182205489667167,0.7785895323882398,"[[ 2.06366988e-02  2.01832462e-03  7.25742012e-04 ...  1.98487463e-02
  -3.92531827e-03 -1.48627265e-03]
 [ 7.86695126e-04  4.37741653e-02  8.17070500e-04 ...  1.66632674e-02
  -9.86429883e-03 -2.00900171e-03]
 [ 2.37031054e-04  7.36817157e-04  4.84711004e-02 ... -1.08608336e-03
   1.50822062e-02  5.16953395e-03]
 ...
 [-6.57345240e-04 -1.96582890e-03 -1.39522606e-03 ...  4.65543190e-03
  -5.20695558e-03  7.92087150e-03]
 [-3.99396218e-04  1.09727770e-04 -3.85157749e-04 ... -3.89713534e-03
  -4.81781530e-03  7.43332725e-03]
 [-3.81659929e-05  2.36604610e-04 -2.67187842e-04 ... -7.99949936e-03
  -2.33252490e-03  6.43180050e-03]]"
0.03384537622332573,0.85575,0.8605,-2.1838439351995476e-05,0.020458286628127098,0.001115586026571691,0.034965790808200836,[0.04415139],0.16182593222197145,0.7785956703178919,"[[ 2.06367015e-02  2.01832421e-03  7.25748091e-04 ...  1.98477929e-02
  -3.92504465e-03 -1.48607820e-03]
 [ 7.86689636e-04  4.37742013e-02  8.17047924e-04 ...  1.66629972e-02
  -9.86419801e-03 -2.00893193e-03]
 [ 2.37038245e-04  7.36805498e-04  4.84711478e-02 ... -1.08616637e-03
   1.50822422e-02  5.17017294e-03]
 ...
 [-6.57349394e-04 -1.96582586e-03 -1.39522421e-03 ...  4.65501678e-03
  -5.20649113e-03  7.92133564e-03]
 [-3.99395174e-04  1.09711317e-04 -3.85167061e-04 ... -3.89731289e-03
  -4.81783200e-03  7.43306003e-03]
 [-3.81659171e-05  2.36592856e-04 -2.67191382e-04 ... -7.99988285e-03
  -2.33247270e-03  6.43236227e-03]]"
0.03384513035416603,0.85575,0.8605,-2.1839423425262794e-05,0.020458290353417397,0.0011155004613101482,0.034965913742780685,[0.04415327],0.1618298045023164,0.7786017993725586,"[[ 2.06367050e-02  2.01832454e-03  7.25751844e-04 ...  1.98468415e-02
  -3.92477039e-03 -1.48588305e-03]
 [ 7.86685371e-04  4.37742380e-02  8.17027476e-04 ...  1.66627278e-02
  -9.86409653e-03 -2.00886349e-03]
 [ 2.37043593e-04  7.36796329e-04  4.84711939e-02 ... -1.08625057e-03
   1.50822777e-02  5.17081040e-03]
 ...
 [-6.57352803e-04 -1.96582257e-03 -1.39522223e-03 ...  4.65459907e-03
  -5.20602676e-03  7.92179761e-03]
 [-3.99395426e-04  1.09693051e-04 -3.85176130e-04 ... -3.89749024e-03
  -4.81785160e-03  7.43279415e-03]
 [-3.81667212e-05  2.36582157e-04 -2.67194314e-04 ... -8.00026422e-03
  -2.33242065e-03  6.43292298e-03]]"
0.03384488821029663,0.85575,0.8605,-2.1840431145392358e-05,0.020458294078707695,0.0011154147796332836,0.03496604040265083,[0.04415514],0.16183367560999112,0.7786079253059959,"[[ 2.06367085e-02  2.01832424e-03  7.25755752e-04 ...  1.98458919e-02
  -3.92449578e-03 -1.48568796e-03]
 [ 7.86679164e-04  4.37742727e-02  8.17007373e-04 ...  1.66624573e-02
  -9.86399617e-03 -2.00879589e-03]
 [ 2.37049497e-04  7.36786518e-04  4.84712406e-02 ... -1.08633191e-03
   1.50823128e-02  5.17144747e-03]
 ...
 [-6.57355967e-04 -1.96582070e-03 -1.39522220e-03 ...  4.65418238e-03
  -5.20556161e-03  7.92225681e-03]
 [-3.99394337e-04  1.09676089e-04 -3.85186122e-04 ... -3.89766796e-03
  -4.81787261e-03  7.43252910e-03]
 [-3.81662432e-05  2.36571572e-04 -2.67199311e-04 ... -8.00064463e-03
  -2.33236738e-03  6.43348184e-03]]"
0.03384464234113693,0.85575,0.8605,-2.1841444322490133e-05,0.020458297803997993,0.001115329097956419,0.034966159611940384,[0.04415702],0.16183754453478363,0.7786140508393373,"[[ 2.06367118e-02  2.01832356e-03  7.25760342e-04 ...  1.98449437e-02
  -3.92422003e-03 -1.48549222e-03]
 [ 7.86675305e-04  4.37743095e-02  8.16984614e-04 ...  1.66621863e-02
  -9.86389665e-03 -2.00872902e-03]
 [ 2.37057196e-04  7.36775020e-04  4.84712871e-02 ... -1.08641082e-03
   1.50823486e-02  5.17208362e-03]
 ...
 [-6.57356912e-04 -1.96581650e-03 -1.39522526e-03 ...  4.65376439e-03
  -5.20509778e-03  7.92271549e-03]
 [-3.99392863e-04  1.09660788e-04 -3.85195724e-04 ... -3.89784646e-03
  -4.81789054e-03  7.43226636e-03]
 [-3.81644678e-05  2.36559670e-04 -2.67202101e-04 ... -8.00102350e-03
  -2.33231739e-03  6.43403922e-03]]"
0.03384440019726753,0.8557666666666667,0.8605,-2.1842450223630294e-05,0.020458301529288292,0.0011152437655255198,0.03496628627181053,[0.0441589],0.16184141189226675,0.7786201788419445,"[[ 2.06367150e-02  2.01832401e-03  7.25764337e-04 ...  1.98439957e-02
  -3.92394573e-03 -1.48529666e-03]
 [ 7.86670681e-04  4.37743456e-02  8.16962492e-04 ...  1.66619165e-02
  -9.86379523e-03 -2.00866127e-03]
 [ 2.37064140e-04  7.36762745e-04  4.84713334e-02 ... -1.08648960e-03
   1.50823835e-02  5.17272013e-03]
 ...
 [-6.57359763e-04 -1.96581131e-03 -1.39522491e-03 ...  4.65334756e-03
  -5.20463336e-03  7.92317568e-03]
 [-3.99392663e-04  1.09643849e-04 -3.85204323e-04 ... -3.89802616e-03
  -4.81790922e-03  7.43200327e-03]
 [-3.81643195e-05  2.36545558e-04 -2.67203897e-04 ... -8.00140236e-03
  -2.33226398e-03  6.43459548e-03]]"
0.033844154328107834,0.85575,0.8605,-2.1843467038706876e-05,0.02045830339193344,0.0011151584330946207,0.03496640920639038,[0.04416078],0.16184527677292887,0.7786262956317425,"[[ 2.06367186e-02  2.01832235e-03  7.25769062e-04 ...  1.98430493e-02
  -3.92367244e-03 -1.48510119e-03]
 [ 7.86666873e-04  4.37743839e-02  8.16941390e-04 ...  1.66616474e-02
  -9.86369594e-03 -2.00859490e-03]
 [ 2.37069078e-04  7.36752932e-04  4.84713775e-02 ... -1.08656953e-03
   1.50824188e-02  5.17335612e-03]
 ...
 [-6.57361210e-04 -1.96580893e-03 -1.39522692e-03 ...  4.65293262e-03
  -5.20416891e-03  7.92363655e-03]
 [-3.99392141e-04  1.09627355e-04 -3.85210506e-04 ... -3.89820541e-03
  -4.81792898e-03  7.43174183e-03]
 [-3.81629866e-05  2.36529695e-04 -2.67207860e-04 ... -8.00178093e-03
  -2.33220963e-03  6.43514967e-03]]"
0.033843912184238434,0.85575,0.8605,-2.1844487491762266e-05,0.02045830711722374,0.0011150732170790434,0.03496653214097023,[0.04416265],0.16184912816582134,0.7786324185682619,"[[ 2.06367226e-02  2.01831913e-03  7.25773795e-04 ...  1.98421022e-02
  -3.92339990e-03 -1.48490456e-03]
 [ 7.86660809e-04  4.37744225e-02  8.16918993e-04 ...  1.66613807e-02
  -9.86359749e-03 -2.00852814e-03]
 [ 2.37075343e-04  7.36739581e-04  4.84714216e-02 ... -1.08664955e-03
   1.50824538e-02  5.17399366e-03]
 ...
 [-6.57364812e-04 -1.96580513e-03 -1.39522889e-03 ...  4.65251650e-03
  -5.20370382e-03  7.92409689e-03]
 [-3.99391977e-04  1.09611216e-04 -3.85216853e-04 ... -3.89838607e-03
  -4.81794826e-03  7.43148065e-03]
 [-3.81622878e-05  2.36517594e-04 -2.67211545e-04 ... -8.00215959e-03
  -2.33215539e-03  6.43570324e-03]]"
0.033843670040369034,0.85575,0.8605,-2.184551522077527e-05,0.020458312705159187,0.001114988117478788,0.03496665880084038,[0.04416452],0.16185297735699325,0.7786385435390243,"[[ 2.06367290e-02  2.01831734e-03  7.25780069e-04 ...  1.98411549e-02
  -3.92312834e-03 -1.48470729e-03]
 [ 7.86656002e-04  4.37744579e-02  8.16898103e-04 ...  1.66611134e-02
  -9.86349824e-03 -2.00846488e-03]
 [ 2.37082021e-04  7.36729521e-04  4.84714654e-02 ... -1.08672990e-03
   1.50824886e-02  5.17463057e-03]
 ...
 [-6.57366160e-04 -1.96580308e-03 -1.39523029e-03 ...  4.65210039e-03
  -5.20323708e-03  7.92455869e-03]
 [-3.99391914e-04  1.09595774e-04 -3.85226242e-04 ... -3.89856526e-03
  -4.81796916e-03  7.43121838e-03]
 [-3.81628888e-05  2.36504641e-04 -2.67215766e-04 ... -8.00253881e-03
  -2.33210305e-03  6.43625687e-03]]"
0.033843427896499634,0.8557333333333333,0.8605,-2.1846550225745887e-05,0.020458316430449486,0.0011149031342938542,0.034966785460710526,[0.0441664],0.16185682899036483,0.7786446424949225,"[[ 2.06367315e-02  2.01831328e-03  7.25785940e-04 ...  1.98402076e-02
  -3.92285513e-03 -1.48450993e-03]
 [ 7.86652250e-04  4.37744938e-02  8.16877351e-04 ...  1.66608469e-02
  -9.86339736e-03 -2.00840161e-03]
 [ 2.37089262e-04  7.36724320e-04  4.84715094e-02 ... -1.08680931e-03
   1.50825221e-02  5.17526623e-03]
 ...
 [-6.57370612e-04 -1.96580079e-03 -1.39523167e-03 ...  4.65168226e-03
  -5.20277106e-03  7.92501938e-03]
 [-3.99389388e-04  1.09578473e-04 -3.85233188e-04 ... -3.89874460e-03
  -4.81799152e-03  7.43095450e-03]
 [-3.81634270e-05  2.36491837e-04 -2.67219748e-04 ... -8.00291528e-03
  -2.33205252e-03  6.43680774e-03]]"
0.033843185752630234,0.8557333333333333,0.8605,-2.1847587049705908e-05,0.020458320155739784,0.0011148182675242424,0.034966908395290375,[0.04416826],0.16186067476737712,0.7786507115158913,"[[ 2.06367344e-02  2.01831335e-03  7.25788793e-04 ...  1.98392605e-02
  -3.92258087e-03 -1.48431181e-03]
 [ 7.86648992e-04  4.37745319e-02  8.16857178e-04 ...  1.66605787e-02
  -9.86329596e-03 -2.00833755e-03]
 [ 2.37094708e-04  7.36716676e-04  4.84715525e-02 ... -1.08688833e-03
   1.50825595e-02  5.17589895e-03]
 ...
 [-6.57372503e-04 -1.96579827e-03 -1.39523168e-03 ...  4.65126346e-03
  -5.20230558e-03  7.92547808e-03]
 [-3.99388497e-04  1.09563259e-04 -3.85241392e-04 ... -3.89892408e-03
  -4.81801321e-03  7.43069394e-03]
 [-3.81628972e-05  2.36481765e-04 -2.67225313e-04 ... -8.00329027e-03
  -2.33200119e-03  6.43735912e-03]]"
0.033842943608760834,0.8557333333333333,0.8606,-2.184864933951758e-05,0.020458323881030083,0.0011147334007546306,0.03496703505516052,[0.04417012],0.16186451824364587,0.7786567704142595,"[[ 2.06367388e-02  2.01831222e-03  7.25791694e-04 ...  1.98383143e-02
  -3.92230748e-03 -1.48411228e-03]
 [ 7.86644294e-04  4.37745668e-02  8.16835138e-04 ...  1.66603104e-02
  -9.86319360e-03 -2.00827409e-03]
 [ 2.37101256e-04  7.36706752e-04  4.84715960e-02 ... -1.08696799e-03
   1.50825972e-02  5.17653344e-03]
 ...
 [-6.57375857e-04 -1.96579458e-03 -1.39523323e-03 ...  4.65084730e-03
  -5.20184051e-03  7.92593423e-03]
 [-3.99389332e-04  1.09547965e-04 -3.85249091e-04 ... -3.89910437e-03
  -4.81803255e-03  7.43043323e-03]
 [-3.81603049e-05  2.36470811e-04 -2.67229841e-04 ... -8.00366468e-03
  -2.33195048e-03  6.43791015e-03]]"
0.033842701464891434,0.8557333333333333,0.8606,-2.1849704353371635e-05,0.02045832760632038,0.0011146488832309842,0.03496715798974037,[0.04417197],0.1618683583995889,0.7786628253644858,"[[ 2.06367430e-02  2.01831270e-03  7.25796422e-04 ...  1.98373667e-02
  -3.92203363e-03 -1.48391279e-03]
 [ 7.86640574e-04  4.37746008e-02  8.16814687e-04 ...  1.66600429e-02
  -9.86309293e-03 -2.00821162e-03]
 [ 2.37106500e-04  7.36696003e-04  4.84716388e-02 ... -1.08704774e-03
   1.50826338e-02  5.17716693e-03]
 ...
 [-6.57377489e-04 -1.96578984e-03 -1.39523323e-03 ...  4.65042949e-03
  -5.20137332e-03  7.92639017e-03]
 [-3.99389726e-04  1.09530774e-04 -3.85253778e-04 ... -3.89928611e-03
  -4.81805347e-03  7.43017336e-03]
 [-3.81604481e-05  2.36458297e-04 -2.67233677e-04 ... -8.00403949e-03
  -2.33189852e-03  6.43845869e-03]]"
0.03384246304631233,0.8557333333333333,0.8606,-2.185074845328927e-05,0.02045833133161068,0.0011145643657073379,0.03496728464961052,[0.04417384],0.16187219695409974,0.7786688898436268,"[[ 2.06367459e-02  2.01831137e-03  7.25801386e-04 ...  1.98364201e-02
  -3.92176047e-03 -1.48371135e-03]
 [ 7.86635117e-04  4.37746378e-02  8.16794063e-04 ...  1.66597754e-02
  -9.86299387e-03 -2.00814977e-03]
 [ 2.37112293e-04  7.36685780e-04  4.84716840e-02 ... -1.08712802e-03
   1.50826714e-02  5.17780182e-03]
 ...
 [-6.57380869e-04 -1.96578562e-03 -1.39523326e-03 ...  4.65001084e-03
  -5.20090658e-03  7.92684738e-03]
 [-3.99390516e-04  1.09514312e-04 -3.85261919e-04 ... -3.89946992e-03
  -4.81807584e-03  7.42991380e-03]
 [-3.81588538e-05  2.36446672e-04 -2.67236503e-04 ... -8.00441388e-03
  -2.33184618e-03  6.43900631e-03]]"
0.033842217177152634,0.8557333333333333,0.8606,-2.1851792553206906e-05,0.020458335056900978,0.0011144796153530478,0.03496740758419037,[0.0441757],0.1618760295559284,0.7786749585767248,"[[ 2.06367494e-02  2.01831116e-03  7.25803817e-04 ...  1.98354742e-02
  -3.92148611e-03 -1.48351171e-03]
 [ 7.86630746e-04  4.37746745e-02  8.16772989e-04 ...  1.66595072e-02
  -9.86289562e-03 -2.00808620e-03]
 [ 2.37118423e-04  7.36675248e-04  4.84717289e-02 ... -1.08720730e-03
   1.50827111e-02  5.17843377e-03]
 ...
 [-6.57381883e-04 -1.96578052e-03 -1.39523311e-03 ...  4.64959276e-03
  -5.20044045e-03  7.92730498e-03]
 [-3.99389646e-04  1.09498997e-04 -3.85271156e-04 ... -3.89965482e-03
  -4.81809803e-03  7.42965311e-03]
 [-3.81585408e-05  2.36431902e-04 -2.67242007e-04 ... -8.00478740e-03
  -2.33179242e-03  6.43955355e-03]]"
0.03384197875857353,0.8557333333333333,0.8606,-2.1852827558177523e-05,0.020458336919546127,0.0011143952142447233,0.034967537969350815,[0.04417756],0.1618798627086606,0.7786810156533948,"[[ 2.06367520e-02  2.01830975e-03  7.25806492e-04 ...  1.98345303e-02
  -3.92121401e-03 -1.48331290e-03]
 [ 7.86627005e-04  4.37747121e-02  8.16755281e-04 ...  1.66592382e-02
  -9.86279865e-03 -2.00802489e-03]
 [ 2.37125436e-04  7.36666206e-04  4.84717736e-02 ... -1.08728756e-03
   1.50827521e-02  5.17906755e-03]
 ...
 [-6.57385459e-04 -1.96577711e-03 -1.39523218e-03 ...  4.64917620e-03
  -5.19997241e-03  7.92776145e-03]
 [-3.99388592e-04  1.09482507e-04 -3.85280485e-04 ... -3.89983993e-03
  -4.81812094e-03  7.42939217e-03]
 [-3.81584081e-05  2.36419307e-04 -2.67246177e-04 ... -8.00516187e-03
  -2.33173673e-03  6.44010037e-03]]"
0.03384174033999443,0.8557333333333333,0.8606,-2.1853886210010387e-05,0.020458342507481575,0.0011143108131363988,0.03496766462922096,[0.04417942],0.16188368350755966,0.7786870974820572,"[[ 2.06367575e-02  2.01830866e-03  7.25807472e-04 ...  1.98335885e-02
  -3.92094360e-03 -1.48311489e-03]
 [ 7.86623329e-04  4.37747501e-02  8.16736158e-04 ...  1.66589703e-02
  -9.86270112e-03 -2.00796233e-03]
 [ 2.37131005e-04  7.36655951e-04  4.84718178e-02 ... -1.08736654e-03
   1.50827915e-02  5.17970011e-03]
 ...
 [-6.57389964e-04 -1.96577364e-03 -1.39523236e-03 ...  4.64876320e-03
  -5.19950298e-03  7.92821389e-03]
 [-3.99387698e-04  1.09466818e-04 -3.85290979e-04 ... -3.90002716e-03
  -4.81814313e-03  7.42913030e-03]
 [-3.81569920e-05  2.36407143e-04 -2.67248720e-04 ... -8.00553590e-03
  -2.33168131e-03  6.44064694e-03]]"
0.03384149447083473,0.8557333333333333,0.8606,-2.1854915758012794e-05,0.020458346232771873,0.001114226528443396,0.03496778756380081,[0.04418127],0.16188749997431276,0.7786931680917083,"[[ 2.06367628e-02  2.01830815e-03  7.25813816e-04 ...  1.98326460e-02
  -3.92067431e-03 -1.48291791e-03]
 [ 7.86620728e-04  4.37747889e-02  8.16715140e-04 ...  1.66587008e-02
  -9.86260440e-03 -2.00790083e-03]
 [ 2.37139094e-04  7.36647853e-04  4.84718624e-02 ... -1.08744503e-03
   1.50828296e-02  5.18033147e-03]
 ...
 [-6.57393674e-04 -1.96576909e-03 -1.39523399e-03 ...  4.64834814e-03
  -5.19903523e-03  7.92866499e-03]
 [-3.99386082e-04  1.09453371e-04 -3.85300779e-04 ... -3.90021424e-03
  -4.81816724e-03  7.42886864e-03]
 [-3.81598650e-05  2.36395934e-04 -2.67251032e-04 ... -8.00591172e-03
  -2.33162477e-03  6.44119272e-03]]"
0.03384125605225563,0.8557666666666667,0.8606,-2.185593439207878e-05,0.020458348095417023,0.0011141422437503934,0.03496791422367096,[0.04418312],0.16189131399711246,0.7786992169977237,"[[ 2.06367673e-02  2.01830693e-03  7.25819161e-04 ...  1.98317042e-02
  -3.92040397e-03 -1.48271986e-03]
 [ 7.86616217e-04  4.37748275e-02  8.16694977e-04 ...  1.66584310e-02
  -9.86250657e-03 -2.00783897e-03]
 [ 2.37144479e-04  7.36639937e-04  4.84719079e-02 ... -1.08752214e-03
   1.50828667e-02  5.18096288e-03]
 ...
 [-6.57393873e-04 -1.96576585e-03 -1.39523385e-03 ...  4.64793149e-03
  -5.19856446e-03  7.92911657e-03]
 [-3.99385584e-04  1.09437121e-04 -3.85308329e-04 ... -3.90040039e-03
  -4.81819240e-03  7.42860721e-03]
 [-3.81564743e-05  2.36384771e-04 -2.67254027e-04 ... -8.00628435e-03
  -2.33156835e-03  6.44173786e-03]]"
0.03384102135896683,0.85575,0.8606,-2.1856911189388484e-05,0.02045835182070732,0.0011140580754727125,0.03496804088354111,[0.04418497],0.16189512668938458,0.7787052371133514,"[[ 2.06367698e-02  2.01830589e-03  7.25824122e-04 ...  1.98307609e-02
  -3.92013200e-03 -1.48252213e-03]
 [ 7.86610961e-04  4.37748641e-02  8.16672891e-04 ...  1.66581624e-02
  -9.86240818e-03 -2.00777700e-03]
 [ 2.37150929e-04  7.36632073e-04  4.84719532e-02 ... -1.08760031e-03
   1.50829025e-02  5.18159644e-03]
 ...
 [-6.57397320e-04 -1.96576135e-03 -1.39523424e-03 ...  4.64751672e-03
  -5.19809416e-03  7.92956769e-03]
 [-3.99386580e-04  1.09422114e-04 -3.85317157e-04 ... -3.90058668e-03
  -4.81821913e-03  7.42834707e-03]
 [-3.81553661e-05  2.36373287e-04 -2.67260269e-04 ... -8.00665543e-03
  -2.33151486e-03  6.44228263e-03]]"
0.03384077921509743,0.85575,0.8606,-2.1857911633560434e-05,0.02045835554599762,0.001113974372856319,0.03496817126870155,[0.04418681],0.1618989348234383,0.7787112492891011,"[[ 2.06367734e-02  2.01830323e-03  7.25828107e-04 ...  1.98298198e-02
  -3.91986078e-03 -1.48232424e-03]
 [ 7.86606647e-04  4.37749000e-02  8.16652704e-04 ...  1.66578939e-02
  -9.86231031e-03 -2.00771453e-03]
 [ 2.37157329e-04  7.36619533e-04  4.84719994e-02 ... -1.08767708e-03
   1.50829415e-02  5.18223106e-03]
 ...
 [-6.57400435e-04 -1.96575717e-03 -1.39523586e-03 ...  4.64710205e-03
  -5.19762296e-03  7.93002059e-03]
 [-3.99384908e-04  1.09406737e-04 -3.85325228e-04 ... -3.90077264e-03
  -4.81824654e-03  7.42808725e-03]
 [-3.81557312e-05  2.36361981e-04 -2.67262664e-04 ... -8.00702696e-03
  -2.33146055e-03  6.44282728e-03]]"
0.033840540796518326,0.8557666666666667,0.8606,-2.1858922991668805e-05,0.020458361133933067,0.00111389032099396,0.0349682942032814,[0.04418866],0.161902742427441,0.7787172579613554,"[[ 2.06367750e-02  2.01830074e-03  7.25833752e-04 ...  1.98288784e-02
  -3.91959126e-03 -1.48212443e-03]
 [ 7.86601690e-04  4.37749374e-02  8.16633010e-04 ...  1.66576257e-02
  -9.86221393e-03 -2.00765219e-03]
 [ 2.37164607e-04  7.36608365e-04  4.84720441e-02 ... -1.08775451e-03
   1.50829821e-02  5.18286441e-03]
 ...
 [-6.57402723e-04 -1.96575226e-03 -1.39523568e-03 ...  4.64668698e-03
  -5.19715374e-03  7.93047750e-03]
 [-3.99385039e-04  1.09389792e-04 -3.85335460e-04 ... -3.90095755e-03
  -4.81827307e-03  7.42782556e-03]
 [-3.81530493e-05  2.36353073e-04 -2.67264887e-04 ... -8.00740019e-03
  -2.33140618e-03  6.44337326e-03]]"
0.033840302377939224,0.85575,0.8606,-2.1859934349777177e-05,0.020458362996578217,0.0011138065019622445,0.03496842086315155,[0.0441905],0.1619065449915199,0.778723291483375,"[[ 2.06367796e-02  2.01829941e-03  7.25837571e-04 ...  1.98279393e-02
  -3.91932201e-03 -1.48192472e-03]
 [ 7.86596788e-04  4.37749740e-02  8.16611304e-04 ...  1.66573571e-02
  -9.86211681e-03 -2.00758964e-03]
 [ 2.37171335e-04  7.36599706e-04  4.84720898e-02 ... -1.08783013e-03
   1.50830210e-02  5.18349765e-03]
 ...
 [-6.57404893e-04 -1.96574702e-03 -1.39523771e-03 ...  4.64627339e-03
  -5.19668594e-03  7.93093370e-03]
 [-3.99383724e-04  1.09375449e-04 -3.85345312e-04 ... -3.90114156e-03
  -4.81829955e-03  7.42756596e-03]
 [-3.81542989e-05  2.36341621e-04 -2.67269113e-04 ... -8.00776980e-03
  -2.33135109e-03  6.44391893e-03]]"
0.03384006395936012,0.8557666666666667,0.8606,-2.186092569900211e-05,0.020458366721868515,0.0011137225665152073,0.034968551248311996,[0.04419234],0.1619103459231942,0.7787292948773843,"[[ 2.06367830e-02  2.01829823e-03  7.25840857e-04 ...  1.98270024e-02
  -3.91905036e-03 -1.48172551e-03]
 [ 7.86590604e-04  4.37750092e-02  8.16589769e-04 ...  1.66570869e-02
  -9.86201910e-03 -2.00752831e-03]
 [ 2.37177740e-04  7.36590576e-04  4.84721360e-02 ... -1.08790414e-03
   1.50830605e-02  5.18412937e-03]
 ...
 [-6.57406952e-04 -1.96574139e-03 -1.39523938e-03 ...  4.64586190e-03
  -5.19621869e-03  7.93138902e-03]
 [-3.99383301e-04  1.09359960e-04 -3.85355738e-04 ... -3.90132636e-03
  -4.81832574e-03  7.42730644e-03]
 [-3.81522453e-05  2.36330134e-04 -2.67272758e-04 ... -8.00813980e-03
  -2.33129754e-03  6.44446337e-03]]"
0.03383982554078102,0.8557666666666667,0.8606,-2.1861917048227042e-05,0.020458370447158813,0.0011136388638988137,0.034968677908182144,[0.04419418],0.1619141408274849,0.7787352997839233,"[[ 2.06367872e-02  2.01829656e-03  7.25846676e-04 ...  1.98260672e-02
  -3.91877985e-03 -1.48152789e-03]
 [ 7.86587652e-04  4.37750449e-02  8.16568320e-04 ...  1.66568202e-02
  -9.86192125e-03 -2.00746873e-03]
 [ 2.37182545e-04  7.36581977e-04  4.84721829e-02 ... -1.08797820e-03
   1.50830984e-02  5.18476077e-03]
 ...
 [-6.57409960e-04 -1.96573684e-03 -1.39523975e-03 ...  4.64545089e-03
  -5.19575081e-03  7.93184403e-03]
 [-3.99385252e-04  1.09343505e-04 -3.85363573e-04 ... -3.90151119e-03
  -4.81835218e-03  7.42704814e-03]
 [-3.81536257e-05  2.36318799e-04 -2.67276114e-04 ... -8.00851070e-03
  -2.33124369e-03  6.44500577e-03]]"
0.033839594572782516,0.8557666666666667,0.8606,-2.1862899302504957e-05,0.020458374172449112,0.001113555277697742,0.03496880456805229,[0.04419602],0.16191793022294435,0.7787412677193591,"[[ 2.06367881e-02  2.01829645e-03  7.25851034e-04 ...  1.98251352e-02
  -3.91850840e-03 -1.48132872e-03]
 [ 7.86584364e-04  4.37750834e-02  8.16547720e-04 ...  1.66565553e-02
  -9.86182342e-03 -2.00741089e-03]
 [ 2.37188543e-04  7.36572383e-04  4.84722261e-02 ... -1.08805367e-03
   1.50831370e-02  5.18539205e-03]
 ...
 [-6.57413782e-04 -1.96573152e-03 -1.39523848e-03 ...  4.64503713e-03
  -5.19528269e-03  7.93229971e-03]
 [-3.99385818e-04  1.09328237e-04 -3.85371699e-04 ... -3.90169730e-03
  -4.81837980e-03  7.42678876e-03]
 [-3.81524726e-05  2.36307578e-04 -2.67278432e-04 ... -8.00887999e-03
  -2.33118884e-03  6.44554710e-03]]"
0.033839356154203415,0.85575,0.8606,-2.186390156566631e-05,0.02045837789773941,0.001113471807911992,0.03496893122792244,[0.04419785],0.1619217100757087,0.7787472566323737,"[[ 2.06367916e-02  2.01829660e-03  7.25854631e-04 ...  1.98242039e-02
  -3.91823589e-03 -1.48113057e-03]
 [ 7.86580430e-04  4.37751213e-02  8.16525571e-04 ...  1.66562904e-02
  -9.86172680e-03 -2.00735363e-03]
 [ 2.37193259e-04  7.36563218e-04  4.84722698e-02 ... -1.08812874e-03
   1.50831750e-02  5.18602577e-03]
 ...
 [-6.57417895e-04 -1.96572578e-03 -1.39523889e-03 ...  4.64462165e-03
  -5.19481424e-03  7.93275510e-03]
 [-3.99384622e-04  1.09309733e-04 -3.85380567e-04 ... -3.90188352e-03
  -4.81840930e-03  7.42652940e-03]
 [-3.81520342e-05  2.36293983e-04 -2.67282042e-04 ... -8.00924625e-03
  -2.33113383e-03  6.44608962e-03]]"
0.03383911773562431,0.85575,0.8606,-2.1864882000954822e-05,0.02045838162302971,0.0011133886873722076,0.034969061613082886,[0.04419968],0.1619254782192201,0.7787532042600274,"[[ 2.06367936e-02  2.01829696e-03  7.25857630e-04 ...  1.98232726e-02
  -3.91796359e-03 -1.48093192e-03]
 [ 7.86574383e-04  4.37751567e-02  8.16505658e-04 ...  1.66560258e-02
  -9.86163305e-03 -2.00729994e-03]
 [ 2.37198430e-04  7.36551886e-04  4.84723153e-02 ... -1.08820438e-03
   1.50832114e-02  5.18665886e-03]
 ...
 [-6.57418365e-04 -1.96572095e-03 -1.39523796e-03 ...  4.64420535e-03
  -5.19434683e-03  7.93320770e-03]
 [-3.99384193e-04  1.09292069e-04 -3.85388757e-04 ... -3.90207205e-03
  -4.81843969e-03  7.42627105e-03]
 [-3.81507801e-05  2.36280749e-04 -2.67284877e-04 ... -8.00961102e-03
  -2.33107810e-03  6.44663029e-03]]"
0.03383887931704521,0.85575,0.8606,-2.186585152230691e-05,0.020458385348320007,0.0011133054504171014,0.03496918827295303,[0.04420151],0.16192924481944657,0.7787591519245417,"[[ 2.06367954e-02  2.01829687e-03  7.25863005e-04 ...  1.98223405e-02
  -3.91769150e-03 -1.48073282e-03]
 [ 7.86568955e-04  4.37751921e-02  8.16485825e-04 ...  1.66557622e-02
  -9.86154047e-03 -2.00724854e-03]
 [ 2.37205562e-04  7.36539847e-04  4.84723621e-02 ... -1.08827846e-03
   1.50832466e-02  5.18729289e-03]
 ...
 [-6.57422706e-04 -1.96571653e-03 -1.39523893e-03 ...  4.64378927e-03
  -5.19387818e-03  7.93366051e-03]
 [-3.99383334e-04  1.09275051e-04 -3.85397917e-04 ... -3.90225991e-03
  -4.81847139e-03  7.42601327e-03]
 [-3.81490884e-05  2.36266881e-04 -2.67286682e-04 ... -8.00997369e-03
  -2.33102353e-03  6.44716859e-03]]"
